Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Tota Studio Tecnico Associato,Architetto,,080 326 4770,"Via Spinazzola, 12",Gravina in Puglia,,,,,,,,,,,
Studio Tecnico Associato Soldini - Tartaro,Ingegnere,,080 326 4868,"Via Francesco Baracca, 79",Gravina in Puglia,,,,,,,,,,,
Studio Di Progettazione Ing. Leogrande Giuseppe,Geometra,,080 348 1397,"Via Giovanni Amendola, 6",Gioia del Colle,,,,,,,,,,,
Marazia Geom. Lorenzo,Geometra,,339 247 2853,"Via Carlo Poerio, 32",Gioia del Colle,,,,,,,,,,,
Studio Tecnico Estimo Tre,Geometra,,080 338 1400,"Via S. Rocco, 2",Molfetta,,,,,,,,,,,
Rotondo Ingegneri Associati,Ingegnere,,080 465 6015,"Via S. Amatore, 9",Cellamare,,,,,,,,,,,
De Pascale Ing. Giovanni,Geometra,https://www.depascaleingegneria.it/,080 326 0285,"Via Dante Alighieri, 6",Gravina in Puglia,,info@depascaleingegneria.it,https,WordPress,No,Aruba S.p.A. Network,74,93,77.00,Sì,No
Geom. Davide Giuliano Lobosco,Geometra,,324 877 1774,"Via Antonio de Curtis, 7/a",Gioia del Colle,,,,,,,,,,,
Mancini Francesco,Impresa di costruzioni,,080 465 6016,"Via Giuseppe Mazzini, 1",Cellamare,,,,,,,,,,,
Geometra Dibenedetto Francesco Giuseppe,Geometra,,334 724 5529,"SEDE OPERATIVA, SEDE LEGALE - Via Giustino Fortunato, 38, Piazza Umberto I, 39",Noicattaro,,,,,,,,,,,
geometra Venere Tommaso,Geometra,http://www.geovenere.it/,320 455 2166,"Via Meridiana, 8",Gioia del Colle,,,http,ASP.NET,No,Aruba S.p.A. Network,82,100,100.00,Sì,No
Studio Tecnico Associato Benedetto & Buompane,Geometra,,080 348 1372,"Via 25 Aprile 1945, 11",Gioia del Colle,,,,,,,,,,,
Studio Tecnico Commerciale Ing.Faretra Francesco E Dott.Ssa Vangi Mariella,Geometra,,080 372 0060,"Via Castel del Monte, 97",Corato,,,,,,,,,,,
Studio Tecnico Geom. Procacci Cataldo,Geometra,,080 898 6184,"Piazza Grenoble, 34",Corato,,,,,,,,,,,
Studio Tecnico Ing. Giardinelli Vito Onofrio,Geometra,,080 478 3504,"Via Bovio, 12",Noicattaro,,,,,,,,,,,
Geometra Nico Scarpa,Geometra,,339 313 9049,"Via Paisiello, 119-121",Corato,,,,,,,,,,,
Geom. Alfonso De Feo - DF Studio Tecnico,Geometra,,347 196 7650,"Via Gaspara Stampa, 29",Corato,,,,,,,,,,,
Impresa Edile D'Alessandro Francesco,Impresa di costruzioni,,080 465 6719,"Via Caracciolo, 82",Cellamare,,,,,,,,,,,
Studio Tecnico Geom. GALLO GIUSEPPE,Geometra,,080 968 2660,"Via Monte Podgora, 11",Corato,,,,,,,,,,,
Studio Tecnico Dott. Geom. Leonardo Diaferia,Geometra,,080 872 8510,"Via Don Giovanni Minzoni, 1",Corato,,,,,,,,,,,
Mintrone Gino,Geometra,,080 898 3155,"Via Antonio Santelia Architetto, 41",Corato,,,,,,,,,,,
Tarricone Pasquale,Geometra,,080 898 1849,"Via Monte Vodice, 9",Corato,,,,,,,,,,,
STUDIO TECNICO Geom. GIUSEPPE ROMANO,Geometra,http://studiogiusepperoma.wixsite.com/studiotecnicoggr,339 527 4104,"Via Mergellina, 25",Gioia del Colle,,studiogiusepperomano@libero.it,http,Wix,No,Google LLC,74,87,100.00,Sì,No
Geom. Tarricone Luigi,Geometra,,080 898 6323,"Via XXIV Maggio, 30",Corato,,,,,,,,,,,
Giampetruzzi Ingg. Leonardo E Marco,Geometra,,080 344 8508,"Via Alcide De Gasperi, 25",Gioia del Colle,,,,,,,,,,,
Bucci Geom. Leonardo,Geometra,,080 872 1489,"Via Mercato, 9",Corato,,,,,,,,,,,
Tedeschi Paolo,Geometra,,080 898 6004,"Via Rossini, 41",Corato,,,,,,,,,,,
Studio tecnico Disabato Giovanni,Geometra,,080 872 7842,"Via D. Cirillo, 30",Corato,,,,,,,,,,,
Zucaro Geom. Luigi,Geometra,,080 898 6859,"Piazza Principessa Margherita, 6",Corato,,,,,,,,,,,
Studio Tecnico Tarricone Ing. Mario,Geometra,,080 898 5384,"V.le Luigi Cadorna, 14",Corato,,,,,,,,,,,
Studio Tecnico Geom. Mauro Cives,Geometra,,080 872 3531,"Via Ettore Fieramosca, 160",Corato,,,,,,,,,,,
Mas S.r.l.,Geometra,,080 872 4409,"Via Mereu, 74",Corato,,,,,,,,,,,
Madaro Ing. Giulio,Ingegnere,,393 804 4444,"Corso Vittorio Emanuele II, 71",Sammichele di Bari,,,,,,,,,,,
Madaro Pierpaolo,Geometra,,080 891 7118,"Via Edmondo de Amicis, 30",Sammichele di Bari,,,,,,,,,,,
Studio Tecnico Geometra Daniele De Leo,Geometra,,340 664 2572,"Via Pasquale Fiore, 43",Terlizzi,,,,,,,,,,,
Spinelli Giovanni Studio Di Ingegneria,Ingegnere,,080 891 0821,"Via Oreste Lizzadri, 8 A",Sammichele di Bari,,,,,,,,,,,
Studio Tecnico Geom. Giovanni Del Lucia,Geometra,,080 351 3294,"Corso Giuseppe Garibaldi, 57",Terlizzi,,,,,,,,,,,
Studio Tecnico De Chirico Geom. Simone,Geometra,,080 321 9270,"Via Diaz, 48",Terlizzi,,,,,,,,,,,
Antonio Gincora,Geometra,,333 811 5536,"Via Paolo Borsellino, 36",Corato,,,,,,,,,,,
Studio Associato Ingg. Pizzuto Renzo E Luca,Geometra,,080 237 5264,"Via Ventimiglia, 6",Terlizzi,,,,,,,,,,,
Studio Tecnico Dott.Ing.Vito Barile,Geometra,,080 351 9270,"Estramurale A Volta, 9",Terlizzi,,,,,,,,,,,
Geom. Antonio Chiapperini,Geometra,,346 341 6832,"Via Pisciniello, 2",Terlizzi,,,,,,,,,,,
CEON Project di Cifarelli Nunzio,Geometra,http://www.ceon.altervista.org/,392 346 2570,"Piazza Michelangelo Buonarroti, 8",Corato,,,http,WordPress,No,"Cloudflare, Inc.",80,97,85.00,Sì,No
Tangari Geom. Paolo,Geometra,,080 351 3434,"Via Salomone, 23",Terlizzi,,,,,,,,,,,
Catalano Geom. Michele,Geometra,,080 351 0944,"Via Santa Maria, 6",Terlizzi,,,,,,,,,,,
Studio Tecnico Associato Del Dott.Ing.Michele Masciave' E Dott.Geol.Mi,Ingegnere,http://studiotecnicomm.it/,080 872 2248,"Via Mangione, 42",Corato,,info@studiotecnicomm.it,http,React,Sì,Netsons s.r.l.,71,90,92.00,Sì,No
STUDIO TECNICO Geometra Luigi Cipriani,Geometra,,346 214 1046,"Via Gioacchino de Gemmis, 1",Terlizzi,,,,,,,,,,,
STUDIO Tecnico ASSOCIATI,Studio di architettura,,080 351 8796,"Via Metastasio, 51",Terlizzi,,,,,,,,,,,
Tecnostaff,Geometra,,347 477 2901,"Viale Federico II, 5/A",Terlizzi,,,,,,,,,,,
Studio Tecnico Geom. Eugenio Volpe,Servizio di amministrazione immobiliare,,348 443 1268,"Viale Ezio Vanoni, 37",Triggiano,,,,,,,,,,,
Geom. Michele Fornarelli,Geometra,,348 071 0110,"Via Nicola de Filippis, 9",Triggiano,,,,,,,,,,,
Studio Tecnico Ing. Loizzo,Geometra,,080 993 4642,"Via Thaon de Revel, 32",Sannicandro di Bari,,,,,,,,,,,
I-MAD s.r.l.,Geometra,http://www.i-mad.it/,080 891 8561,"Corso Vittorio Emanuele II, 71",Sammichele di Bari,,info@i-mad.it,http,React,No,Armada WAN,63,95,83.00,Sì,No
Geom. Vito De Meo,Geometra,,340 587 6841,"Via Papa Giovanni XXIII, 4",Valenzano,,,,,,,,,,,
STUDIO TECNICO GEOM. NICOLA DRAGONE,Geometra,,349 686 7950,"Via Armando Diaz, 97",Sannicandro di Bari,,,,,,,,,,,
STUDIO TECNICO GEOM. MASSARO FRANCESCO,Geometra,,080 403 5429,"Via Gioacchino Rossini, 7/b",Santeramo In Colle,,,,,,,,,,,
Stasolla Raffaele Raffaele,Geometra,,080 303 9602,"Via Mons. Giove, 91",Santeramo In Colle,,,,,,,,,,,
Novielli Giovanni,Geometra,,080 388 1511,"Piazza Unità d'Italia, 33",Sannicandro di Bari,,,,,,,,,,,
Geometra Matteo Dimitri,Geometra,,327 669 9017,"Via Vittorio Emanuele, 21",Avetrana,,,,,,,,,,,
Porfido Rosa,Geometra,,080 303 6830,"Piazzetta del Lago, 19",Santeramo In Colle,,,,,,,,,,,
Studio Tecnico Geom. Di Corrado Vito Stefano,Geometra,,080 993 4340,"Piazza XXIV Maggio, 6",Sannicandro di Bari,,,,,,,,,,,
Tecnico Termo di Antonio Di Ciolla,Geometra,,080 891 6015,"Via Vittorio Veneto, 65",Turi,,,,,,,,,,,
Dote Giuseppe Ing.,Ingegnere,,080 303 6911,"Via Vincenzo Bellini, 45",Santeramo in Colle,,,,,,,,,,,
Studio Tecnico Coppi Geom. Vito,Geometra,,080 891 1968,"Via Giuseppe Di Vagno, 2",Turi,,,,,,,,,,,
Geom. Gianfranco Cipressa,Geometra,,360 351 799,"Via Re Galantuomo, n 25",Copertino,,,,,,,,,,,
Petronelli Domenico,Geometra,,080 468 3753,"Via Cesare Battisti, 37",Triggiano,,,,,,,,,,,
Florio Geom. Francesco,Geometra,,080 601422,"Via Luigi Cadorna, 17",Toritto,,,,,,,,,,,
Ranieri Emilio,Geometra,,080 603780,"Via Marcello Bonacchi, 31",Toritto,,,,,,,,,,,
Studio Tecnico geom. Caione Angelo,Geometra,,333 471 8849,"Via Immacolata, 16",Carmiano,,,,,,,,,,,
Paladini Geom. Domenico - Studio Tecnico,Geometra,,0832 602576,"Via Roma, 115",Carmiano,,,,,,,,,,,
Studio Tecnico Geom. Di Napoli Lucia,Geometra,,099 591 6479,"Via Dandolo, 58",Carosino,,,,,,,,,,,
Carrieri C Studio Tecnico,Geometra,,099 592 1741,"Via Cavour, 82",Carosino,,,,,,,,,,,
geometra Camassa Roberto,Geometra,,393 363 2853,"Via Giotto, 23",San Giorgio Ionico,,,,,,,,,,,
Latagliata Antonio,Geometra,,099 591 2892,"Via Duca D'Aosta, 74",Faggiano,,,,,,,,,,,
Geom. Domenico Grieco,Geometra,,338 190 5612,"Via Plateja, 99",Taranto,,,,,,,,,,,
Studio Tecnico Mangione,Geometra,http://www.studiotecnicomangione.it/,320 455 0811,"Via Ludovico Ariosto, 10",Avetrana,,,http,Joomla,No,Aruba S.p.A.,68,74,100.00,Sì,No
Studio Tecnico Geom. Rizzi Simone - Geom. Rizzi Matteo,Geometra,,099 531 5493,"Via Oberdan, 14",Leporano,,,,,,,,,,,
Studio Tecnico Geom. Gaetano Minutello,Geometra,,346 765 8281,"Via Regina Margherita, 51/A",Leporano,,,,,,,,,,,
Mauro CARTANI Geometra,Geometra,,339 316 6485,"Via XXIV Maggio, 110",Monteparano,,,,,,,,,,,
ViDiPi Studio Tecnico di Progettazione & Design,Geometra,http://vidipi.altervista.org/,339 497 3756,"Via Vittorio Veneto, 47",Turi,,,http,WordPress,No,"Cloudflare, Inc.",70,97,92.00,Sì,No
Conte Ing. Pietro Studio Tecnico,Geometra,,099 533 9019,"Via Giardini Convento, 142/b",Pulsano,,,,,,,,,,,
Spinosa Ing. Pasquale,Geometra,,099 533 0372,"Via Giardini Convento, 44",Pulsano,,,,,,,,,,,
Geom. Iurlaro Cosimo Massimiliano,Geometra,,328 367 2476,"Via Gioacchino Rossini, 27",Pulsano,,,,,,,,,,,
Rossi Geom. Vito,Geometra,,080 451 2954,"Via Tenente Marco Gasparro, 41",Turi,,,,,,,,,,,
GEOSTUDIO di Geom. Losasso Giovanni,Ufficio di rilievo topografico,,099 733 2209,"Via Occhiate, 13",Taranto,,,,,,,,,,,
Traetta Geom. Angelo,Geometra,,099 829 2972,"Via G. Matteotti, 82",Ginosa,,,,,,,,,,,
Studio Tecnico Geometra Giuseppe Galeota & Francesco Santantonio,Geometra,,347 945 1871,"Via Ariosto Angeloni, 31",Ginosa,,,,,,,,,,,
Galante Geom. Giuseppe,Geometra,,099 829 4216,"Via Costanza, 5",Ginosa,,,,,,,,,,,
Di Noia Vittorio,Geometra,,099 829 4535,"Viale Martiri d'Ungheria, 84",Ginosa,,,,,,,,,,,
Enrico Sangiorgio,Geometra,,345 706 6864,Via Telesio,Ginosa,,,,,,,,,,,
Geometra mattesi,Geometra,http://www.mattesi.it/,099 591 2467,"Via del Monte, 19",Faggiano,,info@mattesi.it,http,ASP.NET,No,Aruba S.p.A. Network,80,98,100.00,Sì,No
Studio Tecnico Galeandro geom. Cosimo,Geometra,,340 003 5746,Via Estramurale,Leporano,,,,,,,,,,,
Studio Tecnico Dott. Geom. Vincenzo Ribecco,Geometra,,099 829 5075,"Via Teano, 10",Ginosa,,,,,,,,,,,
Studio Tecnico Geom. Gabriella Lombardi,Geometra,,099 829 7396,"8 Via Vico Giovan Battista, Laterza, TA 74014",Laterza,,,,,,,,,,,
STUDIO TECNICO Geometra Franco TAMBURRINO,Geometra,,349 095 0440,"Viale Virgilio, 53",Marina di Ginosa,,,,,,,,,,,
Istituto Istruzione Secondaria Superiore M. Perrone,Scuola superiore,,099 829 3030,"Via Enrico Toti, 1",Ginosa,,,,,,,,,,,
Studio Di Ingegneria Ing. Giuseppe Bufano,Geometra,,099 844 2459,"Via G. Garibaldi, 6",Castellaneta,,,,,,,,,,,
IISS Bellisario-Sforza,Associazione / Organizzazione,,099 829 1971,Via della Pace,Ginosa,,,,,,,,,,,
Asioma del Geom. Massimo Pistoia,Geometra,http://asioma.it/,099 829 5111,"Via Cialdini, 19",Ginosa,,info@asioma.it,http,ASP.NET,No,Aruba S.p.A. Network,99,100,91.00,Sì,No
Cristini Maurizio,Geometra,,099 844 6735,"Via S. Rocco, 8",Castellaneta,,,,,,,,,,,
Clemente Geom. Angelo,Geometra,,099 843 0506,Piazza Kennedy,Castellaneta Marina,,,,,,,,,,,
tecnostudio,Geometra,,347 147 8982,"Via Mare delle Piogge, 2",Castellaneta Marina,,,,,,,,,,,
Cristella Francesco,Geometra,,099 843 0431,"Viale dei Pini, 102",Castellaneta Marina,,,,,,,,,,,
Cerroni Patrizio,Geometra,,099 531 5804,Via Estramurale,Leporano,,,,,,,,,,,
Digregorio Giovanni,Geometra,,099 844 1378,"Via Ospedale, 52",Castellaneta,,,,,,,,,,,
Geom. Giovanni Colucci,Geometra,,099 612022,"Via Scaletta, 22A",Crispiano,,,,,,,,,,,
COLUCCI PIETRO,Geometra,,099 612727,"Via Lepanto, 10",Crispiano,,,,,,,,,,,
Studio Tecnico Geom. Alessandro Caragnano,Geometra,http://www.immobilservizi.com/,348 196 6367,"Via Messapia, 41",Taranto,,studio.tecnico@immobilservizi.com,http,WordPress,Sì,Aruba S.p.A. Network,63,67,92.00,Sì,No
Studio Tecnico Geometri Pisconti,Geometra,,349 267 4332,"Via Giuseppe Bonafede, 21",Maruggio,,,,,,,,,,,
Geom. Quagnano Walter,Geometra,,0832 947647,"Via Mariano Cosimo, 167",Copertino,,,,,,,,,,,
Ribecco Vito,Macelleria,http://www.macelleriaribecco.it/,099 824 5731,"Via Lucania, 39",Ginosa,,,http,WordPress,No,Aruba S.p.A. Network,55,60,85.00,Sì,No
Studio Tecnico geom. Riccardo Longo,Geometra,,333 161 1350,"Via Sant'Anna, 60",Vernole,,,,,,,,,,,
Studio Tecnico Molendini Oreste,Geometra,,0832 348653,"Via Nizza, 9",Lecce,,,,,,,,,,,
Cancelliere Geom. Antonio,Geometra,,329 804 4004,"Via Edmondo Semeraro, 4",Matera,,,,,,,,,,,
GEOMETRA DIEGO DE TOMMASI,Geometra,,349 378 1425,"Piazza Mazzini Giuseppe, 72",Lecce,,,,,,,,,,,
Geometra Antonio Fasano,Geometra,,320 693 9283,"Via Francesco Rubichi, 10",Surbo,,,,,,,,,,,
Studio Tecnico Geometra Gianluca Gaballo,Geometra,,328 292 9946,"Via Gregorio Messere, 18",Lecce,,,,,,,,,,,
Stefano Campa Geometra,Geometra,,340 423 9211,"Via Russo, 24",San Cesario di Lecce,,,,,,,,,,,
Geom. Quaranta Ciro,Geometra,,348 762 3804,"Via Guglielmo Marconi, 25",Grottaglie,,,,,,,,,,,
GEOMETRA ANTONIO SANTORO - STUDIO TECNICO,Geometra,,339 302 2768,"Via Pacinotti, 14",Grottaglie,,,,,,,,,,,
Stefani Maurizio,Geometra,,099 562 3111,"Piazza Vittorio Veneto, 14",Grottaglie,,,,,,,,,,,
Studio Tecnico Anastasia,Geometra,,329 582 5790,"Via Vittorio Alfieri, 27b",Grottaglie,,,,,,,,,,,
Studio Tecnico Geom. Spiridione Patronella,Geometra,,389 313 9677,"Via Euclide, 1",Grottaglie,,,,,,,,,,,
Studio Tecnico Co.Se.Pro.,Ingegnere,http://www.coseprostudio.it/,392 676 6115,"Corso Vittorio Emanuele II, 126",Ginosa,,ingsannelli@gmail.com,http,Basekit,No,Aruba S.p.A.,73,70,100.00,Sì,No
Annicchiarico Ciro,Geometra,,099 563 7660,"Via Antonio Fogazzaro, 9",Grottaglie,,,,,,,,,,,
Geom. Giuseppe Guarini,Geometra,,368 763 6694,"Via Friuli, 24",Grottaglie,,,,,,,,,,,
Donatelli Samuele,Geometra,,099 566 1591,"Via L. Galvani, 18",Grottaglie,,,,,,,,,,,
Studio Tecnico Geometra Dellegrottaglie Luigi,Geometra,,0831 779043,"Via Borgo Antico, 37",Mesagne,,,,,,,,,,,
Geometra Sozzo Michele Studio Tecnico,Geometra,http://www.geometrasozzo.it/,338 629 1450,"Via Cosimo de Giorgi, 10",Lecce,,,http,React,No,"Cloudflare, Inc.",66,77,92.00,Sì,No
Studio tecnico Geometra Cristian Mandorino,Geometra,https://cristianmandorino.it/,328 315 7476,"Via Scardino Peregrino, 24",Lecce,,mandorinocristian@gmail.com,https,WordPress,Sì,Netsons s.r.l.,65,81,100.00,Sì,No
Geometra Devis Giurgola,Geometra,http://virtual-house.weebly.com/,380 352 2360,"Piazza Mazzini Giuseppe, 7",Lecce,,,http,Weebly,Sì,"Weebly, Inc.",55,97,83.00,Sì,No
Studio Tecnico geom Zocco Gaetano,Geometra,,388 908 3494,"Via Silvio Pellico, 41",Cavallino,,,,,,,,,,,
Geom. Daniele URSO,Geometra,,0831 379262,"Via S. Paolo della Croce, 18",Ceglie Messapica,,,,,,,,,,,
Loforese Group,Geometra,,339 119 2095,"Via Asilo, 7",Laterza,,,,,,,,,,,
Studio Tecnico,Geometra,,099 955 2605,"Via Carlo Poerio, 147",Lizzano,,,,,,,,,,,
Zaccaria Angelo,Geometra,,099 955 6837,"Via Don Giovanni Bosco, 3",Lizzano,,,,,,,,,,,
2 A Engineering Di Argentina Antonio,Geometra,,099 566 5256,"Via Armando Diaz, 79",Grottaglie,,,,,,,,,,,
Tommasi Giuseppe,Geometra,,099 955 2083,"Via Luigi di Savoia, n. 62",Lizzano,,,,,,,,,,,
Pagliarulo Geom. Maurizio,Geometra,,099 971 3631,Via Costanzi,Manduria,,,,,,,,,,,
"Geometra, architettura",Geometra,,333 111 5169,"Via Ceglie, 101",Villa Castelli,,,,,,,,,,,
Studio Santoro Ingegneria,Ingegnere civile,http://www.ingiuseppesantoro.it/,328 772 6718,"Via Pacinotti, 14",Grottaglie,,,http,React,No,Aruba S.p.A. Network,59,92,100.00,Sì,No
Geometra Alberto Morrone,Geometra,,329 148 5904,"Via S. Paolo Croce, 22",Manduria,,,,,,,,,,,
Cavallone Ing. Antonio,Geometra,,099 973 9561,"Via Erario, 13",Manduria,,,,,,,,,,,
Geom. Greco Antonio,Geometra,,327 618 3271,"Via Cavour, 16",Manduria,,,,,,,,,,,
GIUSEPPE Geom. DE CATALDO,Geometra,,328 102 8428,"Via Bruno Lupo Donato, n° 3",Manduria,,,,,,,,,,,
TecniCAD studio geom. FRAGOLA Gregorio,Geometra,,099 974 1816,"Via Matteo Bianchi, 21",Manduria,,,,,,,,,,,
Soloperto Geom. Pio Cosimo,Geometra,,099 973 7629,"Via del Fossato, 12",Manduria,,,,,,,,,,,
Favale Geom. Cataldo,Geometra,,099 450 4282,"Via Madonna di Pompei, 7",Grottaglie,,,,,,,,,,,
Studio Tecnico Curri,Geometra,,099 973 9374,"Via Giacomo Matteotti, 2",Manduria,,,,,,,,,,,
Geom. Pesare Salvatore,Geometra,,099 973 8135,"Via Caporetto, 50",Manduria,,,,,,,,,,,
Geo Engineering,Ingegnere,http://www.studiotecnicogeoeng.com/,333 398 1972,"Via Giovanni Boccaccio, 6",Fragagnano,,giove.caprino@gmail.com,http,React,No,Amazon Technologies Inc.,66,93,100.00,Sì,No
F.C. Tecno Studio Geom. Fabio Conte,Geometra,https://fctecnostudio.com/,338 766 3249,"Via Plateja, 99",Taranto,,fc.tecnostudio@gmail.com,https,React,No,"Amazon.com, Inc.",63,94,83.00,Sì,No
STUDIO TECNICO - Geom. Riccardo VERRI,Geometra,http://geometraverri.blogspot.it/,320 845 0083,"Corso della Repubblica, n°102",Lizzanello,,,http,Wix,No,Google LLC,90,91,77.00,Sì,No
Studio Tecnico Geom. Devito Antonio,Geometra,,080 480 0388,"Corso Messapia, 163",Martina Franca,,,,,,,,,,,
Studio Tecnico Geom. Filippo Marangi,Geometra,,380 516 4458,"Via Trento, 59",Martina Franca,,,,,,,,,,,
Studio Tecnico Pignataro,Geometra,http://www.studiopignataro.geometra.it/,340 598 6447,"Via Antonio Bruno, 136",Manduria,,studiotecnicopignataro@gmail.com,http,ASP.NET,No,Aruba S.p.A. Network,69,96,83.00,Sì,No
Studio Tecnico Geom. Gianni Castellana,Geometra,,339 222 6344,"Via Don Minzoni, 53",Martina Franca,,,,,,,,,,,
Geo.Studio - Studio associato di geologia & ingegneria,Servizio geologico,,099 829 7364,"Via Concerie, 104",Laterza,,,,,,,,,,,
Studio Tecnico To Do,Consulente ingegneristico,http://studiotodo.it/,333 477 9165,"Via Michelangelo Buonarroti, 45",Laterza,,info@studiotodo.it,http,React,No,Aruba S.p.A.,38,80,77.00,Sì,No
Apollinare Costruzioni,Impresa di costruzioni,https://www.apollinarecostruzioni.com/,380 432 7006,"Via Cesare Battisti, 23",Laterza,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,Wix,Sì,Google LLC,67,83,100.00,Sì,No
Basta Geom. Giovanni,Geometra,,080 480 1706,"Via Celestino Basile, 4",Martina Franca,,,,,,,,,,,
Geom. Dora Maraffa,Geometra,,346 006 4943,"Via Giuseppe Ungaretti, 8",Martina Franca,,,,,,,,,,,
Studio Tecnico Del Geom Gianfrate Giuseppe,Geometra,,080 430 6914,"Corso dei Mille, 132",Martina Franca,,,,,,,,,,,
Fumarola Geom. Giuseppe,Geometra,,329 845 8944,"Via Leonardantonio Fullone, 53",Martina Franca,,,,,,,,,,,
Solito Martino,Geometra,,080 430 1087,"Via Giuseppe Verdi, 48",Martina Franca,,,,,,,,,,,
Geom.Speciale Giovanni,Geometra,,328 461 2891,"Via Michele Casavola, 24",Martina Franca,,,,,,,,,,,
Studio tecnico Geom. Marco Bianco,Geometra,,348 725 3200,"Via per Avetrana, 23",Manduria,,,,,,,,,,,
Studio Tecnico Professionisti Messapici Ass. Massari Dinoi Iunco,Geometra,http://professionistimess.wixsite.com/professionistimessap,099 979 4494,"Via per Oria, 28",Manduria,,professionistimessapici@virgilio.it,http,React,No,Google LLC,69,93,92.00,Sì,No
Pizzigallo Francesco,Geometra,,080 480 5069,"Via Giovanni Verga, 25",Martina Franca,,,,,,,,,,,
Studio Geom Antonio Vinci,Geometra,,330 785 201,"Via Paisiello, 24",Martina Franca,,,,,,,,,,,
Geometra Carrieri Marco,Geometra,,392 133 7414,"Via Lucrezio Caro, 9",Martina Franca,,,,,,,,,,,
Studio Tecnico Geom. Massimiliano Chiatante - Amministratore Condominiale,Geometra,,328 617 8663,"Via Antonio Fogazzaro, 3",Martina Franca,,,,,,,,,,,
Studio Tecnico Geometra Santoro Cosimo,Geometra,,349 662 2005,"Via Gabriele D'Annunzio, 31",Martina Franca,,,,,,,,,,,
Geom. Guarini Francesco,Geometra,,320 331 0218,"Via Alessandro Fighera, 71",Martina Franca,,,,,,,,,,,
Studio Tecnico Topografico Geom. Agostino Cisternino,Geometra,,328 702 2574,"Via S Cosimo, 11",Monopoli,,,,,,,,,,,
Buccolieri Raffaele,Geometra,,099 972 8749,"Piazza Commestibili, 18",Manduria,,,,,,,,,,,
Studio Tecnico Progettazione Geom Corbascio Massimo,Geometra,,328 892 6779,"Via Cappuccini, 69",Monopoli,,,,,,,,,,,
Pasqualone Dr. Alberto,Geometra,,080 937 2887,"Via T. Vasco, 3",Monopoli,,,,,,,,,,,
Geometra Medico Leonardo,Geometra,,080 332 4540,"Via F. P. Affatati, 14",Monopoli,,,,,,,,,,,
Barnaba Angelo,Geometra,,080 930 3927,Via S. Marco,Monopoli,,,,,,,,,,,
Geom. Mirko Cassano,Geometra,,329 217 8130,"Largo Marzati Cardinale, 11",Monopoli,,,,,,,,,,,
Giovanni Calicchio - Creative Projects,Geometra,,329 462 2792,"Via Michelangelo Buonarroti, 17",Monopoli,,,,,,,,,,,
Lavarra Pietro,Geometra,,080 742848,"Via Vincenzo Cuoco, 28",Monopoli,,,,,,,,,,,
Palmieri Geom. Angelo Paolo,Geometra,,080 424 1387,"Via Papa Giovanni XXIII, 12/c",Polignano a Mare,,,,,,,,,,,
Giuliani Geom. Vito Antonio,Geometra,,080 744386,"Via Salvatore Quasimodo, 9",Monopoli,,,,,,,,,,,
Morgante Vito,Geometra,,338 560 9232,"Via Ferdinando Donno, 8",Manduria,,,,,,,,,,,
Geom. Antonio Cesario,Geometra,,392 315 0107,"Via Vincenzo Cardarelli, 44",Monopoli,,,,,,,,,,,
Minoia Pietro,Geometra,,080 930 3943,"Via del Drago Canonico Giuseppe, 72",Monopoli,,,,,,,,,,,
Studio Tecnico Geom. Giuseppe Teofilo,Geometra,,080 424 0586,"Via Ciclopi, 10",Polignano a Mare,,,,,,,,,,,
Dott. Geom. Carlo Zito,Geometra,http://www.studiotecnicozito.it/,377 983 8651,"Via Cesare Pavese, 9",Martina Franca,,carlozito@gmail.com,http,Joomla,No,Aruba S.p.A. Network,67,88,83.00,Sì,No
Studio Tecnico Associato Ing.De Biase Geom.Seripierri,Geometra,,080 424 0287,"Via Giovanni Bovio, 30",Polignano a Mare,,,,,,,,,,,
Geom. Cosimo Cigliola - Polignano a Mare,Geometra,,329 840 9240,"Via A. G. Magnesi, 26",Polignano a Mare,,,,,,,,,,,
Studio Tecnico Ing. L'Abbate Pasquale,Geometra,,080 424 7578,"Via S. Benedetto, 43",Polignano a Mare,,,,,,,,,,,
Gianotti Daniele,Geometra,,080 424 9724,"Via Abate A. Magnesi, 22",Polignano a Mare,,,,,,,,,,,
Farella Ing. Gaetano,Ingegnere,,080 476 8582,"Via S. Francesco D'Assisi, 38",Rutigliano,,,,,,,,,,,
Studio di Geologia Tecnica e Ambientale - Dott. Giuseppe Ruggiero,Servizio geologico,,329 417 3621,"Via Garofalo, 1",Polignano a Mare,,,,,,,,,,,
Geometra Raguso Raffaele,Geometra,,328 692 0535,"Via Calvino, 21",Martina Franca,,,,,,,,,,,
Geometra Troiani C.,Geometra,,080 579 9701,"Via Carmine, 216",Noicattaro,,,,,,,,,,,
GATTOLLA GEOM. PASQUALE,Geometra,,080 321 0849,"Via Dante Alighieri, 18",Polignano a Mare,,,,,,,,,,,
Agenzia Giampaolo Geom. Francesco,Agenzia pratiche automobilistiche e nautiche,,080 477 1404,"Via Pietro De Bellis, 15",Rutigliano,,,,,,,,,,,
