Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Cooperativa Sociale,Azienda vinicola,http://cantinasalicesalentino.it/,0832 731138,"Via Pietro Nenni, 12",Salice Salentino,,info@cantinasalicesalentino.it,https,WordPress,Sì,Google LLC,56,59,92.00,Sì,No
Centro Specialistico DAM di Nobile Rossella s.a.s.,Centro medico,https://www.centrodam.it/,350 062 7683,"Via I Maggio, 5",Salice Salentino,,centrospecialisticodam@gmail.com,https,WordPress,No,Aruba S.p.A.,27,35,92.00,Sì,No
Lazzari Geom. Luigi,Geometra,,0836 992284,"Via Trento, 4",San Cassiano,,,,,,,,,,,
Amministrazioni Condominiali De Bellis,Servizio di amministrazione immobiliare,,339 420 8962,"Via Dante Alighieri, 66 B",Taranto,,,,,,,,,,,
Studio Commerciale Dott.ssa Palasciano Giuseppina,Commercialista,,099 592 3640,"Via Berlinguer, 12",Roccaforzata,,,,,,,,,,,
Quaratino Antonio,Servizio di amministrazione immobiliare,,099 591 9054,"Via Vittorio Emanuele, 12",Roccaforzata,,,,,,,,,,,
Spazio Enel Partner - Presicce - Gruppo Vincenti,Fornitore di attrezzature per l'energia solare,http://www.gruppovincenti.it/,0833 722118,"Via Roma, 3",Presicce-Acquarica,,,https,React,No,Aruba S.p.A.,97,66,85.00,Sì,No
Immobiliare Lia,Agenzia immobiliare,http://www.immobiliarelia.it/,379 243 2049,"Via R. Sigliuzzo, 44",Presicce,,,https,WordPress,Sì,Netsons Network,12,51,77.00,Sì,No
Polizia Municipale - Roccaforzata,Vigile urbano,https://www.poliziamunicipale.it/comune/164/roccaforzata,099 591 6940,"Via Papa Giovanni XXIII, 8",Roccaforzata,,,https,Angular,No,Microsoft Corporation,54,76,83.00,Sì,No
Grassi/ANNICCHIARICO - Tabaccheria - Ricevitoria,Tabaccheria,,099 591 8875,"Piazza Vittorio Emanuele III, 8",Roccaforzata,,,,,,,,,,,
D'Alfonso Giuseppe,Commercialista,,0832 205303,"Via Sant'Elia, 70",San Cesario di Lecce,,,,,,,,,,,
Studio Geom. Antonio Vergara,Geometra,,0832 331293,"Via di Pettorano, 2",Lecce,,,,,,,,,,,
Centro Medico SCM,Centro medico,,333 923 2743,"Via Cellino, 31",San Donaci,,,,,,,,,,,
Delegazione ACI San Donaci Gm Consulting di Sisto Gianni,Agenzia di assicurazioni,,334 177 9291,Largo Costantini,San Donaci,,,,,,,,,,,
STUDIO VINCENZO RIZZO,Servizi di consulenza fiscale,,0831 634882,"Via Trieste, 128",San Donaci,,,,,,,,,,,
Agenzia Pezzuto,Agenzia di assicurazioni,,333 205 1777,"Via Vecchia Campi, 47",San Donaci,,,,,,,,,,,
Assicurazioni Societa' Cattolica Di Assicurazione,Agenzia di assicurazioni,https://agenzia.cattolica.it/sandonaci,0831 635055,"Via Cesare Braico, 4",San Donaci,,,https,React,Sì,Google LLC,51,75,92.00,Sì,No
Immobiliare GIANNOTTA,Agenzia immobiliare,http://www.immobiliaregiannotta.com/,333 925 1199,"Via Vincenzo Bellini, 52",San Donaci,,info@immobiliaregiannotta.com,http,ASP.NET,Sì,COLT Technology Services Group Limited,69,78,92.00,Sì,No
So.G.E.T. S.P.A. Societa' Gestione Entrate E Tributi,Ufficio dell'Agenzia delle entrate,,099 957 1391,"Corso Umberto I, 47",San Marzano di San Giuseppe,,,,,,,,,,,
Comune Di S. Marzano Di S. Giuseppe,Ufficio dell'amministrazione comunale,,099 957 4265,Piazza ANGELO CASALINI,San Marzano di San Giuseppe,,,,,,,,,,,
Amministrazioni & Consulenza Condominiale - Rag. Catello Somma,Servizio di amministrazione immobiliare,,392 389 9073,Via Guglielmo Marconi,San Marzano Sul Sarno,,,,,,,,,,,
Marco E Maurizio Monti Notai,Notaio pubblico,,099 957 4995,"Via Vittorio Emanuele III, 196A",San Marzano di San Giuseppe,,,,,,,,,,,
Dott. Commercialista Miccoli Cosimo Damiano,Commercialista,http://www.studiomiccoli.eu/lo-staff/dott-cosimo-damiano-miccoli,099 957 1305,"Corso Umberto I, 57/59",San Marzano di San Giuseppe,,,http,React,No,Passepartout s.a.,92,96,91.00,Sì,No
Polizia Municipale - San Marzano di San Giuseppe,Vigile urbano,https://www.poliziamunicipale.it/,099 957 7021,"Via Camillo Benso Conte di Cavour, 1",San Marzano di San Giuseppe,,,https,Angular,No,Microsoft Corporation,69,75,82.00,Sì,No
Comune di San Pancrazio Salentino,Municipio,,0831 6601,"Piazza Umberto I°, 5",San Pancrazio Salentino,,,,,,,,,,,
Ap Ce.s.m.i.t. Srl,Laboratorio,http://www.apcesmit.it/,0831 666173,"Corso Umberto I°, 212",San Pancrazio Salentino,,,https,Joomla,No,Host SpA,72,93,92.00,Sì,No
Studio Associato G.R.M.C,Consulente finanziario,,099 957 4082,"Piazza Angelo Casalini, 3",San Marzano di San Giuseppe,,,,,,,,,,,
Gruppo Appartamento Paragoghè,Negozio,http://www.gruppoartemide.it/,0831 729246,"Via S. G. Bosco, 12",San Pancrazio Salentino,,,https,React,No,Aruba S.p.A.,57,73,92.00,Sì,No
Studio odontoiatrico Lacorte,Dentista,http://www.odontoiatralacorte.it/,389 438 3587,"Via Roma, 70",San Marzano di San Giuseppe,,,https,Joomla,No,Aruba S.p.A.,67,73,92.00,Sì,No
Fornaro Immobiliare di Angelo Fornaro,Agenzia immobiliare,https://www.fornaroimmobiliare.it/,338 290 1192,"Via Regina Elena, 191",San Donaci,,fornaroimmobiliare3@gmail.com,https,WordPress,No,Seeweb srl,33,26,92.00,Sì,No
Muscogiuri Antonia,Tabaccheria,,0831 668036,"Via Cialdini, 25",San Pancrazio Salentino,,,,,,,,,,,
Salento Immobil,Agenzia immobiliare,http://www.salentoimmobil.eu/,393 763 1194,"Via G. Rossa, 8",San Pancrazio Salentino,,info@salentoimmobil.eu,https,WordPress,No,Aruba S.p.A.,42,55,92.00,Sì,No
Studio tecnico Geom. Domenico Solazzo,Geometra,,348 569 7563,"Largo Generale Ellena, 1",San Pietro Vernotico,,,,,,,,,,,
Immobilare S.Pietro di Spedicati Achille,Agenzia immobiliare,http://www.sanpietroagenziaimmobiliare.it/,320 846 2285,"Via Brindisi, 98",San Pietro Vernotico,,,https,Joomla,No,Aruba S.p.A. Network,36,73,100.00,Sì,No
Notaio Ambrosi Giuseppe,Notaio pubblico,,0831 981051,"V. Vito Carbotti, 27",San Vito dei Normanni,,,,,,,,,,,
Comune di San Pietro Vernotico,Municipio,http://www.spv.br.it/,0831 654741,Piazza Giovanni Falcone,San Pietro Vernotico,,protocollo@pec.spv.br.it,https,Angular,No,COLT Internet IT,56,67,92.00,Sì,No
Progetto Immobiliare di Antonio Maggi,Agenzia immobiliare,https://www.progetto-immobiliare.it/,0831 981545,"Via Annunziata, 135",San Vito dei Normanni,,info@progetto-immobiliare.it,https,ASP.NET,Sì,Aruba S.p.A. Network,27,50,82.00,Sì,No
Tecno Property,Ufficio aziendale,http://tecnoproperty.it/,0831 981818,"Via Gaetano Salvemini, 30",San Vito dei Normanni,,info@tecnoproperty.it,https,ASP.NET,No,Aruba S.p.A. Network,60,56,91.00,Sì,No
Studio Tecnico Massaro Geom. Giampiero Progettazione - Accatastamenti,Geometra,,0831 095648,"Via Dottor Vincenzo Azzariti, 71",San Vito dei Normanni,,,,,,,,,,,
Studio Tecnico Aloisi,Geometra,,328 581 9198,"Via Roma, 13",Sannicola,,,,,,,,,,,
Progetto Casa Immobiliare,Agente immobiliare,http://www.pcimmobiliare.it/,0831 676508,"Via Duca degli Abruzzi, 7",San Pietro Vernotico,,,,Joomla,Non trovato,Aruba S.p.A.,100,100,91.00,,No
Mjacconciature,Salone da parrucchiere,,351 918 6853,"Via Giuseppe Grassi, n.26",Sannicola,,,,,,,,,,,
Comune Di Sannicola,Municipio,,0833 231430,"P.za della Repubblica, 1",Sannicola,,,,,,,,,,,
Gestioni Immobiliari Amministrazione Condominiale,Servizio di amministrazione immobiliare,,327 446 8828,"Via Bartolomeo Ravenna, 2",Lecce,,,,,,,,,,,
Comune di Seclì,Municipio,,0836 554213,"Via Giacomo Puccini, 20",Seclì,,,,,,,,,,,
Studio Sava - Amministrazioni Condominiali,Servizio di amministrazione immobiliare,http://www.studiosava.it/,095 449505,"Via Vicenza, 51",Catania,,info@studiosava.it,https,Joomla,Sì,OVH SAS,59,83,85.00,Sì,No
Scorrano Clarissa,Servizio di amministrazione immobiliare,,389 847 1676,"o Galleria Coppola, Via Foggia, 14 c",Gallipoli,,,,,,,,,,,
Agenzia Automobilistica Sabella,Ufficio patenti,,0836 545069,"Via Tamborino, 2",Sogliano Cavour,,,,,,,,,,,
Dott. Gianni Napoleone Di Seclì - Amministrazioni Condominiali,Servizio di amministrazione immobiliare,https://www.disecliamministrazioni.com/,328 027 9242,"Via Andrea Angiulli, 55",Bari,,info@disecli.it,https,WordPress,No,Hetzner Online GmbH,62,81,92.00,Sì,No
Comune di Specchia,Municipio,,0833 536 2931,"Via S. Giovanni Bosco, 6",Specchia,,,,,,,,,,,
Comune di Spongano,Municipio,,0836 945078,"Via Pio XII, 57",Spongano,,,,,,,,,,,
Agenzia Immobiliare Gestione Immobili,Agenzia immobiliare,http://agenzieimmobiliari.trovacasa.net/LE/Scorrano/annunci-TC-50498-Gestione_immobili.html,392 980 7751,"Via II Giugno, 15",Scorrano,,,https,ASP.NET,Sì,Critical Case s.r.l,38,87,92.00,Sì,No
Studio Di Cardiologia Mengoli Mengoli Pietro,Cardiologo,,0836 945079,"Via Giuseppe Garibaldi, 54",Spongano,,,,,,,,,,,
Nicolardi Dr. Maria Margherita,Medico di famiglia,,0836 945184,"Via Giuseppe Verdi, 24",Spongano,,,,,,,,,,,
Comune di Sternatia,Municipio,,0836 666001,"Via Brigida Ancora, 42",Sternatia,,,,,,,,,,,
De Vitis Dr. Giuseppe,Dentista,,0836 945856,"Via Congregazione, 37",Spongano,,,,,,,,,,,
Essenza Studio,Studio di registrazione,http://www.essenzamanagement.com/,348 002 9069,"Via IV Novembre, 1",Spongano,,essenzio@libero.it,https,React,No,Aruba S.p.A. Network,98,100,91.00,Sì,No
Studio nutrizionale e delle intolleranze alimentari,Nutrizionista,,350 005 1688,"Via Platea, 14",Sternatia,,,,,,,,,,,
M. & D. Service srl. Servizi Medicali E Dentali,Dentista,http://studidentisticimoscati.com/dentista-lecce.php,348 629 8227,"Via Passilli, 67",Spongano,,mdsmoscati@gmail.com,https,React,No,Netsons Network,74,89,92.00,Sì,No
Studio Commerciale Dr. Candito,Commercialista abilitato all'esercizio della professione,https://www.studiocandito.it/,0836 234387,"Via Donato Maria Granafei, 1",Sternatia,,,https,WordPress,No,Aruba S.p.A. Network,66,95,92.00,Sì,No
Comune di Sogliano Cavour,Municipio,https://www.comunedisoglianocavour.le.it/,0836 543084,"Piazza Armando Diaz, 13",Sogliano Cavour,,protocollo.comune.soglianocavour@pec.it,https,Joomla,Sì,Aruba S.p.A.,48,75,83.00,Sì,No
T-STUDIO Geom. Giuseppe Corvaglia,Geometra,http://www.t-studio.org/,328 411 5091,"Vicinale Peschio, 4",Spongano,,g.corvaglia@t-studio.org,http,WordPress,No,Aruba S.p.A. Network,56,87,92.00,Sì,No
Comune di Supersano,Municipio,https://www.comunedisupersano.le.it/,0833 632514,"Piazza IV Novembre, 5",Supersano,,segreteria.comune.supersano@pec.rupar.puglia.it,https,React,No,Aruba S.p.A.,49,96,91.00,Sì,No
Giordano Domenica,Servizio di amministrazione immobiliare,,0832 365895,"Largo Papa Pio IX, 5",Surbo,,,,,,,,,,,
Antonio De Vitis - Ingegnere Gestionale,Consulente aziendale,https://consulenzadevitis.wordpress.com/,347 405 6182,"Via Vittorio Emanuele, 289",Supersano,,,https,WordPress,No,"Automattic, Inc",97,96,92.00,Sì,No
Bianco Maria,Servizio di amministrazione immobiliare,,099 464 2446,"Via Colonnello, Via Diego Peluso, 32",Taranto,,,,,,,,,,,
Trucco Alessandro,Servizio di amministrazione immobiliare,,099 736 3348,"Via Lombardia, 8",Taranto,,,,,,,,,,,
Servizi Immobiliari Business SiB Taurisano,Agenzia immobiliare,,348 545 8552,"Via Fiume, 7",Taurisano,,,,,,,,,,,
Affiliato Tecnocasa Studio Taviano S.A.S.,Agenzia immobiliare,,0833 914107,"Corso Vittorio Emanuele II, 21",Taviano,,,,,,,,,,,
Comune di Tiggiano - Lunedì dalle 15.30 all 19.00 aperto solo Servizi Demografici,Municipio,,0833 531033,"Piazza Castello, 33",Tiggiano,,,,,,,,,,,
"Ludoteca Zamaliot Via Antonio De Curtis, Tiggiano",Centro ricreativo,,328 038 1291,Via Antonio De Curtis,Tiggiano,,,,,,,,,,,
Febbraro Dr. Claudio Silvio,Dentista,,0833 623840,"Via Lecce, 26",Taurisano,,,,,,,,,,,
Di Seclì Agenzia Funebre,Agenzia funebre,http://www.disecliagenziafunebre.it/,0833 822767,"Via Filippo Lopez Y Royo, 30 E",Taurisano,,,https,React,No,"Cloudflare, Inc.",64,87,100.00,Sì,No
IOREC di Michele Rizzo,Servizio di produzione di video,,347 717 6540,"Via Crisimò, 4",Tiggiano,,,,,,,,,,,
Comune di Torchiarolo,Municipio,,0831 622085,"Via Cristoforo Colombo, 10",Torchiarolo,,,,,,,,,,,
Studio Teorema -amministrazione condominiale- studio di amministratori di condominio,Servizio di amministrazione immobiliare,,080 532 8510,"Via Cesare Battisti, 41",Modugno,,,,,,,,,,,
Circolo Fenapi Professional,Sindacato,,320 060 4181,"Via Isonzo, 7",Torchiarolo,,,,,,,,,,,
D&S SOLUZIONI IMMOBILIARI,Agenzia immobiliare,http://www.immobiliaredes.it/,0831 620800,"Via Dante Alighieri, 14",Torchiarolo,,,https,ASP.NET,Sì,Aruba S.p.A.,47,64,85.00,Sì,No
Centro Medico Diagnostico S.R.L.,Centro di diagnostica per immagini,,0831 692173,"Via Bellotti, 35",Torchiarolo,,,,,,,,,,,
Dimore Pugliesi Immobiliare,Agenzia immobiliare,,392 702 4025,"Via Giuseppe Garibaldi, 17",Torre Santa Susanna,,,,,,,,,,,
AGENZIA PAMPRI DI IURLARO DOMENICO E RUBINO PIERA SNC,Ufficio patenti,,0831 745292,"Via Giuseppe Garibaldi, 70",Torre Santa Susanna,,,,,,,,,,,
Studio Petarra Dr. Pompeo,Commercialista,,0831 746374,"Via Leanza, 26",Torre Santa Susanna,,,,,,,,,,,
Comune di Torre Santa Susanna,Municipio,,0831 741111,"Via Risorgimento, 36",Torre Santa Susanna,,,,,,,,,,,
Studio Tecnico Geom. Fabio Coppola,Geometra,,388 304 3253,"Via Leonardo Giorgio, 39A",Torre Santa Susanna,,,,,,,,,,,
Geometra Longo Alberto,Geometra,https://studiolongo207057467.wordpress.com/,392 977 5185,"Via Silvio Pellico, 7",Torre Santa Susanna,,,https,WordPress,No,"Automattic, Inc",80,97,92.00,Sì,No
AGENZIA IMMOBILIARE MD IMMOBILIARE DI MAGNO ANNA LISA,Agenzia immobiliare,http://www.mdimmobiliaresalento.it/,335 742 4233,"Piazza Castello, 29",Tiggiano,,michael@yourdomain.com,https,React,No,OVH SAS,55,43,54.00,Sì,No
Sede Torre Santa Susanna,Studio medico,http://www.cooldent.it/,329 495 7669,"Torre usannaSanta S, Via Tagliamento, 13 B",Torre Santa Susanna,,,https,ASP.NET,No,PERSKIMEDIA Szymon Perski,45,93,100.00,Sì,No
Studio Antonucci Consulting,Consulente del lavoro,https://www.studioantonucciconsulting.it/,0831 746503,"Via Vincenzo Bellini, 42",Torre Santa Susanna,,info@studioantonucciconsulting.it,https,WordPress,Sì,Seeweb srl,56,79,100.00,Sì,No
"APT ITALIA SNC di Pezzuto N., Pezzuto G. e Trevisi C.",Agenzia di assicurazioni,http://www.agenziapezzuto.it/,0832 757821,"Via John Fitzgerald Kennedy, 111/115",Trepuzzi,,,http,ASP.NET,Sì,Aruba S.p.A. Network,71,99,100.00,Sì,No
D'Elia Cosimo,Agenzia immobiliare,https://www.deliacaseeville.it/,349 295 9960,"SP70, 31",Torre Santa Susanna,,info@deliacaseeville.it,https,WordPress,No,Aruba S.p.A. Network,54,83,92.00,Sì,No
GEOMETRA ANTONIO VALENTE,Geometra,,328 407 7796,"Via Dante Alighieri, 56",Tricase,,,,,,,,,,,
Studio Medico,Medico di famiglia,,0832 756631,"Via Giuseppe Guerrieri, 39",Trepuzzi,,,,,,,,,,,
Studio Tecnico Geom. Vincenzo Stamerra,Geometra,,320 900 9755,"Via Trieste, 120",Tuglie,,,,,,,,,,,
Comitato elettorale Insieme per Tuglie con Massimo Stamerra Sindaco,Ufficio aziendale,,328 860 4317,"Via Trieste, 8",Tuglie,,,,,,,,,,,
Barone Ufficio Patronato ENAPA,Ufficio aziendale,,0833 596792,"Via Galileo Galilei, 11/A",Tuglie,,,,,,,,,,,
"MEDIAOFFICE - Computer, Registratori di Cassa, Visite Fiscali, Assistenza",Negozio di computer,https://www.stefanosabato.it/,393 666 2244,"Via Calatafimi, 1",Tuglie,,,https,Angular,No,Aruba S.p.A.,92,100,100.00,Sì,No
Prime Immobiliare,Agente immobiliare,http://www.primeimmobiliare.it/,0833 597726,"Via Principe di Piemonte, 3/F",Tuglie,,,https,ASP.NET,Sì,Aruba S.p.A.,59,70,85.00,Sì,No
Architetto Francesco Gnoni Studio di architettura,Architetto,http://www.studiognoni.it/,348 032 3421,"Via Aldo Moro, 70",Tuglie,,studio@studiognoni.it,http,WordPress,Sì,Aruba S.p.A. Network,37,53,77.00,Sì,No
"Commercialista,revisore dei conti Dott. Filippo Caló",Commercialista,,0833 598161,"Via Plebiscito, 150",Tuglie,,,,,,,,,,,
Comando Polizia Locale,Ufficio aziendale,,0833 555770,"LE, Via Benedettine, 1",Ugento,,,,,,,,,,,
Grimaldi Immobiliare Tuglie,Agenzia immobiliare,https://www.grimaldifranchising.it/vendita/casa/tuglie,0833 598255,"Via Trieste, 32",Tuglie,,info@grimaldifranchising.it,https,ASP.NET,Sì,Fastweb SpA,57,80,100.00,Sì,No
Comune di Ugento,Ufficio statale,,0833 557001,Piazza Adolfo Colosso,Ugento,,,,,,,,,,,
D'alba Antonio Maurizio,Commercialista abilitato all'esercizio della professione,,0836 812580,"Via Caduti di Peteano, 20",Uggiano la Chiesa,,,,,,,,,,,
Daniele Florindo,Geometra,http://www.immobiliaredaniels.it/studio.asp,0833 555632,"Via Marchesi di Ugento, 56",Ugento,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,75.00,Sì,No
De Fabrizio Fabio,Geometra,,0836 811902,"Via Giacomo Leopardi, 62",Uggiano La Chiesa,,,,,,,,,,,
De Fabrizio Costruttori,Autorità edilizia,,338 436 8267,"Via Magna Grecia, 1",Uggiano La Chiesa,,,,,,,,,,,
STUDIO LEGALE DI CANDIA,Studio legale,,0832 967378,P.zza Umberto I°,Veglie,,,,,,,,,,,
Studio Commerciale Vetrugno - Patronato EPAS - CAF Italia Veglie,Servizio di assistenza fiscale,,329 853 5365,"Via Spani, 44",Veglie,,,,,,,,,,,
Municipio di Veglie,Municipio,,0832 969597,"Via Salice, 169-179",Veglie,,,,,,,,,,,
Property Salento Immobiliare,Agenzia immobiliare,http://www.propertysalento.it/,0833 555255,"Via Marina, 101",Ugento,,info@propertysalento.it,https,WordPress,No,Aruba S.p.A. Network,60,84,92.00,Sì,No
ALPHA SECURITY&SERVICES AGENCY S.r.l.,Servizio di sicurezza,,0832 968832,"Via Carmiano, 5",Veglie,,,,,,,,,,,
RR ELETTRICA & SERVICE SNC,Negozio di forniture elettriche,,327 426 0465,"Via Ulmi, 11",Uggiano la Chiesa,,,,,,,,,,,
Comune di Uggiano la Chiesa,Municipio,http://www.comuneuggianolachiesa.it/,0836 812008,"Piazza Umberto I, 10",Uggiano La Chiesa,,ufficioprotocollo.uggianolachiesa.le@pec.rupar.puglia.it,http,WordPress,No,Aruba S.p.A. Network,78,96,92.00,Sì,No
Comune di Villa Castelli,Municipio,,0831 866261,"Piazza Municipio, numero 1",Villa Castelli,,,,,,,,,,,
Agenzia Nacci di Nacci Giuseppe,Ufficio patenti,,0831 860106,"Piazza Municipio, numero 19",Villa Castelli,,,,,,,,,,,
Studio Amministrazione Condominiale - Cocciolo Fabio,Servizio di amministrazione immobiliare,,349 701 6788,"Corso Umberto I, 85",Brindisi,,,,,,,,,,,
"Geometra, architettura",Geometra,,333 111 5169,"Via Ceglie, 101",Villa Castelli,,,,,,,,,,,
Comune di Vernole,Municipio,http://www.comunedivernole.it/,0832 899111,"Piazza Vittorio Veneto, 54",Vernole,,,http,ASP.NET,No,WicitY srl,70,92,75.00,Sì,No
Amministrazione Condomini Di Mastrosimini Michele-Montanaro-Di Pace &,Servizio di amministrazione immobiliare,,080 496 3777,"Viale Aldo Moro, 60",Castellana Grotte,,,,,,,,,,,
Amministrazione condominiale - Donatello Rag. Santostasi,Servizio di amministrazione immobiliare,,080 321 9349,"VIA ANGELO, Via A. Mengano, 1/A",Monopoli,,,,,,,,,,,
STUDIO MICCOLI,Servizi di consulenza fiscale,,099 616116,"V.le Unità d' Italia, 9",Crispiano,,,,,,,,,,,
Geco Home Srls,Servizio di amministrazione immobiliare,,0832 522051,"Via Ottavio Scalfo, 23",Lecce,,,,,,,,,,,
Rsa don tonino bello 3,Assistenza agli anziani,http://rsamiggiano.com/,0833 761670,"Via A.Manzoni, n.107",Miggiano,,dontoninobello3.miggiano@gmail.com,https,Joomla,Sì,Netsons s.r.l.,51,53,92.00,Sì,No
Specchia Spedizioni di Specchia Giacomo,Servizio di spedizione merci,,0831 305965,"Piazza Milano, 13",Ostuni,,,,,,,,,,,
Immobiliare Progetto Casa,Agente immobiliare,http://www.progettocasasalento.it/,347 391 0630,"Via Roma, 21",Taurisano,,progettocasasalento@gmail.com,https,React,Sì,Netsons s.r.l.,55,72,100.00,Sì,No
Studio Associato Ge.s.c.i Gestione Servizi Condominiali Ed Immobiliari,Servizio di amministrazione immobiliare,,080 438 9663,"Via Enrico de Nicola, 32",Fasano,,,,,,,,,,,
Casa Campanella - Puglia Luxury Homes,Agenzia di affitto di case per vacanze,https://www.puglialuxuryhomes.com/en/villas/casa-campanella/,327 937 9067,via Spinoza,Gagliano del Capo,,,https,React,Non trovato,O2switch Sarl,41,48,92.00,Stato Non Determinato,No
COMUNE DI SURANO,Dipartimento dei lavori pubblici,,0836 939002,"Via Eroi della Resistenza, 20",Surano,,,,,,,,,,,
Dott. Francesco Rino Gerardi,Commercialista abilitato all'esercizio della professione,,0832 325390,"Via Manca, 24",Arnesano,,,,,,,,,,,
Novelli Antonio,Notaio pubblico,,0833 730410,"Via Roma, 112",Presicce-Acquarica,,,,,,,,,,,
Agenzia Cavallino Di Paris Alma,Agenzia di assicurazioni,http://agenziacavallino.myadj.it/,041 537 0765,"Piazza S. Maria Elisabetta, 18",Cavallino-Treporti,,,https,Shopify,No,"Cloudflare, Inc.",79,100,92.00,Sì,No
Il Condominio,Servizio di amministrazione immobiliare,,099 453 0366,"Via F. Crispi, 62",Taranto,,,,,,,,,,,
Gagliano Rosanna,Servizio di amministrazione immobiliare,,095 509508,"Via Grazia Deledda, 2",Catania,,,,,,,,,,,
Gestione D'Amico - Amministrazione Condomini,Servizio di amministrazione immobiliare,,328 414 8326,"Via R. Bucci, 60",Morciano di Romagna,,,,,,,,,,,
AMMINISTRAZIONI CONDOMINIALI BALLARINI,Servizio di amministrazione immobiliare,http://www.amministrazioniballarini.it/,0541 989318,"Via G. Colombari, 3",Morciano di Romagna,,lorenzoballarini@alice.it,http,ASP.NET,No,Aruba S.p.A. Network,87,80,91.00,Sì,No
Condomini Firenze Amministrazioni Condominiali,Servizio di amministrazione immobiliare,,055 580733,"Viale Alessandro Volta, 119",Firenze,,,,,,,,,,,
Amministrazioni Condominiali AB,Servizio di amministrazione immobiliare,https://amministrazioniab.com/,055 357700,"Viale Manfredo Fanti, 197",Firenze,,,https,WordPress,Sì,Google LLC,55,89,100.00,Sì,No
Foto Spagnolo Novoli Fotografo per Matrimoni,Studio fotografico,https://www.fotospagnolonovoli.com/,329 325 7665,"Via Umberto Iᵒ, 103",Novoli,,fotospagnolonovoli@libero.it,https,React,No,Aruba S.p.A.,63,62,92.00,Sì,No
Bruni Alberto,Servizio di amministrazione immobiliare,,055 713837,"Via Domenico Veneziano, 8",Firenze,,,,,,,,,,,
Studio Monticchio e Partners Stp,Commercialista,https://studiomonticchio.it/,0832 398661,"Viale Ugo Foscolo, 3",Lecce,,info@studiomonticchio.it,https,Shopify,No,Netsons s.r.l.,57,69,85.00,Sì,No
Studio Marchionni,Servizio di amministrazione immobiliare,http://marchionnidaniele.it/,055 587206,"Via Luca Landucci, 51",Firenze,,info@marchionnidaniele.it,https,React,No,OVH SAS,78,93,92.00,Sì,No
Senior Housing: Villaggio Novoli - ViViSmart,Complesso abitativo,http://www.vivismart.org/,055 1981 4197,"Via Francesco Baracca, 48",Firenze,,segreteria@coeso.org,https,Joomla,No,IONOS SE,53,40,100.00,Sì,No
Studio Lombardi Amministrazione Immobili Srl,Servizio di amministrazione immobiliare,https://www.amministrazionilombardi.it/,055 234 4411,"Via Frà Paolo Sarpi, 48a",Firenze,,studio.lombardi.condomini@gmail.com,https,WordPress,Sì,Aruba S.p.A.,56,55,92.00,Sì,No
Amministratore di Condominio - Geom. Andrea Leonetti,Servizio di amministrazione immobiliare,,347 150 5704,"Via Nazionale, 12/A",Bari,,,,,,,,,,,
Angelo Carriero Amministratore Condominiale,Servizio di amministrazione immobiliare,https://www.carrieroamministrazioni.it/,320 787 1797,"Via Gela, 8",Pisticci Scalo,,amministrazionecarriero@gmail.com,https,React,Sì,Aruba S.p.A.,,,,Sì,No
Centro Servizi Di Nardo Cosimo,Servizio di amministrazione immobiliare,,0881 661735,"Viale Giuseppe di Vittorio, 159",Foggia,,,,,,,,,,,
Affittacamere ITACA,Appartamento vacanze,,329 337 3888,"Largo Pozze, 13",Carpignano Salentino,,,,,,,,,,,
Ge.Co. Gestione Condominiale Di Lucente L. S.R.L.,Servizio di amministrazione immobiliare,,0983 532052,Via degli Albanesi,Corigliano Scalo,,,,,,,,,,,
R.S. Condomini della Dott.ssa Laura Sposato - Amministratore e Revisore Condominiale Cert. A.N.AMM.I. R756,Azienda per la gestione delle proprietà immobiliari,,320 830 8953,"Piazza Valdastri, 6",Corigliano,,,,,,,,,,,
"Studio Petracca - Dottori Commercialisti - Consulenza Fiscale, Societaria e del Lavoro",Commercialista,https://www.commercialistipetracca.it/,0836 993513,"Via Sant'Anna, 3",San Cassiano,,info@studiopetracca.net,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Studio Magnolo Stefano,Commercialista,http://studiomagnolostefano.it/,349 736 8699,"Via Enrico Mattei, 15",Sogliano Cavour,,studiomagnolo2015@gmail.com,http,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
Murri Dello Diago Dr. Gianfranco,Medico di famiglia,,0836 600008,"Via Stazione, 39",Zollino,,,,,,,,,,,
CONSORZIO TUTELA SALICE SALENTINO,Vigneto,https://www.consorziosalicesalentino.it/,0832 732592,Via Pasquale Leone,Salice Salentino,,info@consorziosalicesalentino.it,https,ASP.NET,Sì,Server Plan S.r.l.,,,,Sì,No
Studio Urso - Servizi Integrati di Consulenza,Commercialista,http://studiourso.it/,0836 929209,"Via XXV Luglio, 67",Andrano,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Assiquattro S.N.C. Di Petrachi Antonio - Casale Giacomo & C.,Agenzia di assicurazioni,,0832 833095 ext. 834822,"Corso Cavour, 26",Melendugno,,,,,,,,,,,
