Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
"Dr. Andrei Lucian Stefanescu, Dentista",Dentista,,0775 168 5887,"Via Lombardia, 70",Cassino,,,,,,,,,,,
Dottor Sante Ciotti,Dentista,,0775 658385,"Viale Fabrateria Vetus, 1",Ceccano,,,,,,,,,,,
Dental 3D,Dentista,,0775 960819,"Via G. di Vittorio, 17",Ceccano,,,,,,,,,,,
Sanadent - Ambulatorio Odontoiatrico,Dentista,,0775 603300,"Via Gaeta I Traversa, 9",Ceccano,,,,,,,,,,,
Zangrilli Dr. Romeo,Dentista,,0775 600341,"Via Principe Umberto, 24",Ceccano,,,,,,,,,,,
Salvati Dr. Paolo,Dentista,,0775 625361,"Via Giacomo Matteotti, 121",Ceccano,,,,,,,,,,,
Falcone Dr. Carlo,Dentista,,0775 603934,"Via Marano, 1",Ceccano,,,,,,,,,,,
Censi Buffarini Dr. Alberto,Dentista,,0775 602205,"Largo Tommasini, 10",Ceccano,,,,,,,,,,,
Studio Odontoiatrico Dott.ssa Valeria De Padua,Dentista,,346 782 3933,"Via Ponte della Fontana, 35",Frosinone,,,,,,,,,,,
Dottor Antonio Liburdi,Dentista,,0775 602041,"Vicolo Borgo Berardi, 38",Ceccano,,,,,,,,,,,
Studio Odontoiatrico Delle Cave,Dentista,,081 758 8407,"Via G.B. Vico, 17",Casoria,,,,,,,,,,,
Studio Dentistico Ceccano,Dentista,https://www.studiodentisticoceccano.it,0773 886668,"Via Roccagorga, 47",Sezze,,,https,WordPress,Sì,Aruba S.p.A. Network,46,89,92.00,Sì,No
Dentista Dott. Pierluigi Di Rollo (domicilio),Dentista,http://www.studiodentistico.es,339 250 8726,"Via del Foro, 27/17",Cassino,,pierluigidirollo@gmail.com,https,React,No,Aruba S.p.A.,49,61,92.00,Sì,No
Studio Dentistico Cristi,Dentista,,0761 341750,"Via Adolfo Marini, 48",Viterbo,,,,,,,,,,,
Nardiello Dr. Raffaele Raffaele Damiano Nardiello,Dentista,,0761 344242,"Via Pola, 11",Viterbo,,,,,,,,,,,
Carelli Dr. Emilio,Dentista,,0761 309134,"Via Igino Garbini, 50",Viterbo,,,,,,,,,,,
IACOMED Ambulatorio Odontoiatrico,Dentista,https://socialflowita.wixsite.com/iacomed,0775 153 4081,SS156,Ceccano,,iacomedsrl@gmail.com,https,Wix,Sì,Google LLC,63,87,100.00,Sì,No
Monastero Dr. Dante,Dentista,,0761 422010,"38 Via dell' Eschio, Valentano, VT 01018",Valentano,,,,,,,,,,,
Battellocchi Dr. Luca,Dentista,,0761 425742,"Via Salvo D'Acquisto, 43",Ischia di Castro,,,,,,,,,,,
Studio dentistico dr. Eusepi Leonardo,Dentista,,376 084 3017,"Via della Villa, 1",Valentano,,,,,,,,,,,
Carelli Dr. Stefano,Dentista,https://stefanocarelli.com,0761 354680,"Via Sandro Pertini, 3",Viterbo,,jumy@iol.it,https,WordPress,No,"Automattic, Inc",49,47,100.00,Sì,No
Celanetti Dr. Fernando,Dentista,,0774 318556,"Vicolo Della Inversata, 11",Tivoli,,,,,,,,,,,
Studio dentistico dott.ssa Paola Tinti,Dentista,,0766 34070,"Viale Palmiro Togliatti, 13",Civitavecchia,,,,,,,,,,,
Dentista.tv Civitavecchia,Dentista,,0766 731239,"Via Roma 68 Angolo, Via Plinio Il Giovane, 1",Civitavecchia,,,,,,,,,,,
Studio Dentistico Ass. Leone Paladini,Dentista,,0766 502132,"Via Piero Gobetti, 9",Civitavecchia,,,,,,,,,,,
DentalPro Civitavecchia,Clinica dentale,,0766 190 1995,"c/o Centro Commerciale La Scaglia, Via Aurelia Nord, Km. 76",Civitavecchia,,,,,,,,,,,
Studio Dentistico Bonetti & Partners,Dentista,https://studioassociatobonetti.it/studio-dentistico-castelnuovo-del-garda-verona,045 757 0097,"Via XI Aprile 1848, 37",Castelnuovo del Garda,,,https,Joomla,Sì,Netsons s.r.l.,27,61,92.00,Sì,No
Ambulatorio Galeotti Nadia Civitavecchia,Dentista,,338 428 6130,"Via Buonarroti, 184/B",Civitavecchia,,,,,,,,,,,
Dr. Massimo Boccacci,Dentista,,0766 370390,"Via Roma, 19",Civitavecchia,,,,,,,,,,,
Studio Odontoiatrico Specialistico Passaretti,Dentista,https://www.studipassaretti.it,0776 910104,"Piazza Vittorio Emanuele, 6",San Giorgio a Liri,,,https,WordPress,No,Aruba S.p.A. Network,68,93,100.00,Sì,No
Studio Odontoiatrico Associato Dott. Schiavi,Dentista,,0766 27846,"Via Alessandro Cialdi, 10",Civitavecchia,,,,,,,,,,,
"Studio dentistico Dottor Zebdie Mauro,Odontoiatra",Dentista,,0766 35824,"Via Cesare Battisti, 12",Civitavecchia,,,,,,,,,,,
Studio Dentistico Viterbo - Mattioni Dott. Marco,Dentista,http://www.mattionistudiodentistico.com,0761 251022,"Via Vincenzo Cardarelli, 6",Viterbo,,drmarcomattioni@gmail.com,https,Shopify,Sì,OVH SAS,34,56,85.00,Sì,No
Studio Dentistico Aradis,Dentista,https://www.studidentisticiaradis.it,320 655 9543,"Piazzetta Santa Maria, 4",Civitavecchia,,info@studidentisticiaradis.it,https,React,No,Aruba S.p.A.,57,73,83.00,Sì,No
studio dentistico Laura Leo,Dentista,http://www.studiodentisticolauraleo.it,0766 501889,"Via Traiana, 53",Civitavecchia,,info@studiodentisticolauraleo.it,http,React,No,Aruba S.p.A.,47,79,92.00,Sì,No
Studio Dentistico Romano,Dentista,https://studiodentisticoromano.it,0766 220584,"Via Piero Gobetti, 38",Civitavecchia,,,https,WordPress,Sì,Aruba S.p.A,64,90,85.00,Sì,No
DentalPro Viterbo Tuscia,Clinica dentale,,0761 171 0130,"c/o Centro Commerciale Tuscia, Tangenziale Ovest",Viterbo,,,,,,,,,,,
Santi Emanuele Studio Dentistico Santi Emanuele,Dentista,,0744 902365,"Via Orvieto, 18",Lugnano in Teverina,,,,,,,,,,,
D'Avenia Dr. Fabio,Dentista,,0766 546923,"Viale Palmiro Togliatti, 13",Civitavecchia,,,,,,,,,,,
Studio Dentistico Fedele Civitavecchia,Dentista,https://studiodentisticofedele.it,0766 24704,"Largo Plebiscito, 23",Civitavecchia,,studiodentisticofedele@hotmail.com,https,WordPress,Sì,Google LLC,62,93,92.00,Sì,No
CV Dental Clinic - Dr. Costa & Dott.ssa Villani,Dentista,http://www.cvdental.it,0432 163 6851,"Via dei Caduti, 27/2",Tricesimo,,info@cvdental.it,https,React,Sì,Google LLC,52,59,92.00,Sì,No
La Rocca Dr. Marco,Dentista,http://www.marcolarocca.it,0766 543490,"Viale Palmiro Togliatti, 13",Civitavecchia,,marco@marcolarocca.it,https,ASP.NET,No,Aruba S.p.A. Network,92,99,92.00,Sì,No
Studio Dentistico Boer Dr. Arnaldo,Dentista,,0761 947115,"Via Martiri di Camorena, 11",Castiglione In Teverina,,,,,,,,,,,
Studio Dentistico Dott. Ceccarelli Marco,Dentista,,347 782 9269,Viale Madrid,Frosinone,,,,,,,,,,,
Scioli Dr. Felice,Dentista,,329 313 0293,"Via Roma, 47",Montaquila,,,,,,,,,,,
Studio Dentistico San Francesco,Dentista,,0523 844293,"Corso Giacomo Matteotti, 53",Castel San Giovanni,,,,,,,,,,,
Studio Dentistico G.F.L. Filabbi,Dentista,https://www.filabbistudiodentistico.it,0744 903684,"Via Aldo Moro, 7",Guardea,,,https,WordPress,Sì,Aruba S.p.A. Network,46,72,77.00,Sì,No
Aversa Dr. Domenico,Dentista,,089 898158,"Via Nuova Provinciale, Mercato San Severino, SA 84085",Piazza del Galdo-Sant'angelo,,,,,,,,,,,
De Santis Dr. Ubaldo,Dentista,,0765 488038,"Via Giulio Cesare, 21/23",Passo Corese,,,,,,,,,,,
Studio dentistico Dott. Cialone Massimiliano,Studio medico,,328 486 6322,"SP49, 324",Piscitelli,,,,,,,,,,,
Studio Dentistico CDA - Chiara De Angelis,Dentista,https://www.studiodentisticocda.it,328 563 3958,"Viale Lazio, 2",Civitavecchia,,info@studiodentisticocda.it,https,WordPress,Sì,Hetzner Online GmbH,35,23,92.00,Sì,No
Studio Odontoiatrico Perrino,Dentista,,0771 609024,"Via Alfredo Fusco, 34",Castelforte,,,,,,,,,,,
Medical Oris - Suio,Dentista,,0771 672151,"Via delle Terme, 191",Castelforte,,,,,,,,,,,
Tersigni Paolo Dentista,Dentista,,0776 808684,"Via Montecassino, 1",Castelliri,,,,,,,,,,,
Studio Dentistico Dr.Valdo Palmigiani,Dentista,,0776 806184,"Via Granciara, 15",Castelliri,,,,,,,,,,,
Studio Dentistico Dott. Scopelliti Domenico,Dentista,http://www.medico-dentista.net,0773 540022,"Viale Tommaso Tittoni, 135",San Felice Circeo,,,http,Joomla,No,PANSERVICE network,53,73,100.00,Sì,No
Studio Odontoiatrico Di Cicco Pio,Dentista,https://dottdiciccopio.it,0776 280456,"Via Sant'Angelo, snc",Cassino,,,https,Shopify,Sì,Aruba S.p.A.,56,87,92.00,Sì,No
Dott.ssa Colonna Vera,Dentista,,327 397 1642,"Via Papa Giovanni Paolo I', 6f",Bari,,,,,,,,,,,
Colonna Studio Odontoiatrico,Dentista,,080 326 1709,"Via Alcide De Gasperi, 19",Gravina in Puglia,,,,,,,,,,,
Medico Chirurgo Odontoiatra Dott. Pucci Francesco Saverio,Dentista,http://www.studiodontoiatricopucci.it,0765 480492,"A.Gramsci, 55",Fiano Romano,,segreteria@studiodontoiatricopucci.it,https,React,No,Aruba S.p.A.,69,88,85.00,Sì,No
Studio Odontoiatrico P&L Pldental,Dentista,,0765 213901,"Via XXIV Maggio, 139",Passo Corese,,,,,,,,,,,
Ambulatorio Odontoiatrico Effedi,Dentista,,0543 983673,"Via Alessandro Farnetti, 13",Civitella di Romagna,,,,,,,,,,,
Ambulatorio Odontoiatrico Delta Dent Feronia,Dentista,http://www.deltadentferonia.com,0765 456037,"Via Milano, 31e",Fiano Romano,,deltadentferonia@tiscali.it,https,WordPress,No,Aruba S.p.A. Network,55,51,92.00,Sì,No
Studio dentistico Pittau Differdent,Dentista,http://www.laurapittau.it/2016/05/27/un-nuovo-look-per-lo-studio-pittau,0434 532799,"Via Lozzetta, 20",Cordenons,,,https,WordPress,No,Netsons Network,61,75,85.00,Sì,No
Studio Dentistico Galess Medi Service S.R.L.,Dentista,,0765 607395,"Contrada Benedetti, 101",San Giorgio,,,,,,,,,,,
Studio Odontoiatrico Dott. Maurilio Seri,Dentista,,0746 707073,"Via Luigi Solidati Tiburzi, 11",Contigliano,,,,,,,,,,,
TG Dental Studio Odontoiatrico,Dentista,https://www.tgdental.it,06 207 3227,"Via del Casale del Finocchio, 27",Roma,,tgdental90@tiscali.it,https,Joomla,Sì,Aruba S.p.A.,51,57,100.00,Sì,No
Studio Dentistico Miconi,Dentista,http://www.dentistamiconi.it,06 241 6791,"Via di Tor Pignattara, 32",Roma,,segreteria@dentistamiconi.it,https,React,Sì,Aruba S.p.A.,57,76,100.00,Sì,No
Studi Dentistici Conti,Dentista,https://www.studidentisticiconti.it,0744 462127,"CENTRO COMMERCIALE CESURE, Viale Gioacchino Rossini, 8",Terni,,info@studidentisticiconti.it,https,WordPress,No,Aruba S.p.A.,59,0,85.00,Sì,No
Studio Dentistico Braione-Odontoiatria Ortodonzia Protesi conservativa,Dentista,http://www.studiodentisticobraione.it,349 816 7521,"Via Marzabotto, 10H",Terni,,fernandobraione@gmail.com,https,Angular,Sì,OVH SAS,56,88,85.00,Sì,No
Sanesi Dr. Giuliano,Dentista,,0746 750477,"Via Limiti Sud, 17",Limiti di Greccio,,,,,,,,,,,
Studio Odontoiatrico Forelli,Dentista,https://studiforelli.it,0765 63667,"Via Guglielmo Marconi, 67/69",Casperia,,studioforelli@gmail.com,https,WordPress,No,Servereasy Srl,63,86,85.00,Sì,No
Dental D.P. Sas Di Primi Paolo,Dentista,,0765 876508,"Viale Alessandro Manzoni, 14",Poggio Moiano,,,,,,,,,,,
Angelo Rotondaro,Dentista,,0775 408256,"Via Di Vallemicina, 26",Alatri,,,,,,,,,,,
Studio Dentistico Dott. Alessandro Vio,Dentista,http://www.studiodentisticoalessandrovio.com,0746 412868,"Via Nuova 171, Via Nuova, 175",Rieti,,dott.alessandrovio@gmail.com,https,Angular,Sì,Google LLC,56,76,82.00,Sì,No
S.P. Dental S.N.C. Di Palma Silvio E Spaziani Paolo,Dentista,,0775 230850,"52 Via Parco Della Rimembranza, Veroli, FR 03029",Veroli,,,,,,,,,,,
Dott. Domenico Zompatori,Dentista,,339 713 7871,Contrada Pitocco,Vico nel Lazio,,,,,,,,,,,
Centro Servizi Pdp Sas Di P. De Padua C.,Dentista,,0775 408541,"27, Via Pignano, Alatri, FR 03011",Alatri,,,,,,,,,,,
Giralico Riccardo,Dentista,,0775 238970,"1 Via Monticchio, Veroli, FR 03029",Veroli,,,,,,,,,,,
Dottor Zompatori Domenico,Dentista,,375 679 0794,"Contrada Pitocco, 53",Vico Nel Lazio,,,,,,,,,,,
G-Dental Italia,Dentista,http://www.gdentalitalia.com,0765 189 7303,"Via Scalette, 8",Osteria Nuova,,terni@gdentalitalia.com,http,WordPress,No,Aruba S.p.A.,62,90,100.00,Sì,No
Studio Associato di Odontoiatria Dott. Carboncini,Dentista,https://www.implantologiamedica.it/centri/implantologia-siena,0577 920125,"Via dei Fossi, 22",Colle di Val d'Elsa,,,https,React,Sì,Netsons s.r.l,63,93,75.00,Sì,No
Centro Odontoiatrico Perseo,Dentista,http://www.centroodontoiatricoperseo.it,0746 203525,"Largo Florenzo Spadoni, 7",Rieti,,info@centroodontoiatricoperseo.it,https,React,No,One.com A/S,82,99,73.00,Sì,No
Dentista Centro Sanitario Fumone Sas,Dentista,,0775 49790,"Via Vicinale Canterno, 47",Fumone,,,,,,,,,,,
Studio Dentistico dott. Paolo d'Amore,Dentista,,06 796 2716,"Via Mura dei Francesi, 3",Ciampino,,,,,,,,,,,
DentalPro Ciampino,Clinica dentale,,06 792 2696,"Via di Morena, 61",Ciampino,,,,,,,,,,,
Dott.ssa Passeri Federica,Dentista,http://www.dentistapasseri.com,0775 230584,"Via Passeggiata S. Giuseppe, 146",Veroli,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https,Wix,Sì,Google LLC,75,94,100.00,Sì,No
D'Orazio Dr. Francesco Studio Dentistico,Dentista,https://www.studiodentisticodorazio.it,393 949 1991,"Viale S. Domenico, 58",Sora,,info@studiodentisticodorazio.it,https,Shopify,Sì,Netsons s.r.l.,60,75,92.00,Sì,No
Studio Odontoiatrico Dott. Giancarlo Sanchini,Studio medico,,392 765 6438,"Viale J. F. Kennedy, 7",Ciampino,,,,,,,,,,,
Dentista Ciampino Studio Dentistico Francesco Pantaleone,Dentista,http://www.dentistafrancescopantaleone.it,06 796 1355,"Via Londra, 28",Ciampino,,,https,React,No,Aruba S.p.A,35,79,92.00,Sì,No
Studio Dentistico Di Tore & C.,Dentista,http://www.studioditore.it,339 693 4691,"Via Bachelet, 2",Isernia,,,https,WordPress,Sì,Aruba S.p.A.,64,80,100.00,Sì,No
Studio Dentistico Doddi Dr. Bruna,Dentista,,06 791 2630,"Via Gaspare Spontini, 29",Ciampino,,,,,,,,,,,
Studio Dentistico Dott. Simone Diaco,Dentista,,348 340 1564,"Via Turano, 12",Carsoli,,,,,,,,,,,
Mancini Giorgio,Dentista,,0774 822814,"Via XXSettembre, 7",Subiaco,,,,,,,,,,,
Dentista Ciampino Dott. Marco Capogna,Dentista,https://www.solutionforgoogle.it/sbiancamento-denti-ciampino-dott-marco-capogna,333 679 7940,"Via Mura dei Francesi, 3",Ciampino,,,https,WordPress,No,Aruba S.p.A,75,96,92.00,Sì,No
Studio Dentistico Pistilli DOTTOR P chirurgia orale impianti dentali,Dentista,http://www.studiodentisticopistilli.it,06 7984 5313,"Via del Casale Agostinelli, 140/10",Roma,,,https,WordPress,No,Netsons s.r.l.,100,100,54.00,Sì,No
Studio Dentistico Dott. Milana,Dentista,,328 312 9607,"Via E. Reverberi, 30",Ciampino,,,,,,,,,,,
Studio Dentistico Associato Gallo E Bottiglieri,Dentista,http://www.studiodentisticogallo.eu,06 791 5412,"Viale di Marino, 3",Ciampino,,,https,Joomla,No,Aruba S.p.A.,77,98,92.00,Sì,No
Barbati Giovanni,Dentista,,0863 997437,"Via Messina, 4",Carsoli,,,,,,,,,,,
Studio Dentistico Ricciardi,Dentista,,0774 822656,"Via Garibaldi, 25",Subiaco,,,,,,,,,,,
Studio Dentistico Buccarella,Dentista,,06 229 5368,"Via Atessa, 36",Roma,,,,,,,,,,,
Dental Care,Dentista,http://www.dentalcareciampino.it,347 666 6468,"Via Giacomo Brodolini, 21",Ciampino,,,https,WordPress,No,Aruba S.p.A.,55,72,0.00,Sì,No
Studio Dentistico dott.ssa Lea Tomoiaga,Dentista,,06 6065 9352,"Via Arturo Toscanini, 6",Ciampino,,,,,,,,,,,
Dr. Arturo Vesentini medico chirurgo spec. in odontostomatologia,Dentista,,045 700 1598,"V. Roma, 50",Carsoli,,,,,,,,,,,
Studio dentistico associato Nocs Ciampino Dr. M.Nicolich e Dr.ssa C.Zannetti,Dentista,http://www.studionocs.it,06 7931 2014,"Via S. Francesco D'Assisi, 45",Roma,,,https,React,No,Aruba S.p.A.,80,99,92.00,Sì,No
Studio Odontoiatrico Cervellati,Dentista,,06 3751 7101,"V.le Giuseppe Mazzini, 114B",Roma,,,,,,,,,,,
Dr. Alfonso Gargaro - Studio Odontoiatrico,Dentista,,0776 311006,"Piazza Guglielmo Marconi, 7",Cassino,,,,,,,,,,,
Stoto Dr. Bruno,Dentista,,0776 311155,"Via Giacomo Leopardi, 23",Cassino,,,,,,,,,,,
studio dentistico antonio orfei,Dentista,,380 785 5016,"V. di Tor Cervara, 333",Roma,,,,,,,,,,,
Emmesse Group Di Sepe Michele C. - S.A.S.,Dentista,,0776 313641,"Via Garigliano, 541",Cassino,,,,,,,,,,,
Studio Dentistico Di Lucia e Daniele Gensini,Dentista,,06 995 2326,"Piazzale Roselle, 6",Cerveteri,,,,,,,,,,,
Studio Dentistico Dott. Danese Galano Clemente,Dentista,,06 995 1282,"Via Sant' Angelo, 1",Cerveteri,,,,,,,,,,,
Studio Dentistico Dentifelici Dott.ssa Claudia Conti Ciampino,Dentista,http://dentifelici.com,06 791 2326,"Via S. Francesco D'Assisi, 34",Ciampino,,info@dentifelici.com,https,Joomla,Sì,Google LLC,59,81,92.00,Sì,No
Dentamed - Odontoiatria Favetti (Ciampino),Dentista,http://www.dentamed.it,06 796 2715,"Via Mura dei Francesi, 4",Ciampino,,,https,Joomla,Sì,Aruba S.p.A.,41,49,85.00,Sì,No
Fargnoli Dr. Giovanni Federico,Dentista,,0776 25129,"Via Garigliano, 541",Cassino,,,,,,,,,,,
Studio Odontoiatrico Dott. Daniele Pomponi,Dentista,http://www.dpstudi.com,0774 797373,"SS 5, 136",Vicovaro,,dps.studi@gmail.com,https,WordPress,No,Aruba S.p.A. Network,59,67,85.00,Sì,No
Egidental Srl,Dentista,,06 994 1891,"Via Rio dei Combattenti, 2",Cerveteri,,,,,,,,,,,
ORTODONZIA dr. Ettore Gaudiosi,Dentista,,328 841 6537,"Piazzale Roselle, 6",Cerveteri,,,,,,,,,,,
Caere Odontoiatrica Di Di Bartolomeo Alessandro E C. Sas,Dentista,,06 994 3563,"Via S. Pietro, 1",Cerveteri,,,,,,,,,,,
Studio Medico Dentistico Chirurgodent,Dentista,http://www.chirurgodent.it,0776 24349,"Viale Dante, 154",Cassino,,info@chirurgodent.it,https,WordPress,No,"Akamai Technologies, Inc.",67,74,85.00,Sì,No
Azienda Servizi Odontoiatrici Colagrossi Di Colagrossi Roberto & C.,Dentista,http://www.studiopolispecialisticocolagrossi.it,06 994 3771,"Via Prato del Cavaliere, 5",Cerveteri,,rob.colagrossi@tiscali.it,https,React,Sì,Moviement srl - Shared Services,73,94,100.00,Sì,No
Studio Dentistico Dr Lapollo,Dentista,,06 9934 0546,"Via Domenico Leombruni, 5",Cerveteri,,,,,,,,,,,
Frattale Dr. Ezio,Dentista,,06 995 3262,"Via Settevene Palo, 81",Cerveteri,,,,,,,,,,,
Studio Odontoiatrico Associato Dott.Ssa F. Caddeo E Dott. F. Luciani,Dentista,,06 968 2637,"Via Alarico Ciotti, 18",Cisterna di Latina,,,,,,,,,,,
Studio dentistico dr. Sergio Di Mario,Dentista,,348 703 3223,"Centro KLAO, C.so della Repubblica, 417",Cisterna di Latina,,,,,,,,,,,
Studio Dentistico Consiglio E Romano,Dentista,,06 969 2527,"Piazza Michelangelo Buonarroti, 24",Cisterna di Latina,,,,,,,,,,,
Bianko,Dentista,http://www.bianko.it,06 9920 4060,Via Guido D'Arezzo,Cerveteri,,,https,WordPress,No,Google LLC,66,93,92.00,Sì,No
Studio Dentistico Dott. Francesco Capasso,Studio medico,,347 654 6208,"C.so della Repubblica, 313",Cisterna di Latina,,,,,,,,,,,
Cossalter Dr. Tiziano,Dentista,,06 968 2917,"Via Appia Nord, 101",Cisterna di Latina,,,,,,,,,,,
Di Grazia - Studio Dentistico,Dentista,,333 223 9806,"Largo Tuscolo, 1",Marina di Cerveteri,,,,,,,,,,,
Penev Rossen Vassilev,Dentista,,06 968 2303,"Piazza Santi Pietro e Paolo, 1",Cisterna di Latina,,,,,,,,,,,
Studio Dentistico Nader,Dentista,,06 9661 0041,"Via Sante Laurienti, 8",Cori,,,,,,,,,,,
Ieria Dr. Giovanni,Dentista,,0774 496199,"Via Giuseppe Mazzini, 8",Vicovaro,,,,,,,,,,,
Ambulatorio Dentistico Elendente Srl,Dentista,,0761 572092,"Via Giovanni Marconi, 4",Corchiano,,,,,,,,,,,
Galliano Giancarlo,Dentista,,06 967 8501,"Via Giacomo Leopardi, 55",Cori,,,,,,,,,,,
Odontoiatrica Urciuolo,Dentista,https://www.odontoiatricaurciuolo.it,06 994 9204,"Via Anzio, 10",Ladispoli,,studio.urciuolo@gmail.com,https,ASP.NET,Sì,Aruba S.p.A. Network,30,48,100.00,Sì,No
D'Epiro Donato,Dentista,https://www.tuttocassino.it/listing/studio-odontoiatrico-depiro-donato,0776 25990,"Via Garigliano, 17A",Cassino,,,https,React,No,Serverplan S.r.l.,31,51,92.00,Sì,No
e-Smile,Dentista,http://www.e-smile.it,0775 960886,"Via Cesare Terranova, 78",Frosinone,,info@e-smile.it,https,Shopify,No,Aruba S.p.A. Network,53,83,77.00,Sì,No
Studi Odontoiatrici Fiammella,Dentista,http://www.studiodontoiatricifiammella.it,06 995 3089,"Via Carlo Goldoni, 4",Cerveteri,,studiofiammella@gmail.com,https,Joomla,No,Hetzner Online GmbH,59,100,100.00,Sì,No
Dott. Giorgio Longobardi specialista in Ortodonzia e Gnatologia,Dentista,https://about.me/giorgiolongobardi,0832 303423,"Viale Gallipoli, 10",Lecce,,4e376b84dfa54d438285936f87ce3cfe@o477720.ingest.sentry.io,https,React,No,"Cloudflare, Inc.",67,93,100.00,Sì,No
Dr. L. P. Mazzotta | Dentista Lecce,Dentista,http://www.studiomazzotta.it,0832 090789,"Via 95° Reggimento Fanteria, 102",Lecce,,info@studiomazzotta.it,https,Joomla,Sì,Aruba S.p.A.,47,56,100.00,Sì,No
DentalPro Lecce,Clinica dentale,,0832 091140,"Via Salvatore Trinchese, 97",Lecce,,,,,,,,,,,
Impress Provider - Lecce - Studio Dott Giorgio Longobardi,Ortodontista,https://dr-smile.it,06 9480 1010,"Viale Gallipoli, 10",Lecce,,patient@dr-smile.it,https,React,No,"Cloudflare, Inc.",31,39,100.00,Sì,No
Studio Dentistico Dott. Giuseppe Giancane,Dentista,,320 015 8743,"Via Galileo Galilei, 9",Monteroni di Lecce,,,,,,,,,,,
Dentologi Centro Odontoiatrico,Dentista,http://www.dentologi.it,328 671 1913,"Via Luigi Einaudi, 12",Lecce,,,https,WordPress,No,Hetzner Online GmbH,77,91,83.00,Sì,No
Studio Medico Dott. Belmonte Maurizio,Studio medico,,349 627 3304,"Via IV Novembre, 93",Coreno Ausonio,,,,,,,,,,,
Studio Dentistico Ausonio 19 Dr. Andrea Canonico e Dr. Gisella Sarto,Dentista,,02 3656 0285,"Via Ausonio, 16",Milano,,,,,,,,,,,
Studio dentistico Di Tanna Cairo,Dentista,http://studiodentisticoditannacairo.com,333 445 8620,"Via Oronzo Quarta, 7",Copertino,,cairomariagiovanna@yahoo.it,https,React,No,Amazon Technologies Inc.,68,93,100.00,Sì,No
Paterno Gloria Maci Odontoiatri | Studio Dentistico Lecce,Dentista,https://www.paternogloriamaci.it,347 122 7848,"Via Salvatore Trinchese, 95/A",Lecce,,info@paternogloriamaci.it,https,Shopify,Sì,Servereasy Srl,59,92,100.00,Sì,No
Studio Dentistico Parziale,Dentista,https://studiodentisticoparziale.com,06 969 9040,"C.so della Repubblica, 247",Cisterna di Latina,,,https,WordPress,Sì,Netsons Network,42,45,100.00,Sì,No
Studio Odontoiatrico Cantoro - Dentista a Lecce,Dentista,https://www.studiocantoro.it,328 189 1320,"Via Ada Cudazzo, 131",Lecce,,,https,Joomla,No,Aruba S.p.A.,56,69,92.00,Sì,No
IOS Lecce Istituto Odontostomatologico del Salento | Odontoiatria Avanzata e Implantologia,Dentista,https://odontoiatriaioslecce.com,376 160 4473,"Via S. Francesco D'Assisi, 7",Lecce,,studioeugeniolongo@gmail.com,https,WordPress,Sì,Netsons s.r.l.,55,82,100.00,Sì,No
Studio Odontoiatrico Perpetuini,Dentista,https://studioperpetuini.it,06 2440 5870,"Via Dante Alighieri, 21",Cisterna di Latina,,,https,WordPress,No,Aruba S.p.A.,46,44,100.00,Sì,No
Galluccio Studio Odontoiatrico,Dentista,http://www.studiogalluccio.net,0836 210909,"Viale Santa Caterina Novella, 77",Galatina,,info@studiogalluccio.net,http,React,No,Register.IT S.p.A,70,98,73.00,Sì,No
Dental Bean,Dentista,,0775 505540,"Via Vecchia Fiuggi, 207",Fiuggi,,,,,,,,,,,
Panella Massimo,Dentista,,0775 547459,"Via Casavetere, 202",Fiuggi,,,,,,,,,,,
Centro Odontoiatrico del Dr. Valerio Gatto,Dentista,https://valeriogatto.com,351 814 2989,"Via I Maggio, 116",Surbo,,,https,WordPress,No,Google LLC,69,92,100.00,Sì,No
Odontoiatria Ceccaccio Fradiani,Dentista,https://www.odontoiatriaceccacciofradiani.it,06 8713 1299,"Viale Jonio, 389",Roma,,st.ass.ceccacciofradiani@gmail.com,https,WordPress,No,OVH ISP,57,76,85.00,Sì,No
Studio Dentistico Carluccio,Dentista,http://www.studiodentisticocarluccio.com,328 809 0858,"Via Umberto I, 40",Vignacastrisi,,,https,WordPress,No,Aruba S.p.A.,56,83,85.00,Sì,No
Studio dentistico dott.Donatello Cianciulli,Dentista,,327 538 9403,"Via Calatafimi, 7/9",Marino,,,,,,,,,,,
Studio Medico Dentistico Castellano,Dentista,,06 650 6973,"Via della Foce Micina, 72",Fiumicino,,,,,,,,,,,
Modeldent Clinica Odontoiatrica,Dentista,,06 4549 4891,"Via del Canale, 50A",Fiumicino,,,,,,,,,,,
Studio Odontoiatrico Isidori Dott.Ssa Anna Rita,Dentista,,06 8901 0387,"Via Sandro Pertini, 30",Fiumicino,,,,,,,,,,,
Verbena Studio Odontoiatrico Sas Di Simiri Nadia,Dentista,,06 6502 5260,"Via Angelo Paolucci, 16",Fiumicino,,,,,,,,,,,
studio medico dentistico Casal monastero,Dentista,https://www.studiomedicodentisticocasalmonastero.it,06 8538 5788,"Via Ottaviano Conte di Palombara, 18/20",Roma,,odontoiatriacasalmonastero@gmail.com,https,Angular,No,OVH SAS,63,86,85.00,Sì,No
