Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Scrimieri Davide,Certified public accountant,,0836 540968,"Via Asmara, 50",Cutrofiano,,,,,,,,,,,
Bianco Lorenzo,Certified public accountant,,0836 515275,"Via Ettore Fieramosca, 38",Cutrofiano,,,,,,,,,,,
Botrugno Dott. Stefano,Financial consultant,,329 106 8257,"Via Umberto I, 60",Cutrofiano,,,,,,,,,,,
Greco Anna Lucia,Certified public accountant,,0836 512369,"Piazza Cavallotti, 31",Cutrofiano,,,,,,,,,,,
Studio Medico di Dietoterapia,Nutritionist,,333 643 8062,"Via Nizza, 12",Cutrofiano,,,,,,,,,,,
Studio Legale Avv. Angelo Gemma,Lawyer,,320 696 6522,"Via Armando Diaz, 111",Cutrofiano,,,,,,,,,,,
Commercialista Dr. Lanzilotti Angelo,Certified public accountant,,0832 359065,"Via Lequile, 165",Lecce,,,,,,,,,,,
Savarini Alessandra Alessandra,Certified public accountant,,0832 521804,"Via Edificio Scolastico, 14",Lequile,,,,,,,,,,,
Agenzia Giannuzzi,Insurance agency,http://www.agenziagiannuzzi.com/,339 576 9958,"Via Pozzelle, 12",Martano,,,https,Altro,No,Google-Cloud,59,97,73.00,Sì - Disponibile (200 OK),No
Studio Giaffreda,Accountant,,0833 595530,"Via Tito Schipa, 37",Parabita,,,,,,,,,,,
Vinci Dr. Giulio,Certified public accountant,,0833 509890,"Via Gaetano Vinci, 102",Parabita,,,,,,,,,,,
Medicina Insieme,Medical office,http://www.medicinainsieme.it/,0836 541972,"Viale della Repubblica, 0",Cutrofiano,,parienti2000@libero.it,https,Altro,No,Aruba-Hosting,99,100,90.00,Sì - Disponibile (200 OK),No
Dell'Anna Giovanni Luigi,Labor union,,0836 512118,"Piazza Municipio, 9",Cutrofiano,,,,,,,,,,,
Studio Legale Avvocato Alessandra Blanco Cutrofiano,Lawyer,,348 869 1752,"Via Risorgimento, 36",Cutrofiano,,,,,,,,,,,
Studio Valentini Michele,Certified public accountant,https://studiovalentinimichele.com/contatti/,0836 542924,"Via Fratelli Dandolo, 34",Cutrofiano,,valentinimichele@alice.it,https,WordPress,No,WordPress.com-DNS,49,96,92.00,Sì - Disponibile (200 OK),No
Giancane Annamaria,Certified public accountant,,0833 594184,"Via Torino, 71",Parabita,,,,,,,,,,,
Manieri Maurizio Michele,Certified public accountant,,0833 593621,"Via Tancredi, 37",Parabita,,,,,,,,,,,
Melissano Stefano Tommaso,Accountant,,0836 541965,"E., Via Emanuele Filiberto, 30",Cutrofiano,,,,,,,,,,,
Melissano Dr. Gianfranco,Certified public accountant,,0836 541840,"Via Alberto Mario, 6",Cutrofiano,,,,,,,,,,,
"Studio Nicoletti, Fai, Cacciapaglia - Commerciale Legale Tributario",Legal services,,0833 594913,"Via Gaetano Vinci, 3",Parabita,,,,,,,,,,,
Giannelli Rag. Sebastiano,Employment consultant,,0833 509984,"Via dei Mille, 89",Parabita,,,,,,,,,,,
Studio Commerciale E-Consulenza Srl | Dr. Margarito Marco,Certified public accountant,http://www.econsulenza.net/,0836 515884,"Via Martiri D'Otranto, 20",Cutrofiano,,info@econsulenza.net,https,Squarespace,No,Google-Cloud,47,61,100.00,Sì - Disponibile (200 OK),No
studioraffaelegiordano,Certified public accountant,,0833 781157,"Via Tagliamento, sn",Alessano,,,,,,,,,,,
Piccinni Giuseppe Dottore Commercialista,Accountant,,0833 522947,"Via Bari, 47",Alessano,,,,,,,,,,,
Piscopello Raffaele,Accountant,,0833 522717,"Via Principe di Piemonte, 19",Alessano,,,,,,,,,,,
Stendardo Dr. Osvaldo,Certified public accountant,,0833 782246,"Via Scipione Sangiovanni, 34",Alessano,,,,,,,,,,,
Cazzato Maria,Accountant,,0833 522143,"Via IV Novembre, 21",Alessano,,,,,,,,,,,
Morciano Vittorino,Certified public accountant,,0833 524059,"Via Scipione Sangiovanni, 60",Alessano,,,,,,,,,,,
Studio Legale Marasco,Lawyer,,0833 781040,"Via Roma, 18",Alessano,,,,,,,,,,,
Dolce Dr. Daniela Patrizia,Certified public accountant,,0832 346395,"Via Luigi Carluccio, 10",Lecce,,,,,,,,,,,
Studio Commerciale Dr. Luigi Majure & Partners,Accountant,http://www.studiomajure.com/,349 850 9008,"Via Giuseppe Pisanelli, 53",Parabita,,studiomajure@gmail.com,http,Altro,No,Aruba-DNS,77,97,91.00,Sì - Disponibile (200 OK),No
Laterza Salvatore Tiziano,Accountant,,0833 594872,"Via Lecce, 32",Parabita,,,,,,,,,,,
Studio Dott. Giovanni Fracasso Dottore Commercialista,Certified public accountant,http://www.studiofracasso.it/,0833 509878,"Via Luigi Pasteur, 8",Parabita,,,https,ASP.NET,No,Aruba-DNS,94,99,91.00,Sì - Disponibile (200 OK),No
Studio Commercialista Massimo Lotti,Accounting firm,http://studiomassimolotti.it/,329 236 1015,"Via Impero, 124",Parabita,,info@studiomassimolotti.it,https,Altro,No,Sconosciuto,73,82,100.00,Sì - Disponibile (200 OK),No
Dr.ssa commercialista Rizzo Francesca,Certified public accountant,,393 195 4407,"Viale Oronzo Quarta, 7",Lecce,,,,,,,,,,,
Studio Commerciale Dott.Fabrizio Quarta-Dott.Giovanni Rapana,Certified public accountant,,0832 302676,"Via Ludovico Maremonti, 10",Lecce,,,,,,,,,,,
Studio Legale Gemma Patrizia,Lawyer,,320 922 2335,"Via Trento, 12",Cutrofiano,,,,,,,,,,,
Brand Studio Agenzia di Comunicazione,Advertising agency,https://www.brandstudio.it/,339 343 4961,"Via Roma, 31",Cutrofiano,,info@brandstudio.it,https,WordPress,No,Serverplan,56,79,85.00,Sì - Disponibile (200 OK),No
Studio Del Mastro Commercialisti Associati Dottori Commercialisti,Accountant,,0832 492000,"Viale G. Leopardi, 33",Lecce,,,,,,,,,,,
Bucari Alberto,Certified public accountant,,0832 347003,"Via Giovanni Camillo Palma, 62",Lecce,,,,,,,,,,,
Studio dott. Luigi Maggio,Certified public accountant,,0832 302099,"Via Giacomo Antonio Ferrari, 2",Lecce,,,,,,,,,,,
Piccolo Dott.ssa Lucia COMMERCIALISTA REVISORE CONTABILE,Certified public accountant,,0832 169 0315,"Via di Porcigliano, 58/A",Lecce,,,,,,,,,,,
Studio Chiriatti & Partners,Accountant,https://www.studiochiriatti.com/,0836 503959,"Via Soleto, 107",Martano,,info@studiochiriatti.com,https,WordPress,No,HostGator,59,81,100.00,Sì - Disponibile (200 OK),No
Bonifacio Dr. Sandro,Accountant,http://www.studiobonifacio.com/,0836 574171,"Via Soleto, 116",Martano,,,http,Altro,No,,100,100,90.00,Sì - Disponibile (200 OK),No
Leopizzi Dr. Antonio,Financial consultant,,0833 593327,"Via Piave, 15",Parabita,,,,,,,,,,,
Studio Commerciale Dott Luca Pastorelli,Certified public accountant,,0832 306103,"Via Egidio Reale, 14",Lecce,,,,,,,,,,,
Dottore Commercialista Andrea Toni,Accountant,,328 058 2883,"Via Lecce Leuca, 41",Scorrano,,,,,,,,,,,
Studio Associato Trove',Certified public accountant,,0832 230452,"Via Giovanni Camillo Palma, 57a",Lecce,,,,,,,,,,,
Studio Commercialista Lecce - Dott. Angelo Blasi,Certified public accountant,https://www.studioblasi.it/,0832 343730,"Via di Leuca, 237",Lecce,,studioblasiangelo@libero.it,https,WordPress,Sì,Keliweb,71,94,100.00,Sì - Disponibile (200 OK),No
Studio Commerciale Dott. Viva Francesco,Accountant,https://www.studiocommercialeviva.it/,347 726 1694,"Via 47 Reggimento Fanteria, 44",Lecce,,vivaf@libero.it,https,Altro,No,Register.it-Hosting,69,81,92.00,No - Accesso Negato (403),No
Studio Greco & Associati S.A.S.,Certified public accountant,,0832 307984,"Via Euippa, 22",Lecce,,,,,,,,,,,
Studio Monticchio e Partners Stp,Accountant,https://studiomonticchio.it/,0832 398661,"Viale Ugo Foscolo, 3",Lecce,,info@studiomonticchio.it,https,WordPress,No,Netsons,56,67,85.00,Sì - Disponibile (200 OK),No
Studio URSO,Tax consultant,,0836 465264,"Via Francesco Crispi, 10",Scorrano,,,,,,,,,,,
Macelleria di Serio Quintino,Butcher shop,,0833 585854,"Via I. Maggio, 27",Alliste,,,,,,,,,,,
Autoscuola Zeta - Elle,Driving school,,349 136 8600,"Via Pozzonardo, 15",Alliste,,,,,,,,,,,
Studio Tondo dottori commercialisti,Certified public accountant,http://www.studiotondolecce.it/,0832 244977,"Viale Michele de Pietro, 11",Lecce,,,https,Altro,No,Aruba-Hosting-(Technorail),64,89,83.00,Sì - Disponibile (200 OK),No
MARCO SPONZIELLO,Accountant,http://www.studiosponziello.it/,0836 663885,"Via Corte dei Fiori, 5",Lecce,,Eu0832.408564info@netxteu.itwww.nexteu.it,https,WordPress,No,Aruba-DNS,86,98,100.00,Sì - Disponibile (200 OK),No
Gaetani Alvaro Ceramiche,Bathroom supply store,,0833 552599,"Via Marina, 59",Alliste,,,,,,,,,,,
Galatina Co Srl,Fruit and vegetable wholesaler,,0833 553818,"Contrada Masseria Catrini, Alliste, Le 73040",Alliste,,,,,,,,,,,
Panico Marcello,Certified public accountant,,0832 216089,"Via Vincenzo Bellini, 8",Lecce,,,,,,,,,,,
Commercialista Alessio D. & Partners,Accountant,https://www.studioalessio.eu/,0832 152 8395,"Viale Giovanni Paolo II, 11",Lecce,,,https,WordPress,Sì,Aruba-DNS,85,91,92.00,Sì - Disponibile (200 OK),No
Manni Petroli Srl,Gas station,,0833 585394,"Via Alliste, 60",Racale,,,,,,,,,,,
Consulingro,Certified public accountant,http://www.consulingro.it/,0833 283120,"Via Mariana Albina, 27",Alezio,,info@consulingro.it,http,ASP.NET,No,GoDaddy-DNS,100,99,100.00,Sì - Disponibile (200 OK),No
Studio Lezzi S.R.L. Società tra Professionisti,Employment consultant,https://www.studiolezzi.it/,0832 312574,"Via della Cavalleria II trav, n. 4",Lecce,,antonio@studiolezzi.it,https,Altro,No,Aruba-DNS,69,96,82.00,Sì - Disponibile (200 OK),No
Studio Bongermino Dr. Tommaso,Certified public accountant,http://www.studiobongermino.it/,0832 169 2145,"Via Francesco Milizia, 75",Lecce,,info@studiobongermino.it,https,WordPress,No,Aruba-Hosting-(Technorail),57,81,85.00,Sì - Disponibile (200 OK),No
Carpentieri Dr. Ivano,Certified public accountant,,0832 349650,"Via Giovan Leonardo Marugi, 15",Lecce,,,,,,,,,,,
Mp Piscine Di Milena Caroli,Swimming pool contractor,,389 118 4077,"Via Racale, 120",Alliste,,,,,,,,,,,
Dott. Giovanni Santoro,Accountant,,320 791 0403,"Via Ludovico Ariosto, 43",Lecce,,,,,,,,,,,
STUDIO DENTISTICO Dr. DE FRANCESCO MAURIZIO,Dentist,,388 998 9791,"Via Montello, 15",Giuggianello,,,,,,,,,,,
ELETTRAUTO GINO,Auto repair shop,http://www.amicacard.it/vetrina/71940/elettrauto-gino/,0833 985064,VIA ZONA INDUSTRIALE PIP,Alliste,,,http,Errore: HTML e intestazioni non disponibili,,Aruba-Hosting-(Technorail),56,74,92.00,,
Ferramenta Colori Concimi Di Venneri Angelo,Hardware store,,0833 552526,"Via Giuseppe Fortunato, 5",Alliste,,,,,,,,,,,
Studio Polimeno Luigi,Chartered accountant,,0836 901672,"Via Borgo, 28",Poggiardo,,,,,,,,,,,
Menozzi Paolo,Accountant,,0833 346538,"Via Baronessa Contarini, 11",Collepasso,,,,,,,,,,,
Ria Addolorata,Consultant,,0833 345911,"Via A. De Ferraris, 30",Collepasso,,,,,,,,,,,
Tornesello Sebastiano caf e sindacato,Store,,338 850 7332,"Via Galliano, 44",Collepasso,,,,,,,,,,,
Rausa Giovanni,Certified public accountant,,0836 901705,"Via XXIV Maggio, 109",Poggiardo,,,,,,,,,,,
Studio Commercialistico e Assicurativo Cariddi Rag.Giuseppe,Certified public accountant,https://studiocommragcariddi.simplybook.it/v2/,0836 812704,"Via Roma, 1",Uggiano la Chiesa,,,https,Altro,No,,65,100,83.00,No - Pagina Non Trovata (404),No
Studio Di Consulenza Dott. Giannachi Pier Luigi,Accountant,http://www.studiogiannachi.it/index.html,0836 320026,"Via Coriolano, 3",Corigliano d'Otranto,,,https,Altro,No,Netsons,43,54,82.00,Sì - Disponibile (200 OK),No
Merico Dr. Sergio,Certified public accountant,,0836 901852,"Via Antonio Salandra, 22",Poggiardo,,,,,,,,,,,
Rausa Donato Lucio,Accountant,,0836 901645,"Via Crispi, 20",Poggiardo,,,,,,,,,,,
Carluccio Silvano,Store,,0836 904440,"Via Salvatore Trinchese, 23",Poggiardo,,,,,,,,,,,
Studio Commercialista Katia De Matteis,Accountant,,0833 231969,"Via Vittorio Emanuele, 111",Sannicola,,,,,,,,,,,
Manco Dr. Marco Maria,Certified public accountant,,0833 232587,"Via Alcide de Gasperi, 10",Sannicola,,,,,,,,,,,
Studio Corrente Dott. Barbara,Human resource consulting,,0833 231419,"Via Alcide de Gasperi, 30",Sannicola,,,,,,,,,,,
"IQOS RESELLER - Tabaccheria Caroppo, Giuggianello",Tobacco shop,https://it.iqos.com/it?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Giuggianello_GIUGGIANELLO%20-%200001,0836 341510,"Via Roma, 34",Giuggianello,,BG_ITA_PrimeTeasing@1x.jpg,https,ExpressionEngine,No,,53,85,69.00,Sì - Disponibile (200 OK),No
Bramato Dr. Cosimo Marco,Certified public accountant,,0833 233660,"Vico Calo, 9",Sannicola,,,,,,,,,,,
Studio Flat Corigliano d'Otranto,Holiday home,,328 176 2530,"Via G. Marconi, 20",Corigliano d'Otranto,,,,,,,,,,,
Zappatore Dario Walter,Lawyer,,0833 345008,"Via Antonio Gramsci, 9",Collepasso,,,,,,,,,,,
Studio Sigma,Environmental engineer,,349 301 9461,"Via Ernesto Sticchi, 2",Maglie,,,,,,,,,,,
Commercialista Meleleo dott. Alessandro,Certified public accountant,,328 594 5111,"Via Giacomo Comi, 13",Corigliano d'Otranto,,,,,,,,,,,
dott.ssa Marinella Urso,Certified public accountant,,333 159 6668,"Via Nazario Sauro, 3",Poggiardo,,,,,,,,,,,
Studio Associato Carluccio Circhetta,Accountant,http://www.studiocarlucciocirchetta.com/,0836 901766,"Piazza Regina Margherita, 7",Poggiardo,,postmaster@studiocarlucciocirchetta.it,https,WordPress,No,Aruba-DNS,50,40,85.00,Sì - Disponibile (200 OK),No
Tempesta Prof. Fernando,Certified public accountant,,0833 231601,"Via Giuseppe Grassi, 50",Sannicola,,,,,,,,,,,
Centro di Cultura Sociale e di Ricerche,Non-profit organization,https://www.centrodiculturagiuggianello.com/chi-siamo,0836 444266,"Via Roma, 22",Giuggianello,,,https,Wix,Sì,Wix,66,87,100.00,Sì - Disponibile (200 OK),No
Studio Di Consulenza Dott. Marialucia Cazzar E Francesca Stefanizzi,Accountant,,0836 471046,"Via Marcello, 23",Corigliano d'Otranto,,,,,,,,,,,
Studio Longo Commercialisti,Certified public accountant,http://www.commercialistilongo.com/,0836 303069,"LE 115, Via Vittorio Veneto",Poggiardo,,postmaster@commercialistilongo.com,https,Altro,No,Aruba-Hosting-(Technorail),48,56,100.00,Sì - Disponibile (200 OK),No
Studio Circhetta Piero,Certified public accountant,http://www.studiocirchetta.com/,0836 901146,"Via Nazario Sauro, 37",Poggiardo,,info@studiocirchetta.com,https,Altro,No,Register.it-Hosting,57,86,100.00,Sì - Disponibile (200 OK),No
D'ANDRIA & Partner,Certified public accountant,http://www.studiodandria.com/,0833 569539,"Via Olivieri, 18",Porto Cesareo,,hello@mycompany.com,http,Altro,No,Aruba-DNS,62,88,100.00,Sì - Disponibile (200 OK),No
Peluso Rag. Marcello,Employment consultant,,0833 560075,"Via Pietro Gobetti, 35",Porto Cesareo,,,,,,,,,,,
Studio Tecnico di Ingegneria,Company,,328 292 9804,"Via Trieste, 47",Corigliano d'Otranto,,,,,,,,,,,
Saracino studio dentistico,Dentist,,389 447 4454,"Via Pietro Gobetti, 28",Porto Cesareo,,,,,,,,,,,
Studio Legale Viva Avv. Monica,Lawyer,,328 600 8438,"Via XXV Aprile, 18",Porto Cesareo,,,,,,,,,,,
Studio Bray Commercialisti Associati,Certified public accountant,,0832 242581,"Piazza Mazzini Giuseppe, 56",Lecce,,,,,,,,,,,
Studio Antonio Bray Dottori Commercialisti,Accountant,,0832 315968,"Via Salvatore Trinchese, 95/A",Lecce,,,,,,,,,,,
Studio De Maglio & Partners,Bookkeeping service,https://www.studiodemaglio.com/,0833 850156,"Via Giovanni Gioberti, 8",Porto Cesareo,,amministrazione@studiomedaglio.it,https,Altro,No,Register.it-Hosting,59,75,92.00,No - Accesso Negato (403),No
STUDIO COPPOLA,Accountant,,392 911 4405,"Via Gaetano Donizetti, 5",Porto Cesareo,,,,,,,,,,,
Studio dott Ludovico Maglie agronomo,Corporate office,,0836 320995,"Via Nazario Sauro, 7",Corigliano d'Otranto,,,,,,,,,,,
MSP Tax e Legal Consulting_PDI Roma,Law firm,https://www.studiomarianosumma.com/,0833 560855,"Via Gran Sasso, 27",Porto Cesareo,,,https,Errore: HTML e intestazioni non disponibili,,Sconosciuto,57,84,92.00,,
Giannotta Dr. Salvatore,Certified public accountant,,0832 970460,"Via Oberdan, 18",Guagnano,,,,,,,,,,,
Centro Servizi Di Leo Mario Donato,Insurance agency,,0832 706813,"Via de gasperi, 16",Guagnano,,,,,,,,,,,
Studio Medico,General practitioner,,335 538 5045,"Via Pozzo, 19",San Donato di Lecce,,,,,,,,,,,
Studio Legale Serafino Avv. Francesco,Lawyer,,0832 658316,"Via Roma, 123",San Donato di Lecce,,,,,,,,,,,
Venturi Clelia,Certified public accountant,,0832 349840,"Viale Don Giovanni Minzoni, 19",Lecce,,,,,,,,,,,
Studio Tecnico Geometra Borgia Flavio,Surveyor,,333 630 9928,"Via Fontana, 22",San Donato di Lecce,,,,,,,,,,,
Studio Legale Perrone Anna Rita,Lawyer,,0832 657439,"Via Pozzo, 2",San Donato di Lecce,,,,,,,,,,,
Cardellicchio Fernando,Certified public accountant,,0833 563321,"Via Giuseppe Garibaldi, 89",Porto Cesareo,,,,,,,,,,,
Dottoressa Edvige Pascali,Accountant,,328 069 3650,"Via Cicolella, 3",Lecce,,,,,,,,,,,
STUDIO CONSALES,Accountant,,0832 348899,"Via Cicolella, 8/B",Lecce,,,,,,,,,,,
Perrone Maria Concetta,Certified public accountant,,0832 289595,"Via Galvani Luigi, 2",Lecce,,,,,,,,,,,
Grima Dr. Deborah,Certified public accountant,,0832 340303,"Via Cicolella, 8",Lecce,,,,,,,,,,,
Longo Corrado,Certified public accountant,,0833 533371,"Via S. Bartolo, 43",Corsano,,,,,,,,,,,
Dott. Russo Antonio Commercialista,Accountant,,347 914 7053,"i n 44, Piazza Umberto",Corsano,,,,,,,,,,,
Dr. Pagliara Luigi,Certified public accountant,,0833 532909,"Via Don Giovanni Minzoni, 12",Corsano,,,,,,,,,,,
Vito Riso - Dottore Commercialista,Certified public accountant,,0833 533334,"Via della Libertà, 114/B",Corsano,,,,,,,,,,,
Muscatello Dr. Vincenzo Giovanni,Financial consultant,,0836 802886,"Via XXV Aprile, 11",Otranto,,,,,,,,,,,
Studio Baldassarre E De Benedetto,Accountant,,0836 801254,"Via S. Francesco di Paola, 30",Otranto,,,,,,,,,,,
Buttiglione Antonella,Accountant,,0836 804110,"Via Punta, 14",Otranto,,,,,,,,,,,
Bello Lucio,Financial consultant,,0836 802715,"Viale Europa, 3",Otranto,,,,,,,,,,,
Studio Associato Di Paiano De Giuseppe Toma,Consultant,,0836 806120,"Via Papa Giovanni Paolo II, 1",Otranto,,,,,,,,,,,
C.a.a.f. Servizi Sas,Financial consultant,,0833 281321,"Via Giuseppe Mazzini, 2",Alezio,,,,,,,,,,,
Cariddi Ing. Pierpaolo & Cariddi Dr. Luciano,Surveyor,,0836 804750,"Via Antonio Primaldo, 117",Otranto,,,,,,,,,,,
Petrachi Dott. Rag. Giorgio,Certified public accountant,,0833 281617,"Via S. Pancrazio, 27",Alezio,,,,,,,,,,,
Studio Villani,Certified public accountant,,0836 663822,"Via Ospedale, 22",Soleto,,,,,,,,,,,
Studio Palmisano Professionisti Associati,Accountant,,0836 667167,"Via Matteo Tafuri, 42",Soleto,,,,,,,,,,,
Mele Dr. Carmelo,Certified public accountant,,0833 722192,"Via Aquila, 16",Presicce-Acquarica,,,,,,,,,,,
Studio Associato Castello Stefanelli,Financial consultant,,0833 722910,"44, Via dell' Unita', Presicce, Le 73054",Presicce-Acquarica,,,,,,,,,,,
Studio Commerciale Mandorino Roberto,Certified public accountant,,0836 663342,"Via Caduti Soletani, 85",Soleto,,,,,,,,,,,
Studio commercialista,Accountant,,333 353 2437,Via della Repubblica,Presicce,,,,,,,,,,,
CEDA SOCIETÀ COOPERATIVA,Consultant,,0833 726999,"Via Roma, 135",Presicce-Acquarica,,,,,,,,,,,
Studio Presicce,Employment consultant,,0832 316999,"Viale della libertà, 133",Lecce,,,,,,,,,,,
Rollo Dr. Pierpaolo Studio Dentistico,Dentist,,328 665 5332,"Via Guglielmo Marconi, 18",San Donato di Lecce,,,,,,,,,,,
Pezzuto Donato,Certified public accountant,https://studiopezzuto.it/,0832 310858,"Via S. Lazzaro, 12",Lecce,,info@studiopezzuto.com,https,Blogger,Sì,Netsons,56,80,92.00,Sì - Disponibile (200 OK),No
Martinese Gianluca,Financial consultant,,0833 721638,"Via Lucania, 10B",Presicce-Acquarica,,,,,,,,,,,
Studio Consulenti Associati,Certified public accountant,,0833 522422,"Via V. Mauro, 12",Salve,,,,,,,,,,,
Studio Medico - Medicina di Base,Medical office,,0833 751920,"SP 191, Via Cesare Battisti, 52",Castrignano del Capo,,,,,,,,,,,
Pirelli Francesco dottore in economia e commercio consulente del lavoro,Human resource consulting,,340 334 2676,"Via Vittorio Emanuele II, 34",Castrignano del Capo,,,,,,,,,,,
Michele GRECUCCIO - Commercialista -,Accountant,,0833 751353,"Vico San Martino, n.10",Castrignano del Capo,,,,,,,,,,,
Studio Calabrese,Accountant,http://studiocalabrese.net/,0832 342881,"Via Cicolella, 3",Lecce,,studiocalabrese@legalmail.it,https,WordPress,Sì,Aruba-Hosting-(Technorail),50,72,100.00,Sì - Disponibile (200 OK),No
Biasco Dr. Cosimo Studio Commercialista,Accountant,http://studiobiasco.myadj.it/v/studiobiasco,0836 460754,"Via S. Francesco, 42",Scorrano,,,http,Errore: HTML e intestazioni non disponibili,,,0,0,0.00,,
Melcarne Gianfranco,Accountant,,0833 548578,"Via Municipio, 6",Castrignano del Capo,,,,,,,,,,,
Punto Service S.R.L.,Accountant,,0836 306671,"Via Antonio Primaldo, 2",Otranto,,,,,,,,,,,
Antonucci Donato Antonio,Store,,0833 721511,"Via C. Cattaneo, 26",Presicce-Acquarica,,,,,,,,,,,
Studio di Nutrizione Dott.ssa Marilda Toscano,Nutritionist,,348 034 7089,"Via DEL NEVOSO, 56",Castrignano del Capo,,,,,,,,,,,
Studio Parisi Presicce,Certified public accountant,http://www.studioparisipresicce.it/,0733 280166,"100 Via Velluti Giovan Battista, Macerata, MC 62100",Piediripa,,,https,Joomla,Sì,ABDns-Hosting,73,82,83.00,Sì - Disponibile (200 OK),No
Cuppone Giorgio,Accountant,,0836 618053,"Via Umberto I, 131",Neviano,,,,,,,,,,,
Studio Dott.ssa Scialpi Alessandra,Certified public accountant,,0836 610438,"Via Umberto I, 23",Neviano,,,,,,,,,,,
Carlino Stefania,Human resource consulting,,0836 610342,"Via Celinelle, 92",Neviano,,,,,,,,,,,
SCARCIA - Centro TIM,Cell phone store,https://wa.me/+390833727604,0833 727604,"Via Roma, 149 Loc - Presicce",Presicce-Acquarica,,,https,React,No,Sconosciuto,80,93,58.00,Sì - Disponibile (200 OK),No
"Commercialista,revisore dei conti Dott. Filippo Caló",Accountant,,0833 598161,"Via Plebiscito, 150",Tuglie,,,,,,,,,,,
Rocca Annunziata Fiorella Commercialista,Certified public accountant,,0833 596419,"Via Battisti, 23 C",Tuglie,,,,,,,,,,,
Rag. Stefanelli Antonio Studio Consulenza Aziendale,Certified public accountant,,0833 597089,"Via Aldo Moro, 5",Tuglie,,,,,,,,,,,
Romano Renato Cosimo,Certified public accountant,,0833 598143,"Via Trieste, 67",Tuglie,,,,,,,,,,,
Studio Gargiulo E Calcagnile,Financial consultant,,0832 231984,"Via di Leuca, 210",Lecce,,,,,,,,,,,
Ciardo Rag. Pasquale,Certified public accountant,,0833 547028,"Via Bari, 18",Gagliano del Capo,,,,,,,,,,,
Studio Castrignanò Srl,Accountant,http://www.studiocastrignano.com/,0832 217200,"Viale Aldo Moro, 12",Lecce,,info@studiocastrignano.com,https,Altro,No,Ergonet,93,99,91.00,Sì - Disponibile (200 OK),No
Studio D'Ostuni E Associati,Accountant,,0836 619599,"Via XXIV Maggio, 20",Neviano,,,,,,,,,,,
Avv. Gaetano Rosafio,Law firm,,380 151 7252,"Via Isola di Cipro, 42",Castrignano del Capo,,,,,,,,,,,
Confeuro Castrignano Caf Patronato Labor,Tax preparation service,http://www.confeurocastrignano.com/,347 669 8599,"Via Vittorio Emanuele II, 34",Castrignano del Capo,,,https,WordPress,No,Cloudflare,69,85,92.00,Sì - Disponibile (200 OK),No
Studio Legale Avv. Maurizio Donnicola - Castrignano Del Capo,Lawyer,,0833 758776,"Via Balvano, 33",Castrignano del Capo,,,,,,,,,,,
STUDIO DI BELLEZZA – ESTETICA AVANZATA DI TIZIANA CUCINELLI,Health and beauty shop,,335 581 4935,"Via Unità d' Italia, 9",Gagliano del Capo,,,,,,,,,,,
Dott.ssa Angela VERGALLO Rag. Rosaria SCARINZI,Certified public accountant,,0832 342559,"LE, Via Enzo Sozzo, 18",Lecce,,,,,,,,,,,
DE PASCALI Consulenza d’Impresa,Certified public accountant,http://www.stefanodepascali.it/,0836 505544,"Via Ugo Foscolo, 167",Neviano,,consulenza@stefanodepascali.it,https,WordPress,Sì,Aruba-Hosting,62,70,92.00,Sì - Disponibile (200 OK),No
Studio Ricchiuto - Studio di Consulenza Aziendale,Certified public accountant,,0833 539179,"Via Umberto I, 28",Specchia,,,,,,,,,,,
De Blasi Alessandra,Notary public,,0833 547208,"Via Somalia, 35",Gagliano del Capo,,,,,,,,,,,
Studio Salus Fisioterapia,Physical therapist,http://www.salusfisioterapia.com/,328 823 6911,"Via Unità d' Italia, 47",Gagliano del Capo,,,http,Altro,No,Aruba-DNS,98,100,100.00,Sì - Disponibile (200 OK),No
ANPA Servizi S.r.l.,Chartered accountant,,389 829 6989,"Via Roma, 55",Specchia,,,,,,,,,,,
Bernardi Isidoro,Lawyer,,0833 596746,"Via Aldo Moro, 90",Tuglie,,,,,,,,,,,
Dr. Zollino Claudio,Certified public accountant,,0836 444058,"Via Trento, 1",Muro Leccese,,,,,,,,,,,
Carluccio Vincenzo,Certified public accountant,,0836 444043,"Via Arimondi, 27",Muro Leccese,,,,,,,,,,,
Ge.Co.T. Sas Del Dott.Donno Antonio L. & Co.,Financial consultant,,0836 444039,"Via Corsica, 28",Muro Leccese,,,,,,,,,,,
Studio di Fisioterapia ed Estetista Dott.ssa Maria Vincenza Cogli,Physical therapist,,0836 343037,"Via Arimondi, 82",Muro Leccese,,,,,,,,,,,
Studio Dentistico - dott. Pasca Domenico,Dentist,,0836 343780,"Via Corsica, 148",Muro Leccese,,,,,,,,,,,
Studio Commerciale Pantaleo,Accountant,,0836 925872,"Via Antonio Pigafetta, 33",Andrano,,,,,,,,,,,
Marotta Antonio,Certified public accountant,,0832 349837,"Via Giovanni Andrea Coppola, 9",Lecce,,,,,,,,,,,
Rag. Policante Marco,Accountant,,045 758 0660,"Via Duca degli Abruzzi, 5",Andrano,,,,,,,,,,,
