Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio Commerciale Tributario Moffa Dr Giuseppe,Commercialista,http://www.studiogiuseppemoffa.it/,347 628 1040,"Via Francesco De Sanctis, 1",Campobasso,,mail@studiogiuseppemoffa.it,http,Shopify,Sì,Sconosciuto,63,87,82.00,Sì,No
Paventi Maria,Commercialista abilitato all'esercizio della professione,,0874 493337,"Corso Giuseppe Mazzini, 51",Campobasso,,,,,,,,,,,
Studio Commerciale Colagiovanni E Pelliccia,Commercialista abilitato all'esercizio della professione,http://www.colagiovannipelliccia.it/chi-siamo/,0874 438511,"Via Umberto I, 43",Campobasso,,info@colagiovannipelliccia.it,http,WordPress,Sì,Keliweb,88,97,85.00,Sì,No
Dr. Commercialista Russo Salvatore Massimiliano,Commercialista abilitato all'esercizio della professione,,0934 190 0230,"Via Gabriele Amico Valenti, 59",Caltanissetta,,,,,,,,,,,
Studio Tricoli Consulenza Aziendale E Tributaria,Consulente finanziario,,0934 591416,"Via Pacini Giovanni, 6",Caltanissetta,,,,,,,,,,,
Studio Commerciale Dott. Sangiovanni,Commercialista abilitato all'esercizio della professione,http://www.studiosangiovanni.com/,347 041 4133,"Via Antonio Petitti, 5",Campobasso,,mic.sangiovanni@gmail.com,http,WordPress,No,Sconosciuto,61,87,92.00,Sì,No
Commercialista Calafato Dr. Salvatore,Commercialista abilitato all'esercizio della professione,,0934 585521,"Via Cittadella, 3",Caltanissetta,,,,,,,,,,,
Santoro Dr. Giulio,Commercialista abilitato all'esercizio della professione,,0874 97641,"Via Sant'Antonio dei Lazzari, 5",Campobasso,,,,,,,,,,,
Quattrocchi Dr. Salvatore,Commercialista abilitato all'esercizio della professione,,0934 592168,"Viale Sicilia, 87",Caltanissetta,,,,,,,,,,,
Studio Sorgia Dottori Commercialisti,Commercialista,,070 522177,"Via Andrea Galassi, 2",Cagliari,,,,,,,,,,,
Studio Demontis,Commercialista abilitato all'esercizio della professione,,070 308224,"Via Alessandro Fleming, 2A",Cagliari,,,,,,,,,,,
Studio D’Amario,Consulente,http://www.studiodamario.com/,0874 196 0693,"Via Monte S. Gabriele, 10",Campobasso,,info@studiodamario.com,http,WordPress,No,Sconosciuto,53,0,92.00,Sì,No
Studio Michele dr. Martorana Dottore Commercialista - Revisore Legale,Commercialista,http://www.studiomichelemartorana.it/,0934 190 7925,"Via Michelangelo, 15/A",Caltanissetta,,,http,React,Sì,Tucows Domains,71,93,92.00,Sì,No
STUDIO BOTTACCI,Commercialista abilitato all'esercizio della professione,http://studiobottacci.it/,349 398 6062,"Via Marco Pacuvio, 23",Brindisi,,info@studiobottacci.it,http,React,No,Netsons,42,64,100.00,Sì,No
Loddo Dr.ssa Maria Paola Commercialista e Revisore Legale,Commercialista,,070 486299,"Via Zagabria, 59",Cagliari,,,,,,,,,,,
Scafidi Dott.ssa Alessandra - Dottore commercialista - Revisore legale,Commercialista abilitato all'esercizio della professione,,338 878 6410,"Via Francesco Guicciardini, 10",Cagliari,,,,,,,,,,,
Studio Commercialista Strina Dott. Roberto,Commercialista,,070 308891,"Via Geronimo Zurita, 17/B",Cagliari,,,,,,,,,,,
Associazione Professionale Commercialisti Moi e Associati,Commercialista,,070 42880,"Via Piemonte, 16",Cagliari,,,,,,,,,,,
Studio Commerciale De Filippo,Commercialista,http://www.scdf.it/,0831 514826,"Via Veneto, 2",Brindisi,,info@scdf.it,http,React,Sì,ServerPlan,49,0,92.00,Sì,No
Guerzoni Dott.ssa Alessia,Commercialista,,070 684 8038,"Via Sidney Sonnino, 108",Cagliari,,,,,,,,,,,
Dott. Claudio Carboni Commercialista,Commercialista abilitato all'esercizio della professione,,070 733 2111,"Via Rockefeller, 35",Cagliari,,,,,,,,,,,
Studio Commercialista Dott.ssa Agnese Cau,Commercialista abilitato all'esercizio della professione,,070 493149,"Via Vincenzo Monti, 31",Cagliari,,,,,,,,,,,
Casu Dott.ssa Carolina -studio Dott. Commercialista,Commercialista,http://studiocommercialistacasu.myadj.it/,070 684 8841,"Via Sidney Sonnino, 108",Cagliari,,,http,Shopify,No,Sconosciuto,75,98,85.00,Sì,No
Studio Lampis - Commercialista - Revisore Contabile,Commercialista abilitato all'esercizio della professione,https://www.studiolampis.it/,070 340244,"Viale Bonaria, 90",Cagliari,,segreteria@studiolampis.it,https,Blogger,No,Sconosciuto,89,99,85.00,Sì,No
Studio Salaris Dottore Commercialista e Revisore Contabile,Commercialista abilitato all'esercizio della professione,https://www.studiosalaris.net/,347 301 3425,"Via Palabanda, 12",Cagliari,,info@studiosalaris.net,https,Angular,No,Netsons,56,92,100.00,Sì,No
Studio Commerciale Mocci Dr.ssa Mara - Commercialista Cagliari,Commercialista abilitato all'esercizio della professione,,070 919 1753,"Via Sidney Sonnino, 21",Cagliari,,,,,,,,,,,
Studio Commercialista Dott. Begliutti Antonio e Dott.ssa. Vacca Maria Laura,Commercialista abilitato all'esercizio della professione,,070 303545,"Viale Armando Diaz, 92",Cagliari,,,,,,,,,,,
Consulenti Del Lavoro e Fiscale Cagliari - Studio Associato Torri,Consulente dell'impiego,http://www.studioassociatotorri.it/,070 208 9090,"Via Campania, 10",Cagliari,,info@studioassociatotorri.it,http,WordPress,No,Sconosciuto,81,96,92.00,Sì,No
Altilia Roberto,Commercialista abilitato all'esercizio della professione,,0961 747788,"Via Gaetano Alberti, 20",Catanzaro,,,,,,,,,,,
Dott. Palombo Massimiliano,Commercialista abilitato all'esercizio della professione,,0961 789000,"Viale Crotone, 166",Catanzaro,,,,,,,,,,,
Studio Mancuso Dr. Filippo e Associati,Commercialista,,0961 780885,Viale Magna Grecia,Catanzaro,,,,,,,,,,,
Studio Tributario di Madia Rag. Raffaele,Commercialista abilitato all'esercizio della professione,,0961 731238,"Via Siracusa, 17",Catanzaro,,,,,,,,,,,
Studio Commerciale Vatrella,Commercialista,,0961 731287,"Vico Rumbolo, 3/c",Catanzaro,,,,,,,,,,,
Feroleto Dr. Massimo,Commercialista abilitato all'esercizio della professione,http://www.studioferoleto.it/,0961 725161,"Via Francesco Acri, 5",Catanzaro,,info@studioferoleto.it,http,React,No,Sconosciuto,67,87,82.00,Sì,No
Studio Commerciale De Angelis Giovanni,Commercialista,,0823 323462,"Via Guglielmo Marconi, 53",Caserta,,,,,,,,,,,
Studio Cicia Commercialista Caserta,Commercialista abilitato all'esercizio della professione,,0823 472721,"Via Domenico Cimarosa, 6",Caserta,,,,,,,,,,,
Rossi Lorenzo Studio Commerciale,Consulente dell'impiego,,0823 444441,"Vle Cappiello, 50",Caserta,,,,,,,,,,,
Leonetti & Gualtieri - Dottori Commercialisti - Società Tra Professionisti - Catanzaro,Commercialista abilitato all'esercizio della professione,,0961 540347,"Via Fratelli Plutino, 12",Catanzaro,,,,,,,,,,,
Studio Commerciale Dott. Pietro Raucci,Commercialista,,0823 321300,"Via Cesare Battisti, 68",Caserta,,,,,,,,,,,
Studio Dama Commercialisti,Commercialista,http://www.damacommercialisti.it/,0961 706362,"Discesa S. Rocchello, 1",Catanzaro,,info@damacommercialisti.it,http,Shopify,Sì,Aruba-Hosting-(Technorail),62,84,100.00,Sì,No
Belpanno luigi Commercialista,Commercialista abilitato all'esercizio della professione,,329 729 1550,"Via Mario Greco, 66",Catanzaro,,,,,,,,,,,
Studio Mastroianni,Commercialista abilitato all'esercizio della professione,,0823 352727,"Via Giovanni Patturelli, 37",Caserta,,,,,,,,,,,
Iervolino Vittorio,Commercialista abilitato all'esercizio della professione,,0823 322896,"P.za G. Matteotti, 3",Caserta,,,,,,,,,,,
Studio Ferraresi,Commercialista abilitato all'esercizio della professione,,0823 456197,"Via De Franciscis Alessandro, 44",Caserta,,,,,,,,,,,
Studio D'ONOFRIO Silvio,Commercialista abilitato all'esercizio della professione,,0823 197 1052,"-100,, Via Giulio Antonio Acquaviva, 78",Caserta,,,,,,,,,,,
Studio Commercialista Giuseppina Davoli,Commercialista,,0961 552165,"Via Francesco Spasari, 9",Catanzaro,,,,,,,,,,,
Farina Vincenzo,Commercialista,,0823 363238,"Via Amalfi Repubblica Marinara, 8",Caserta,,,,,,,,,,,
Studio Commerciale Tributario D'Anna Dott. Raffaele,Commercialista,,0823 279893,"P.za G. Matteotti, 57",Caserta,,,,,,,,,,,
"Studio Commerciale Gigliotti (Consulenza Commerciale, Tributaria e del Lavoro)",Commercialista,https://www.studiogigliotti.com/,0961 726352,"Via XX Settembre, 62",Catanzaro,,,https,WordPress,No,Netsons,90,99,92.00,Sì,No
Studio Buscema e Associati,Consulente del lavoro,http://www.studiobuscema.it/,0961 360046,"Viale Crotone, 31",Catanzaro,,info@studiobuscema.it,http,ASP.NET,Sì,Sconosciuto,57,45,100.00,Sì,No
Studio Commerciale Tiriolo - Muleo,Commercialista abilitato all'esercizio della professione,,0961 709291,"Via Francesco Acri, 20",Catanzaro,,,,,,,,,,,
Studio commerciale Valentino dottori Alfonso e Michele,Commercialista,,0823 442932,Via G. M. Bosco,Caserta,,,,,,,,,,,
Magliano Gianluca,Commercialista abilitato all'esercizio della professione,,0823 388360,"Corso Pietro Giannone, 44",Caserta,,,,,,,,,,,
Studio Commercialista Rubino,Società di servizi contabili,,0961 750212,"Via Monsignor Armando Fares, 86",Catanzaro,,,,,,,,,,,
"SCARPINO & Associati - Commercialisti, revisori e avvocati",Commercialista abilitato all'esercizio della professione,http://www.studioscarpino.it/,0961 770958,"Viale Vincenzo de Filippis, 326",Catanzaro,,segreteria@studioscarpino.it,http,WordPress,No,Sconosciuto,68,93,92.00,Sì,No
STUDIO COMMERCIALE DOTT. GIOSUE' VIGLIOTTI,Commercialista,,0823 354526,"Via Willy Brandt, 4",Caserta,,,,,,,,,,,
Studio Coleti Dottori Commercialisti,Commercialista abilitato all'esercizio della professione,http://www.studiocoleti.it/,0823 321834,"Via Generale Alberto Pollio, 28",Caserta,,info@studiocoleti.it,http,ASP.NET,Sì,Sconosciuto,66,97,92.00,Sì,No
Ordine Dottori Commercialisti Ed Esperti Contabili Di Catanzaro,Sindacato,http://www.odceccatanzaro.it/,0961 743666,"Galleria Mancuso, Via Francesco Spasari, 3",Catanzaro,,,http,React,No,Sconosciuto,65,76,100.00,Sì,No
Prof. Marchese Francesco,Commercialista abilitato all'esercizio della professione,,0961 724193,"Via A. De Gasperi, 68",Catanzaro,,,,,,,,,,,
Studio Commerciale Dott. Clemente Golino,Commercialista abilitato all'esercizio della professione,http://www.golinoconsulting.com/,0823 210501,"Via Ferrarecce, 82",Caserta,,info@golinoconsulting.com,http,Odoo,No,Sconosciuto,33,37,83.00,Sì,No
Ariano Giampiero,Commercialista abilitato all'esercizio della professione,,0823 210289,"Via Ferrarecce, 102",Caserta,,,,,,,,,,,
STUDIO GULLOTTA Dottori Commercialisti,Commercialista abilitato all'esercizio della professione,http://www.studiogullotta.it/,095 449672,"Via Matteo Renato Imbriani, 29",Catania,,,http,ASP.NET,No,Sconosciuto,0,0,90.00,Sì,No
Studio Commercialista Dr. Alfredo Lanaia,Commercialista abilitato all'esercizio della professione,,349 710 8553,"Via Guardia della Carvana, 37",Catania,,,,,,,,,,,
STUDIO CASISI COMMERCIALISTI - Economisti d'impresa,Commercialista abilitato all'esercizio della professione,,095 286 7228,"Via Cronato, 13 - A",Catania,,,,,,,,,,,
TaxBi | Dottori Commercialisti,Commercialista abilitato all'esercizio della professione,https://taxbi.it/,095 810 0047,"Via Gabriele D'Annunzio, 56",Catania,,,https,React,Sì,Tucows Domains,67,95,92.00,Sì,No
Studio Pirrotta | Commercialista Catania,Commercialista abilitato all'esercizio della professione,,095 222736,"Via del Bosco, 155",Catania,,,,,,,,,,,
Commercialisti Associati Catania,Servizi di consulenza fiscale,https://www.commercialistiassociaticatania.it/,328 861 6058,"Via Martino Cilestri, 71",Catania,,,https,WordPress,Sì,Trippete,55,76,100.00,Sì,No
Studio Commerciale Dott. Antonio Chisari,Commercialista,,349 373 0248,"Via Alberto Mario, 68",Catania,,,,,,,,,,,
Maciariello Pietro,Consulente,http://blog.studiocommercialista.caserta.it/,0823 354737,"Viale Abramo Lincoln, 148",Caserta,,info@dinamis.it,http,WordPress,Sì,Sconosciuto,77,75,100.00,Sì,No
Studio Matrisciano Dottori Commercialisti,Commercialista,,0823 320328,"Viale Cappiello Vincenzo, 11",Caserta,,,,,,,,,,,
Studio Commerciale E Tributario Soru,Commercialista,,0781 662676,"Via Dalmazia, 135",Carbonia,,,,,,,,,,,
Casti Maurizio,Commercialista abilitato all'esercizio della professione,,0781 675687,"Corso Iglesias, 5",Carbonia,,,,,,,,,,,
SDG&P Commercialista Online - Dott. Dimitrios Grammenidis,Commercialista abilitato all'esercizio della professione,https://sdgp.it/,095 328 7122,"Via Canfora, 70",Catania,,info@sdgp.it,https,React,No,Cloudflare,64,77,100.00,Sì,No
Studio Associato Commercialisti,Commercialista abilitato all'esercizio della professione,,095 386378,"Via Pidatella, 259",Catania,,,,,,,,,,,
Studio Commercialista Sanasi,Commercialista,,327 652 0868,"Via Giulio Rubini, 5/A",Como,,,,,,,,,,,
Studio Maviglia Commercialisti Associati,Commercialista abilitato all'esercizio della professione,,031 260777,"35 Via Giovio Paolo, Como, CO 22100",Como,,,,,,,,,,,
Studio Mcm Sas,Commercialista,,031 331 9464,"Via Dante Alighieri, 104",Como,,,,,,,,,,,
Mule' Dott. Giovanni Studio Commercialista,Commercialista,,031 242222,"Via Vittorio Emanuele II, 113",Como,,,,,,,,,,,
Mura Carlo Studio Dottore Commercialista Revisore Contabile,Commercialista abilitato all'esercizio della professione,http://www.studiocarlomura.it/,0781 660369,"Piazza Marmilla lato, Via Roma, sn",Carbonia,,,http,ASP.NET,No,Seritel Hosting,86,99,91.00,Sì,No
Dott.ssa Sara Cristini,Commercialista abilitato all'esercizio della professione,,031 260971,"Via Giovanni Battista Grassi, 7",Como,,,,,,,,,,,
STUDIO COMMERCIALISTA DR. BASSI LUCA,Commercialista,,031 262626,"Via Adamo del Pero, 38",Como,,,,,,,,,,,
Studio Lombardo Dr. Francesco - Commercialista Revisore legale Consulente del lavoro - Catania,Commercialista abilitato all'esercizio della professione,http://odcec.ct.it/iscritto/view/3457/lombardo_francesco.htm,095 491181,"Via M.Ricci, 23",Catania,,,http,WordPress,Sì,MediaOnCloud,68,79,50.00,No - Pagina Non Trovata (404),No
Patti Enrico,Commercialista abilitato all'esercizio della professione,,095 447403,"Piazza Trento, 2",Catania,,,,,,,,,,,
Studio Di Consulenza Aziendale Rag. Conti - Dr. Rappa - Dr. Vaghi,Commercialista abilitato all'esercizio della professione,,031 273407,"Via Morazzone Pier Francesco Mazzucchelli, 21",Como,,,,,,,,,,,
Studio Lillia Commercialisti Associati,Commercialista,,031 260628,"Via Giuseppe Parini, 10",Como,,,,,,,,,,,
Studio Morenghi Gaddoni,Commercialista abilitato all'esercizio della professione,,031 443 0340,Via Lenticchia Attilio 25,Como,,,,,,,,,,,
"Studio Commercialisti Bassi, Bianchi, Vanini",Commercialista,,031 262645,"Via Adamo del Pero, 38",Como,,,,,,,,,,,
Boscarello Francesco Dottore Commercialista,Commercialista,http://www.commercialistiassociaticatania.it/,095 375981,"Via Martino Cilestri, 71",Catania,,,http,Ember.js,Sì,Trippete,54,71,100.00,Sì,No
Dott. Gianluca Russo – Studio Russo,Commercialista,http://www.studiorussoconsulti.it/,095 448873,"Via Ardizzone Gioeni, 38",Catania,,carmineruffino@gmail.com,http,Joomla,No,Sconosciuto,41,74,100.00,Sì,No
Studio Saccuzzo e Associati Dr. Fabio Saccuzzo,Commercialista abilitato all'esercizio della professione,http://www.studiosaccuzzo.it/,095 716 4212,"Via Canfora, 8A",Catania,,,http,Hugo,No,Sconosciuto,53,82,69.00,Sì,No
Studio Commercialista - Cantarella,Commercialista,https://www.studio-cantarella.it/,095 444575,"Via Giovanni Lavaggi, 48",Catania,,info@studio-cantarella.it,https,Shopify,Sì,Sconosciuto,67,93,100.00,Sì,No
Dr. Commercialista Capristo Vittorio,Commercialista abilitato all'esercizio della professione,,031 500 9617,"Via Mugiasca, 9",Como,,,,,,,,,,,
Sinago Studio associato Grilli-Monetti- Di Fabio,Dottore commercialista,,0871 077088,"47, di, Via Papa Giovanni Paolo II",Chieti,,,,,,,,,,,
Studio Commercialista Catania | Savoca Davide,Commercialista,https://www.studiocommercialistasavoca.it/,349 405 2018,"Via Pola, 36",Catania,,dr.davidesavoca@gmail.com,https,React,Sì,Sconosciuto,49,95,85.00,Sì,No
Studio Commerciale Laura Berardi,Commercialista abilitato all'esercizio della professione,,0871 551720,"Via Colonnetta, 22/A",Chieti,,,,,,,,,,,
Studio Trombetta Commercialisti Associati,Commercialista abilitato all'esercizio della professione,http://www.studio-trombetta.it/,031 278448,"Viale Varese, 53",Como,,trombetta@studio-trombetta.it,http,ASP.NET,No,Sconosciuto,100,100,82.00,Sì,No
Marrone Dr. Angelo,Commercialista abilitato all'esercizio della professione,,0871 562674,"Via Teramo, 37/39",Chieti,,,,,,,,,,,
Studio Commerciale Crispino,Commercialista,http://www.studiocrispino.com/,095 530060,"Piazzale Candido Cannavò, 1",Catania,,marketing@studiocrispino.com,http,Shopify,Sì,Sconosciuto,54,65,92.00,Sì,No
Salvatore & Cipolla Dottori Commercialisti Associati,Commercialista abilitato all'esercizio della professione,,0871 349181,"Piazza Giacomo Matteotti, 3",Chieti,,,,,,,,,,,
Studio Zingale Commercialista,Commercialista abilitato all'esercizio della professione,https://www.studiocommercialistazingale.it/,095 531217,"Via Calatafimi, 11",Catania,,zingalefrancesca@hotmail.it,https,React,Sì,Keliweb,47,69,92.00,Sì,No
DI LEONARDO DR.SSA FRANCESCA - Commercialista Revisore legale Consulenza societaria - Chieti,Commercialista abilitato all'esercizio della professione,,0871 63101,"Via Domenico Spezioli, 16",Chieti,,,,,,,,,,,
CICCARELLI PAOLO - COMMERCIALISTA,Commercialista abilitato all'esercizio della professione,,0871 560704,"Viale Giovanni Amendola, 23",Chieti,,,,,,,,,,,
Studio Garozzo,Consulente finanziario,http://www.synergiaconsulting.it/index.php?option=com_content&view=article&id=65:studio-garozzo-catania&catid=28:studi-associati&Itemid=80&lang=it,095 326777,"Via Luigi Rizzo, 18",Catania,,segreteria@synergiaconsulting.it,http,WordPress,Sì,CloudNS-DNS,62,86,85.00,Sì,No
Bascelli Dr. Gabriele,Commercialista abilitato all'esercizio della professione,,0871 348300,"Via Gianvincenzo Pellicciotti, 18",Chieti,,,,,,,,,,,
D'Argento Studio Commerciale,Commercialista abilitato all'esercizio della professione,,0871 071019,"Via Fortunato Bianchini, 2",Chieti,,,,,,,,,,,
Studio Davide Ferrara - Dottore Commercialista Revisore legale dei conti,Commercialista,,0871 456209,"Via Pescara, 183/Primo piano",Chieti,,,,,,,,,,,
Palumbo Dr. Comm. Paolo,Commercialista abilitato all'esercizio della professione,,0871 403890,"Str. di Renzo, 35",Chieti,,,,,,,,,,,
Toro E Ruscetta Commercialisti Associati,Commercialista,,0871 401849,"Via Madonna degli Angeli, 163",Chieti,,,,,,,,,,,
Studio Commerciale La Frazia,Commercialista,http://www.studiolafrazia.it/,0871 551898,"Viale Abruzzo, 14",Chieti,,info@studiolafrazia.it,http,ASP.NET,No,Sconosciuto,66,77,83.00,Sì,No
Capecci Anna Maria,Commercialista abilitato all'esercizio della professione,,0871 551311,"Via Ortona, 3",Chieti,,,,,,,,,,,
Di Iorio Dr. Luca,Commercialista abilitato all'esercizio della professione,,0871 41236,"Via Gennaro Ravizza, 84",Chieti,,,,,,,,,,,
Bernabeo,Commercialista abilitato all'esercizio della professione,,0871 574310,"Via Torquato Scaraviglia, 19",Chieti,,,,,,,,,,,
Dr Alitto Roberto,Commercialista abilitato all'esercizio della professione,,0984 791650,"Via Mario Mari, 6",Cosenza,,,,,,,,,,,
Gentile Antonio,Commercialista abilitato all'esercizio della professione,,0984 25403,"Viale Giacomo Mancini, 22",Cosenza,,,,,,,,,,,
Studio Commerciale Dott. Pierluigi Acri e A.F. Consulting di Palma Fragnelli,Commercialista,,0984 31686,"Via Dalmazia, 31",Cosenza,,,,,,,,,,,
Studio Salerno Dottori Commercialisti,Consulente aziendale,,0984 414859,"Viale Giacomo Mancini, 130",Cosenza,,,,,,,,,,,
Lauro Romano,Commercialista abilitato all'esercizio della professione,,0984 27235,"Via Luigi Miceli, 91",Cosenza,,,,,,,,,,,
Calvano Dr. Giuseppe,Commercialista,,0984 75625,"Via Carlo Cattaneo, 92/H",Cosenza,,,,,,,,,,,
Citrigno Francesco,Commercialista abilitato all'esercizio della professione,,0984 011302,"Via Gregorio Caloprese, 15",Cosenza,,,,,,,,,,,
Studio Grandinetti,Commercialista abilitato all'esercizio della professione,,0984 26944,"Via Arabia, 30",Cosenza,,,,,,,,,,,
Russo Carmelo Dottore Commercialista,Commercialista abilitato all'esercizio della professione,,0935 504247,"Via Marchese Mario Grimaldi, 8",Enna,,,,,,,,,,,
Studio CS - Studio Commercialisti Associati Como,Commercialista,https://www.csprofessionisti.com/,031 227 1166,"Via Alessandro Volta, 70",Como,,csprofessionisti@legalmail.it,https,WordPress,Sì,Sconosciuto,56,93,77.00,Sì,No
Studio Commerciale,Commercialista,,0984 411779,"Viale Giacomo Mancini, 146",Cosenza,,,,,,,,,,,
dott. Pietro Luigi Cairo - dottore Commercialista & Revisore Contabile,Commercialista,http://www.studiocairo.net/,0984 23729,"Via Davide Andreotti, 25",Cosenza,,info@studiocairo.net,http,React,No,Sconosciuto,62,89,73.00,Sì,No
Riccobene Dott. Michele Commercialista,Commercialista,,0935 510868,"Via Cavalieri di Vittorio Veneto, 20",Enna,,,,,,,,,,,
Caciuffo Dr. Toni Remo Commercialista,Commercialista,,0935 502771,"Largo Villadoro, 11",Enna,,,,,,,,,,,
Brugognone Dott. Alessandro Commercialista,Commercialista,,0935 41321,"Via Francesco Ciotti, 5",Enna,,,,,,,,,,,
Studio Santi,Commercialista,https://www.studio-santi.it/,031 266484,"Via Morazzone Pier Francesco Mazzucchelli, 21",Como,,,https,React,Sì,Sconosciuto,75,99,73.00,Sì,No
Ordine Dei Dottori Commercialisti e Degli Esperti Contabili,Commercialista,,0984 33235,"Viale Giacomo Mancini, 148/A",Cosenza,,,,,,,,,,,
Studio Commerciale Giorgia Scarpelli - Patronato Ital Uil Cosenza 2,Commercialista abilitato all'esercizio della professione,http://www.italuil.it/jsps/233/ALTRE_VOCI/234/Sedi_IT.jsp?regioni=18,0984 846252,"Viale Giovanni e Francesca Falcone, 45",Cosenza,,calabria@pec.italuil.it,http,ASP.NET,No,Sconosciuto,44,89,83.00,Sì,Sì
Di Marco Carlo,Commercialista abilitato all'esercizio della professione,,0935 502741,"Via Pietraperzia, 10",Enna,,,,,,,,,,,
Studio Commerciale e del Lavoro Ruffolo Maurizio a Cosenza,Commercialista,https://www.studioruffolo.eu/,0984 21899,"Via Romualdo Montagna, 21/A",Cosenza,," studiocommercialeruffolo@gmail.com",https,Angular,Sì,Pagine Sì,57,91,92.00,Sì,No
Studio Commerciale Donato,Commercialista,,0984 484406,"P.za Bonaventura Zumbini, 13",Cosenza,,,,,,,,,,,
La Ferla Alessandro,Commercialista,,0935 690061,"Via Nazionale, 31",Enna,,,,,,,,,,,
Studio Commerciale Dott. Gatto Angelo,Commercialista abilitato all'esercizio della professione,,0935 531455,"Via Emilia Romagna, 14",Enna,,,,,,,,,,,
Marialuisa Tomasi - Commercialista Revisore Legale,Commercialista abilitato all'esercizio della professione,,0935 183 0269,"Via Santa Barbara, 22",Enna,,,,,,,,,,,
Anfuso Dott. Giuseppe Studio Commerciale,Commercialista abilitato all'esercizio della professione,,0935 531777,Via del Plebiscito,Enna,,,,,,,,,,,
Adamo Giuseppe,Commercialista abilitato all'esercizio della professione,,0935 24084,"Via Roma, 306",Enna,,,,,,,,,,,
Burgo Alessandro,Commercialista,,0935 500880,"Via Coppola, 5",Enna,,,,,,,,,,,
Francesco Pacenza Commercialista e Revisore contabile,Commercialista,,320 277 9066,"Via Pastificio, 1",Crotone,,,,,,,,,,,
Montesano Consulting S.R.L.,Consulente finanziario,,0935 533673,Contrada Ferrante,Enna,,,,,,,,,,,
Studio Commerciale Dr. Marco Catalano,Commercialista abilitato all'esercizio della professione,,0935 573431,"Corso Sicilia, 123",Enna,,,,,,,,,,,
Macri' Maurizio,Commercialista abilitato all'esercizio della professione,,0962 192 9072,"Via Interna Marina, 66",Crotone,,,,,,,,,,,
Persico Dr. Pasquale,Commercialista abilitato all'esercizio della professione,,0962 25909,"Via XXV Aprile, 3",Crotone,,,,,,,,,,,
Fiertler Studio Commerciale E Legale - Dott. Vincenzo E Stefania - Avv. Enrico,Commercialista abilitato all'esercizio della professione,,0984 21508,"Via Francesco Acri, 3",Cosenza,,,,,,,,,,,
Iacometta Domenico Dottore Commercialista,Commercialista,,0962 28421,"Via Tommaso Campanella, 27",Crotone,,,,,,,,,,,
Capozza Domenico,Commercialista abilitato all'esercizio della professione,,0962 23759,Via Pastificio,Crotone,,,,,,,,,,,
Mario Grandinetti Dottore Commercialista,Commercialista,https://www.mariograndinetti.it/,340 142 6114,"Via Francesco de Francesco, 19",Cosenza,,,https,React,No,Sconosciuto,55,75,92.00,Sì,No
Mungari Dr. Vincenzo Commercialista,Commercialista abilitato all'esercizio della professione,,0962 28653,"Via Firenze, 81",Crotone,,,,,,,,,,,
Manica Dr. Elio,Commercialista abilitato all'esercizio della professione,,0962 26398,"Corso Giuseppe Mazzini, 109",Crotone,,,,,,,,,,,
Berlingeri Leopoldo,Commercialista,,0962 962755,"G. b. Vico, 1",Crotone,,,,,,,,,,,
Studio Commercialisti Convenzionati,Consulente finanziario,,0962 192 2999,"Viale Libertà, 48",Crotone,,,,,,,,,,,
Studio Commerciale Dott.ssa Simbari Maria,Commercialista,,0962 192 0329,"Via Vittorio Veneto, 136",Crotone,,,,,,,,,,,
Studio Commercialista Dott. Roberto Fratangeli,Commercialista,,0775 211218,"Via Piave, 50",Frosinone,,,,,,,,,,,
Commercialista Frosinone - dott. Marco Pizzol,Commercialista,,0775 271065,"Via Lago di Como, 44",Frosinone,,,,,,,,,,,
Studio Commerciale Meringolo,Commercialista abilitato all'esercizio della professione,http://www.studiomeringolo.it/,0984 790226,"Via Calabria, 3/C",Cosenza,,,http,Angular,No,Sconosciuto,26,36,85.00,Sì,No
"Studio di Consulenza Fiscale, Commerciale e del Lavoro - Dott. Francesco Blasi",Commercialista abilitato all'esercizio della professione,http://www.studiofrancescoblasi.com/,348 302 0397,"Via Giovambattista Lupia, 26",Cosenza,,studiofrancescoblasi@gmail.com,http,React,Sì,Keliweb,64,88,92.00,Sì,No
Dr. Nardecchia Gianfranco,Commercialista abilitato all'esercizio della professione,,0775 853282,"P.za Caduti di Via Fani, 7",Frosinone,,,,,,,,,,,
Studio commercialista Mazzocchi Vincenza,Commercialista abilitato all'esercizio della professione,,0775 488668,"Via Giacomo Puccini, 72 A",Frosinone,,,,,,,,,,,
Studio Secchi Associazione Professionale,Commercialista abilitato all'esercizio della professione,,0775 873032,"Via Dei Monti Lepini, 29",Frosinone,,,,,,,,,,,
Grimaldi Studio Associato - Dottori Commercialisti,Commercialista abilitato all'esercizio della professione,,0775 870283,"Via Marcello Mastroianni, 18",Frosinone,,,,,,,,,,,
Studio Gravina Dr. Giuseppe Dottore Commercialista,Commercialista,,0962 29816,"Via IV Novembre, 40",Crotone,,,,,,,,,,,
Di Fazio Beniamino,Commercialista abilitato all'esercizio della professione,,0775 823611,"Km. 0.500, Via Monti Lepini, Frosinone, FR 03100",Frosinone,,,,,,,,,,,
