Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
STUDIO DE BLASI Rag. Cesario De Blasi,Consulente dell'impiego,,0836 571384,"Via Grazia Deledda, n.4",Martano,,,,,,,,,,,
Studio di immagine -estetica e parrucchieri,Salone da parrucchiere,,347 652 0357,"Via Aldo Moro, 22",San Cesario di Lecce,,,,,,,,,,,
Latino Anna Emanuela Dottore Commercialista e Revisore Legale,Commercialista abilitato all'esercizio della professione,,0832 631626,"Via 11 Febbraio, 10",San Pietro In Lama,,,,,,,,,,,
Studio Mind -Dott.ssa Elisabetta Pati Psicologa dell'infanzia e adolescenza,Psicologo infantile,,380 368 6497,"Via G. Verdi, 2",San Cesario di Lecce,,,,,,,,,,,
Merico Dr. Sergio,Commercialista abilitato all'esercizio della professione,,0836 901852,"Via Antonio Salandra, 22",Poggiardo,,,,,,,,,,,
Studio Legale Avv. Giovanni Proto,Studio legale,,0832 202478,"Via Vittorio Emanuele III, 2",San Cesario di Lecce,,,,,,,,,,,
Studio Corrente Dott. Barbara,Consulente del lavoro,,0833 231419,"Via Alcide de Gasperi, 30",Sannicola,,,,,,,,,,,
Studio Commercialista Katia De Matteis,Commercialista,,0833 231969,"Via Vittorio Emanuele, 111",Sannicola,,,,,,,,,,,
Patronato SIAS - CAF MCL,Servizio di assistenza fiscale,https://www.patronatosias.it/,0832 733785,"Via Regina Elena, 13",Salice Salentino,,,https,React,Sì,"Cloudflare, Inc.",48,53,85.00,Sì,No
Bramato Dr. Cosimo Marco,Commercialista abilitato all'esercizio della professione,,0833 233660,"Vico Calo, 9",Sannicola,,,,,,,,,,,
De Tommasi Ignazio Paolo Dottore Commercialista,Commercialista abilitato all'esercizio della professione,,0832 714077,"Via S. Francesco, 37",Novoli,,,,,,,,,,,
Manco Dr. Marco Maria,Commercialista abilitato all'esercizio della professione,,0833 232587,"Via Alcide de Gasperi, 10",Sannicola,,,,,,,,,,,
Tempesta Prof. Fernando,Commercialista abilitato all'esercizio della professione,,0833 231601,"Via Giuseppe Grassi, 50",Sannicola,,,,,,,,,,,
CC Consulenze,Consulente,,0833 204035,"Via Piave, 3",Melissano,,,,,,,,,,,
Studio Bonacchi Iacopo,Consulente dell'impiego,,0832 714343,"Via Umberto Iᵒ, 22",Novoli,,,,,,,,,,,
Congedi Alessandra,Consulente fiscale,,328 924 8790,"Via G. Rossini, 37",Melissano,,,,,,,,,,,
Studio Carluccio,Consulente dell'impiego,https://www.studiocarlucciocirchetta.com/,0836 308470,"Via Cesare Battisti, 15",Poggiardo,,postmaster@studiocarlucciocirchetta.it,https,React,No,Aruba S.p.A. Network,44,46,85.00,Sì,No
Rausa Giovanni,Commercialista abilitato all'esercizio della professione,,0836 901705,"Via XXIV Maggio, 109",Poggiardo,,,,,,,,,,,
Rimo Dr. Fernando Angelo,Commercialista,,0833 587525,"Via Trieste, 20",Melissano,,,,,,,,,,,
Marino Marco,Consulente dell'impiego,,0833 581504,"Via Concordia, 3",Melissano,,,,,,,,,,,
Studio Contaldi Ing. Luigi Antonio,Ingegnere,,0833 588663,"Via Giuseppe di Vittorio, 7",Melissano,,,,,,,,,,,
Legittimo Massimo,Commercialista abilitato all'esercizio della professione,,0833 581157,"Via Casarano, 99",Melissano,,,,,,,,,,,
Giannotta Dr. Salvatore,Commercialista abilitato all'esercizio della professione,,0832 970460,"Via Oberdan, 18",Guagnano,,,,,,,,,,,
Centro Servizi Di Leo Mario Donato,Agenzia di assicurazioni,,0832 706813,"Via de gasperi, 16",Guagnano,,,,,,,,,,,
Studio Di Consulenza Dott. Marialucia Cazzar E Francesca Stefanizzi,Commercialista,,0836 471046,"Via Marcello, 23",Corigliano D'otranto,,,,,,,,,,,
Studio Flat Corigliano d'Otranto,Casa per vacanze,,328 176 2530,"Via G. Marconi, 20",Corigliano d'Otranto,,,,,,,,,,,
Studio dott Ludovico Maglie agronomo,Ufficio aziendale,,0836 320995,"Via Nazario Sauro, 7",Corigliano D'otranto,,,,,,,,,,,
Studio Circhetta Piero,Commercialista abilitato all'esercizio della professione,http://www.studiocirchetta.com/,0836 901146,"Via Nazario Sauro, 37",Poggiardo,,info@studiocirchetta.com,http,React,No,Cogent Communications,61,88,100.00,Sì,No
Centonze Marco,Commercialista,,0832 712386,"Via Matilde, 10",Novoli,,,,,,,,,,,
Marino Monica - Consulente del Lavoro,Consulente del lavoro,,0833 581954,Vico Caputo,Melissano,,,,,,,,,,,
Valzano Dott. Giovanni,Commercialista,http://www.studiovalzano.it/,0832 713032,"n, Via Risorgimento, 50",Novoli,,,http,Angular,No,Aruba S.p.A. Network,23,48,92.00,Sì,No
P.r. Consulting S.r.l.,Commercialista abilitato all'esercizio della professione,,0836 926315,"Via Dante Alighieri, 15",Sogliano Cavour,,,,,,,,,,,
Bellisario Fernando,Commercialista,,0833 588292,"Via Bologna, 29",Melissano,,,,,,,,,,,
Sportello del Cittadino Melissano,Sindacato,,349 360 3719,"Via Racale, 23",Melissano,,,,,,,,,,,
Sambati Studio Commerciale,Commercialista abilitato all'esercizio della professione,,0836 565291,"Via Noha angolo, Via Lazio, 2",Galatina,,,,,,,,,,,
Studio Fiscale e Tributario Dott. Amato Alessandro Alberto,Commercialista abilitato all'esercizio della professione,,0836 331384,"Via Ugo Foscolo, 29",Cursi,,,,,,,,,,,
Polico Lorenzo,Salone da parrucchiere,,0836 543767,"Via Oberdan, 64",Sogliano Cavour,,,,,,,,,,,
Studio Legale Avv. Cirfera Giusi,Avvocato,,0832 638008,"Via Vittorio Alfieri, 19",San Pietro In Lama,,,,,,,,,,,
Studio Commerciale Legale Dott. Giovanni Rizzo e Dott.ssa Alessandra Romei,Commercialista abilitato all'esercizio della professione,,0832 631390,"Via Pietro Nenni, 14",San Pietro In Lama,,,,,,,,,,,
Dott. Francesco Rino Gerardi,Commercialista abilitato all'esercizio della professione,,0832 325390,"Via Manca, 24",Arnesano,,,,,,,,,,,
Dr.ssa Emanuela Caione,Commercialista,,348 014 1875,"Via Rossini, 11",Arnesano,,,,,,,,,,,
Chirilli Antonio Alessandro,Commercialista abilitato all'esercizio della professione,http://www.studiochirilli.it/,347 621 7242,"Via Vittorio Emanuele, 6",Cursi,,info@studiochirilli.it,http,ASP.NET,No,Aruba S.p.A. Network,97,100,82.00,Sì,No
Studio Tecnico di Ingegneria,Società,http://www.enterengineering.it/,328 292 9804,"Via Trieste, 47",Corigliano D'otranto,,info@enterprogetti.it,http,WordPress,No,Aruba S.p.A. Network,83,92,92.00,Sì,No
Studio Ecografico Borlizzi dr. Michele - Corigliano d'Otranto,Medico,http://www.borlizzi.it/,338 401 6540,"Via Galatina, 121",Corigliano d'Otranto,,info@borlizzi.it,http,Joomla,No,Planetel SPA,80,97,92.00,Sì,No
Studio Di Consulenza Dott. Giannachi Pier Luigi,Commercialista,http://www.studiogiannachi.it/index.html,0836 320026,"Via Coriolano, 3",Corigliano d'Otranto,,,http,React,No,Host SpA,49,53,82.00,Sì,No
Lefonso Maria Assunta,Consulente dell'impiego,,0836 580107,"Piazza Ognissanti, 22",Carpignano Salentino,,,,,,,,,,,
Studio Magnolo Stefano,Commercialista,http://studiomagnolostefano.it/,349 736 8699,"Via Enrico Mattei, 15",Sogliano Cavour,," studiomagnolo2015@gmail.com",http,WordPress,Sì,Aruba S.p.A. Network,52,78,83.00,Sì,No
"Commercialista,revisore dei conti Dott. Filippo Caló",Commercialista,,0833 598161,"Via Plebiscito, 150",Tuglie,,,,,,,,,,,
Romano Renato Cosimo,Commercialista abilitato all'esercizio della professione,,0833 598143,"Via Trieste, 67",Tuglie,,,,,,,,,,,
Rocca Annunziata Fiorella Commercialista,Commercialista abilitato all'esercizio della professione,,0833 596419,"Via Battisti, 23 C",Tuglie,,,,,,,,,,,
Ciardo Rag. Pasquale,Commercialista abilitato all'esercizio della professione,,0833 547028,"Via Bari, 18",Gagliano del Capo,,,,,,,,,,,
Licci Dr. Massimo,Commercialista abilitato all'esercizio della professione,,0836 583378,"Via IV Novembre, 62",Castrignano de' Greci,,,,,,,,,,,
Studio di Consulenza del Lavoro Dr. Emanuele Gerardi,Consulente dell'impiego,,0832 325032,"Via Asilo Bernardini, 13",Arnesano,,,,,,,,,,,
Luigi Mele - Dottore Commercialista,Commercialista,,0833 722192,"Via Aquila, 16",Acquarica del capo,,,,,,,,,,,
Drc Studio Legale & Commerciale,Consulente dell'impiego,,0836 818003,"Via Proc. G. Bandello, 55",Minervino di Lecce,,,,,,,,,,,
Merola Avv. Paola,Avvocato generico,,0836 818227,"Piazza Umberto I, 8",Minervino di Lecce,,,,,,,,,,,
Studio Gargiulo E Calcagnile,Consulente finanziario,,0832 231984,"Via di Leuca, 210",Lecce,,,,,,,,,,,
Commercialista Dott.ssa Giusy Spagnolo,Commercialista abilitato all'esercizio della professione,,0832 243560,"Via Duca degli Abruzzi, 62",Lecce,,,,,,,,,,,
Centonze Anna Rita,Consulente aziendale,,0832 825458,"Corso Europa, 08",Caprarica di Lecce,,,,,,,,,,,
Bernardi Isidoro,Avvocato,,0833 596746,"Via Aldo Moro, 90",Tuglie,,,,,,,,,,,
Rag. Stefanelli Antonio Studio Consulenza Aziendale,Commercialista abilitato all'esercizio della professione,,0833 597089,"Via Aldo Moro, 5",Tuglie,,,,,,,,,,,
Dott.ssa Angela VERGALLO Rag. Rosaria SCARINZI,Commercialista abilitato all'esercizio della professione,,0832 342559,"LE, Via Enzo Sozzo, 18",Lecce,,,,,,,,,,,
STUDIO TRIBUTARIO POTERA,Commercialista abilitato all'esercizio della professione,,0832 279883,"Via Sindaco Guariglia, 6",Lecce,,,,,,,,,,,
Studio Commercialista Dr. Stefano Filippo,Commercialista,,324 827 2335,"Via Livorno, 7",Miggiano,,,,,,,,,,,
Bramato Maria,Consulente dell'impiego,,0833 761350,"Via Treviso, 3",Miggiano,,,,,,,,,,,
Lisi dott. Vito - commercialista,Commercialista,,0833 761939,"Via Lago, 13",Miggiano,,,,,,,,,,,
Conte Luigi,Commercialista abilitato all'esercizio della professione,,0836 666406,"Via Toscana, 9",Sternatia,,,,,,,,,,,
Studio nutrizionale e delle intolleranze alimentari,Nutrizionista,,350 005 1688,"Via Platea, 14",Sternatia,,,,,,,,,,,
Quaranta Alessandro,Commercialista,,0833 743362,"Via S. Giovanni Bosco, 60",Morciano di Leuca,,,,,,,,,,,
Studio Legale Celentano - avv. Francesco Celentano,Avvocato specializzato in previdenza sociale,,334 317 6300,"Via Risorgimento, 5",Morciano di Leuca,,,,,,,,,,,
Studio Legale Avvocato Antonio Coppola,Avvocato,,0833 743776,"Via Cavour, 32",Morciano di Leuca,,,,,,,,,,,
Cannazza Marino,Commercialista abilitato all'esercizio della professione,,0836 452223,"Via Giacomo Puccini, 14",Castrignano De' Greci,,,,,,,,,,,
Punto Service S.R.L.,Commercialista,,0836 306671,"Via Antonio Primaldo, 2",Otranto,,,,,,,,,,,
Bello Lucio,Consulente finanziario,,0836 802715,"Viale Europa, 3",Otranto,,,,,,,,,,,
Cariddi Ing. Pierpaolo & Cariddi Dr. Luciano,Geometra,,0836 804750,"Via Antonio Primaldo, 117",Otranto,,,,,,,,,,,
Buttiglione Antonella,Commercialista,,0836 804110,"Via Punta, 14",Otranto,,,,,,,,,,,
Studio Commerciale Dr. Candito,Commercialista abilitato all'esercizio della professione,https://www.studiocandito.it/,0836 234387,"Via Donato Maria Granafei, 1",Sternatia,,,https,WordPress,No,Aruba S.p.A. Network,83,98,92.00,Sì,No
Greco Pantaleo Mario,Commercialista abilitato all'esercizio della professione,,0836 666683,"Via Giorgio Orlandi, 15",Sternatia,,,,,,,,,,,
Studio Legale Perrone Anna Rita,Avvocato,,0832 657439,"Via Pozzo, 2",San Donato di Lecce,,,,,,,,,,,
C.D.L. Rag De Matteis Francesca,Consulente dell'impiego,,0833 761245,"Via Livorno, 7",Miggiano,,,,,,,,,,,
Studio Baldassarre E De Benedetto,Commercialista,,0836 801254,"Via S. Francesco di Paola, 30",Otranto,,,,,,,,,,,
Studio commerciale - Dott. Carmelo Chirivì,Commercialista abilitato all'esercizio della professione,,0833 520752,"Via Armando Diaz, 61",Salve,,,,,,,,,,,
Studio Associato Di Paiano De Giuseppe Toma,Consulente,,0836 806120,"Via Papa Giovanni Paolo II, 1",Otranto,,,,,,,,,,,
Muscatello Dr. Vincenzo Giovanni,Consulente finanziario,,0836 802886,"Via XXV Aprile, 11",Otranto,,,,,,,,,,,
Pezzuto Donato,Commercialista abilitato all'esercizio della professione,https://studiopezzuto.it/,0832 310858,"Via S. Lazzaro, 12",Lecce,,info@studiopezzuto.com,https,Shopify,Sì,Host SpA,55,81,92.00,Sì,No
Studio dott. Luigi Maggio,Commercialista abilitato all'esercizio della professione,,0832 302099,"Via Giacomo Antonio Ferrari, 2",Lecce,,,,,,,,,,,
Comune Di Giuggianello,Municipio,,0836 444920,"Piazza degli Eroi, 13",Giuggianello,,,,,,,,,,,
Studio Tondo dottori commercialisti,Commercialista abilitato all'esercizio della professione,http://www.studiotondolecce.it/,0832 244977,"Viale Michele de Pietro, 11",Lecce,,,http,Nicepage,No,Aruba S.p.A.,57,89,83.00,Sì,No
Coluccia Antonio,Consulente finanziario,,0836 947639,"Via Sant'Antonio, 97",Castro,,,,,,,,,,,
Trattoria Il Palazzo Di Antonaci Andrea,Ristorante di pesce,,339 305 3537,"Via G. Mazzini, 14",Giuggianello,,,,,,,,,,,
Farmacia Albano Dr.Ssa Giovanna,Farmacia,,0836 958694,"Piazza De Viti, 2",Ortelle,,,,,,,,,,,
Studio Rizzini - Avvocato,Studio legale,http://www.studiorizzini.it/,328 135 8540,"Via Dante Alighieri, 2",Tiggiano,,legale@studiorizzini.it,http,WordPress,Sì,Hetzner Online GmbH,56,54,92.00,Sì,No
Centro Commerciale IL CENTRO,Centro commerciale,,0833 531726,"Via degli emigranti, S.P. per Alessano",Tiggiano,,,,,,,,,,,
Allianz Sede Di Ortelle Vignacastrisi - Resp. Antonazzo Marisa - Donadeo Luigi,Agenzia di assicurazioni,,0836 922385,"Via Giosuè Carducci, 10",Vignacastrisi,,,,,,,,,,,
Carluccio Vincenzo,Commercialista abilitato all'esercizio della professione,,0836 444043,"Via Arimondi, 27",Muro Leccese,,,,,,,,,,,
Dr. Zollino Claudio,Commercialista abilitato all'esercizio della professione,,0836 444058,"Via Trento, 1",Muro Leccese,,,,,,,,,,,
"IQOS RESELLER - Tabaccheria Caroppo, Giuggianello",Tabaccheria,,0836 341510,"Via Roma, 34",Giuggianello,,,,,,,,,,,
Ge.Co.T. Sas Del Dott.Donno Antonio L. & Co.,Consulente finanziario,,0836 444039,"Via Corsica, 28",Muro Leccese,,,,,,,,,,,
Studio Legale Ruggeri,Servizi legali,http://studiolegaleritaruggeri.it/,0836 341332,"Via Malta, 84",Muro Leccese,,,http,ASP.NET,No,Aruba S.p.A. Network,93,86,100.00,Sì,No
Piante e Fiori di Rizzello Giuseppa,Agenzia funebre,,0836 958331,"Via Castro, 69",Ortelle,,,,,,,,,,,
Centro di Cultura Sociale e di Ricerche,Organizzazione non profit,https://www.centrodiculturagiuggianello.com/chi-siamo,0836 444266,"Via Roma, 22",Giuggianello,,,https,React,Sì,Google LLC,81,0,100.00,Sì,No
"STUDIO PATERA Consulenza Fiscale, Societaria, Tributaria e Consulenza del Lavoro",Consulente dell'impiego,,0836 343543,"Via Malta, 180",Muro Leccese,,,,,,,,,,,
Antico Forno di De Michele Annunziata & C. Sas,Fornaio all'ingrosso,,0836 939433,"Via Supersano, 56",Nociglia,,,,,,,,,,,
Antonica Studio Commerciale Tributario Associato,Commercialista,,0836 563142,"Via Puglia, 10",Galatina,,,,,,,,,,,
Studio Ge.S.A. s.n.c.,Consulente aziendale,http://studiogesa.it/,0836 979014,"Via SS. Annunziata, 13",Castro,,segreteria@studiogesa.it,http,Tumblr,No,"Amazon.com, Inc.",63,88,100.00,Sì,No
Lo Castro Dr. Giuseppe Studio Commercialista e Revisore Contabile,Commercialista abilitato all'esercizio della professione,https://studiocommercialistalocastro.myadj.it/,095 793 6074,"Via S. Francesco di Paola, 12",Scordia,,,https,Shopify,No,"Cloudflare, Inc.",80,72,92.00,Sì,No
Studio Calabrese Associati,Commercialista abilitato all'esercizio della professione,,0836 564254,"Via Bari, 3",Galatina,,,,,,,,,,,
Studio De Riccardis e Partners Commercialisti Associati,Servizio di contabilità,,0836 567072,"Via Rubino, 12",Galatina,,,,,,,,,,,
Valente Raimondo,Commercialista,,0836 562126,"Via Chiura, 13",Galatina,,,,,,,,,,,
Zizzari Studio Commerciale,Servizi di consulenza fiscale,,0836 569394,"Piazza Toma G., 56",Galatina,,,,,,,,,,,
"Studio Michele Orlando - Consulenza finanziaria, contabile, lavoro e tributaria",Consulente dell'impiego,,0836 569021,"Via Monte Grappa, 170",Galatina,,,,,,,,,,,
De Giorgi Antonio,Commercialista abilitato all'esercizio della professione,,0836 620279,"Via delle Rose, 5",Galatina,,,,,,,,,,,
Masciullo Dott. Antonio,Commercialista abilitato all'esercizio della professione,,0836 565482,"Via Tanza, 32",Galatina,,,,,,,,,,,
Patera Dott. Sergio Antonio,Servizio di contabilità,,0836 565216,"Via Lombardia, 60",Galatina,,,,,,,,,,,
Studio Commerciale dott. Cascione Pietro Marco,Commercialista,,328 266 3607,"Via Principessa Jolanda, 21/II piano",Galatina,,,,,,,,,,,
De Benedittis Dr. Comm. Stefano,Commercialista abilitato all'esercizio della professione,,0836 639053,"Via Pasquale Cafaro, 37",Galatina,,,,,,,,,,,
Galignano Dr. Marco,Commercialista abilitato all'esercizio della professione,,0836 563430,"Via Trieste, 14",Galatina,,,,,,,,,,,
Studio Barlettano,Commercialista,,320 800 6699,"Via Pietro Maroncelli, 2",Copertino,,,,,,,,,,,
E.D.A. Elaborazione Dati Aziendali s.a.s. - Dott. Sandri Sandro,Commercialista abilitato all'esercizio della professione,,0832 932447,Via Don Rosario Trono,Copertino,,,,,,,,,,,
STUDIO CAMISA SERVICE - Servizi di Patronato & Caf,Sindacato,,338 843 0703,"Via Vittorio Emanuele III, 35",Copertino,,,,,,,,,,,
Mele Dott. Giuseppe Salvatore Commercialista,Commercialista,,0832 930280,"Via Pietro Mascagni, 1",Copertino,,,,,,,,,,,
Studio Commerciale Pancosta,Commercialista abilitato all'esercizio della professione,,331 106 5672,"Via Bengasi, 100",Copertino,,,,,,,,,,,
Studio Associato Solidoro Rizzo,Consulente dell'impiego,,0836 680045,"Corso Armando Diaz, 51",Galatina,,,,,,,,,,,
C D D Studio Associato,Consulente aziendale,,0832 072672,"Via Guglielmo Oberdan, 15",Copertino,,,,,,,,,,,
Nestola Mauro,Commercialista abilitato all'esercizio della professione,,0832 526700,"Via Fratelli Bandiera, 32",Copertino,,,,,,,,,,,
Studio Raganato,Società di servizi contabili,,0832 935477,"Via Regina Isabella, 23",Copertino,,,,,,,,,,,
Studio Legale Associato Camisa - Inguscio - Greco,Avvocato,,0832 948177,P.za del Popolo,Copertino,,,,,,,,,,,
Antonica DR. Pierluigi revisor,Commercialista,,0836 600762,"Viale Italia, 15",Zollino,,,,,,,,,,,
Studio Melpignano,Servizi di consulenza fiscale,https://www.stm52.it/,06 841 5171,"Via Claudio Monteverdi, 16",Roma,,studiomelpignano@stm52.it,https,Shopify,Sì,Telecom Italia S.p.A.,61,55,82.00,Sì,No
Studio Cordella Carlo,Consulente del lavoro,,0832 932431,"Via Re Galantuomo, 82",Copertino,,,,,,,,,,,
Melpignano Giuseppe Studio Tributario,Commercialista,http://www.giuseppemelpignano.it/,338 227 0749,"Via Dottore Francesco Rodio, 2",Ostuni,,,http,ASP.NET,No,Aruba S.p.A. Network,97,90,82.00,Sì,No
Studio Prete S.A.S. Di Giancarlo Prete & C.,Consulente aziendale,,0832 947089,"Via IV Novembre, 104",Copertino,,,,,,,,,,,
STUDIO APOLLONIO,Consulente fiscale,http://studioapollonio.it/,0836 562686,"Via di Gallipoli, 81",Galatina,,,http,ASP.NET,No,Aruba S.p.A. Network,97,100,91.00,Sì,No
Foto Falco,Fotografo,,0836 411623,Via Roma,Cannole,,,,,,,,,,,
Studio Copertino - Agenzia Immobiliare,Agenzia immobiliare,http://www.studiocopertino.it/,0832 934459,"Via Re Galantuomo, 70",Copertino,,studiocopertinoimmobiliare@gmail.com,http,ASP.NET,No,Aruba S.p.A.,57,91,85.00,Sì,No
Calabrese Luca Bar Tabacchi,Tabaccheria,,0836 318095,"Via Papa Giovanni XXIII, 5",Cannole,,,,,,,,,,,
Studio CI.DA.S. sas di Danilo Cipressa & C.,Servizi per le imprese,,0832 179 5797,"Via IV Novembre, 20",Copertino,,,,,,,,,,,
Agenzia Funebre Chittano,Agenzia funebre,,0836 318221,"Via Alcide De Gasperi, 56",Cannole,,,,,,,,,,,
Soul•StefaniaNuzzo,Palestra,,320 752 5425,"Via XXIV Maggio, 32",Cannole,,,,,,,,,,,
Nuzzo Luigi,Fornitore di materiali da costruzione,,0836 318193,"Via Alessandro Manzoni, 8",Cannole,,,,,,,,,,,
Longo Corrado,Commercialista abilitato all'esercizio della professione,,0833 533371,"Via S. Bartolo, 43",Corsano,,,,,,,,,,,
Dott. Russo Antonio Commercialista,Commercialista,,347 914 7053,"i n 44, Piazza Umberto",Corsano,,,,,,,,,,,
Vito Riso - Dottore Commercialista,Commercialista abilitato all'esercizio della professione,,0833 533334,"Via della Libertà, 114/B",Corsano,,,,,,,,,,,
Studio Commerciale Mandorino Roberto,Commercialista abilitato all'esercizio della professione,,0836 663342,"Via Caduti Soletani, 85",Soleto,,,,,,,,,,,
Studio Villani,Commercialista abilitato all'esercizio della professione,,0836 663822,"Via Ospedale, 22",Soleto,,,,,,,,,,,
Studio Palmisano Professionisti Associati,Commercialista,,0836 667167,"Via Matteo Tafuri, 42",Soleto,,,,,,,,,,,
Dr. Pagliara Luigi,Commercialista abilitato all'esercizio della professione,,0833 532909,"Via Don Giovanni Minzoni, 12",Corsano,,,,,,,,,,,
Farmacia Marchetti Sas Di Dr. Marchetti Antonio Walter,Farmacia,,0836 411669,"Via XXIV Maggio, 40",Cannole,,,,,,,,,,,
Castellano Valerio,Consulente,,0836 600639,"Viale Regina Elena, 52",Zollino,,,,,,,,,,,
Avvocato Romolo Chiriatti,Avvocato,,339 755 9882,"Via Stazione, 1/A",Bagnolo del Salento,,,,,,,,,,,
STUDIO MARIANO,Commercialista,http://mariano.studio/,335 292 495,"Via Mogadiscio, 59",Copertino,,studioantoniomariano@gmail.com,http,WordPress,No,"Automattic, Inc",77,98,92.00,Sì,No
Micelli Maria Sonia,Consulente finanziario,,0836 318165,"Via Roma, 27",Bagnolo del Salento,,,,,,,,,,,
CAF - UIL,Associazione / Organizzazione,https://cafuil.it/,340 760 5913,"Via Don Filippo Smaldone, 7",Cannole,,cafuil@cafuil.it,https,Shopify,Sì,Google LLC,32,44,100.00,Sì,No
Guglielmo Costruzioni (S.R.L.),Impresa di costruzioni,,0836 318023,"Via Antonio Gramsci, 4",Cannole,,,,,,,,,,,
Tabaccheria Specchia,Tabaccheria,,0836 318676,"Via Giuseppe Verdi, 8",Bagnolo del Salento,,,,,,,,,,,
Mitello Dr. Salvatore,Commercialista abilitato all'esercizio della professione,,0836 813452,Via Vicinale Conche,Giurdignano,,,,,,,,,,,
Parafarmacia,Negozio,,0836 813830,"Piazza Caduti, 13",Giurdignano,,,,,,,,,,,
Gravante Avv. Monica,Avvocato,,349 566 6146,"Via San Vincenzo, 36",Giurdignano,,,,,,,,,,,
Agenzia Funebre Sant'Angelo di Ruggeri Loredana,Agenzia funebre,,327 936 0273,"Via S. Rocco, 11B",Giurdignano,,,,,,,,,,,
Macculi Dr. Silvano,Consulente aziendale,,0836 993493,Via Giuseppe Mazzini,Botrugno,,,,,,,,,,,
Studio Commerciale Tributario Puce,Commercialista abilitato all'esercizio della professione,,0836 993790,"Via Tripoli, 49",Botrugno,,,,,,,,,,,
Dr.Francesco Puce Consulenza Finanziaria,Consulente finanziario,,329 485 3618,"Via Cassino 13, Via Giacomo Leopardi, 18",Botrugno,,,,,,,,,,,
Studio Consulenti Associati,Commercialista abilitato all'esercizio della professione,,0833 522422,"Via V. Mauro, 12",Salve,,,,,,,,,,,
Giaccari Dott. Nicola,Commercialista abilitato all'esercizio della professione,,0833 528495,"Via Montano, 2",Salve,,,,,,,,,,,
Studio Consulenza del Lavoro di Olga Musarò,Consulente dell'impiego,,320 015 9594,"Piazza A. Saraceno, 13",Andrano,,,,,,,,,,,
Garrapa Dr. Giuseppe,Commercialista abilitato all'esercizio della professione,,0836 969993,"Via Duca degli Abruzzi, 5",Andrano,,,,,,,,,,,
Marco Sponziello,Consulente,http://www.studiosponziello.it/,0836 663885,"Via Armando Diaz, 15",Soleto,,Eu0832.408564info@netxteu.itwww.nexteu.it,http,WordPress,No,Aruba S.p.A.,83,98,100.00,Sì,No
Cuppone Giorgio,Commercialista,,0836 618053,"Via Umberto I, 131",Neviano,,,,,,,,,,,
Petrachi Dott. Rag. Giorgio,Commercialista abilitato all'esercizio della professione,,0833 281617,"Via S. Pancrazio, 27",Alezio,,,,,,,,,,,
Studio Commerciale Pantaleo,Commercialista,,0836 925872,"Via Antonio Pigafetta, 33",Andrano,,,,,,,,,,,
Studio Urso - Servizi Integrati di Consulenza,Commercialista,http://studiourso.it/,0836 929209,"Via XXV Luglio, 67",Andrano,,,http,ASP.NET,No,Aruba S.p.A. Network,75,96,92.00,Sì,Sì
Studio Legale Avv. Donato Fanciullo,Studio legale,,0836 813232,"Via Salvo D' Acquisto, 16",Giurdignano,,,,,,,,,,,
CAF CONFASI - Sede Periferica di Giurdignano,Consulente fiscale,http://www.cafconfasi.it/,0836 813143,"Via Madonna del Rosario, 46",Giurdignano,,,http,ASP.NET,No,Aruba S.p.A. Network,54,78,83.00,Sì,No
Studio Dott.ssa Scialpi Alessandra,Commercialista abilitato all'esercizio della professione,,0836 610438,"Via Umberto I, 23",Neviano,,,,,,,,,,,
Rango Elio - Tabaccheria - Edicola - Lotto - Fax - Bollette,Tabaccheria,,0836 354493,"Via Palma, 1",Palmariggi,,,,,,,,,,,
D'alba Antonio Maurizio,Commercialista abilitato all'esercizio della professione,,0836 812580,"Via Caduti di Peteano, 20",Uggiano la Chiesa,,,,,,,,,,,
Studio Commercialista Dr. Antonio Specchia - Amministratore Condominio,Commercialista,,339 406 7721,"Via Giuseppe Mazzini 4 - Fraz, Via Giuseppe Mazzini, 4",Casamassella,,,,,,,,,,,
Associazione Radio Uggiano Studio 104,Stazione radio,,0836 812242,"Via Roma, 17",Uggiano La Chiesa,,,,,,,,,,,
Viva Maria Antonietta,Consulente dell'impiego,,0836 812793,"Via Minervino, 71",Uggiano La Chiesa,,,,,,,,,,,
Rag. Policante Marco,Commercialista,,045 758 0660,"Via Duca degli Abruzzi, 5",Andrano,,,,,,,,,,,
Ferraro Eusebio,Commercialista abilitato all'esercizio della professione,,0833 762809,"Via Chiano, 9",Montesano Salentino,,,,,,,,,,,
Tundo Giuseppina,Commercialista abilitato all'esercizio della professione,,0832 801535,"Via Filippo Turati, 6",Martignano,,,,,,,,,,,
DE PASCALI Consulenza d’Impresa,Commercialista abilitato all'esercizio della professione,http://www.stefanodepascali.it/,0836 505544,"Via Ugo Foscolo, 167",Neviano,,consulenza@stefanodepascali.it,http,WordPress,Sì,Aruba S.p.A.,57,84,92.00,Sì,No
Studio D'Ostuni E Associati,Commercialista,,0836 619599,"Via XXIV Maggio, 20",Neviano,,,,,,,,,,,
D'Ippolito Luigi,Commercialista,,0833 631035,"Via C. Battisti, 14",Supersano,,,,,,,,,,,
