Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio De Vitis,Consulente del lavoro,http://www.studiodevitis.it/,349 250 5918,"Piazzetta Mons. Fiorito, 2",Ruffano,,logo@2x.png,http,Joomla,No,Sconosciuto,54,80,85.00,Sì,No
Giannelli Rag. Sebastiano,Consulente dell'impiego,,0833 509984,"Via dei Mille, 89",Parabita,,,,,,,,,,,
Bonifacio Dr. Sandro,Commercialista,http://www.studiobonifacio.com/,0836 574171,"Via Soleto, 116",Martano,,,http,Altro,No,Sconosciuto,100,100,90.00,Sì,No
Tremolizzo Dr. Antonella,Commercialista abilitato all'esercizio della professione,,0836 571817,"Via S. Vincenzo, 66",Martano,,,,,,,,,,,
Studio Commerciale Dr. Luigi Majure & Partners,Commercialista,http://www.studiomajure.com/,349 850 9008,"Via Giuseppe Pisanelli, 53",Parabita,,studiomajure@gmail.com,http,React,No,Sconosciuto,75,97,91.00,Sì,No
Leopizzi Dr. Antonio,Consulente finanziario,,0833 593327,"Via Piave, 15",Parabita,,,,,,,,,,,
PIZZOLANTE Dr. Ennio,Commercialista abilitato all'esercizio della professione,,0832 731409,"Via Umberto I, 95",Salice Salentino,,,,,,,,,,,
Manieri Maurizio Michele,Commercialista abilitato all'esercizio della professione,,0833 593621,"Via Tancredi, 37",Parabita,,,,,,,,,,,
Medicina Insieme,Studio medico,http://www.medicinainsieme.it/,0836 541972,"Viale della Repubblica, 0",Cutrofiano,,parienti2000@libero.it,http,Altro,No,Sconosciuto,99,100,90.00,Sì,No
FEDERAZIENDE - Ufficio Urbano,Servizio di assistenza fiscale,,351 806 5203,"Via Alcide De Gasperi, 32",Salice Salentino,,,,,,,,,,,
Tondo Dr. Raffaele,Commercialista abilitato all'esercizio della professione,,0832 705908,"Via Toselli, 59",Guagnano,,,,,,,,,,,
Studio Cen.Ter. - Centro Studi e Documentazione per il Territorio.,Ingegnere,,333 585 0245,"Via Giuseppe Garibaldi, 4",Salice Salentino,,,,,,,,,,,
Studio Commercialista Massimo Lotti,Società di servizi contabili,http://studiomassimolotti.it/,329 236 1015,"Via Impero, 124",Parabita,,info@studiomassimolotti.it,http,Altro,No,Sconosciuto,93,87,100.00,Sì,No
Studio Legale Fina Avv. Alberta,Studio legale,,0832 733642,"Via Roma, 20",Salice Salentino,,,,,,,,,,,
Studio Dott. Giovanni Fracasso Dottore Commercialista,Commercialista abilitato all'esercizio della professione,http://www.studiofracasso.it/,0833 509878,"Via Luigi Pasteur, 8",Parabita,,,http,ASP.NET,No,Sconosciuto,93,99,91.00,Sì,No
CARETTO-TACCAGNI Studio Associato,Consulente dell'impiego,,0832 732086,"Via Piave, 15",Salice Salentino,,,,,,,,,,,
Studio Professionale Dr. Cosimo Leccese Commercialista _ Revisore Legale,Commercialista abilitato all'esercizio della professione,,329 055 2791,"Corso Umberto I°, 116",San Pancrazio Salentino,,,,,,,,,,,
Patronato SIAS - CAF MCL,Servizio di assistenza fiscale,https://www.patronatosias.it/,0832 733785,"Via Regina Elena, 13",Salice Salentino,,,https,React,Sì,Sconosciuto,55,51,85.00,Sì,No
D'Alfonso Giuseppe,Commercialista,,0832 205303,"Via Sant'Elia, 70",San Cesario di Lecce,,,,,,,,,,,
Gigante Giancarlo,Commercialista,,0832 202286,"Via Madonna delle Vigne, 8",San Cesario di Lecce,,,,,,,,,,,
SPAZIO LEGALE,Servizi legali,http://spaziolegale.com/,329 662 3532,"Via Cavour, 29",Salice Salentino,,info@spaziolegale.com,http,React,No,Aruba Hosting,59,87,92.00,Sì,No
Giannotta Dr. Salvatore,Commercialista abilitato all'esercizio della professione,,0832 970460,"Via Oberdan, 18",Guagnano,,,,,,,,,,,
Scardino Rag. Vito Rocco,Commercialista abilitato all'esercizio della professione,,0832 205966,"Via Dante Alighieri, 83",San Cesario di Lecce,,,,,,,,,,,
Studio Tecnico Arnesano,Geometra,,0832 731653,"Via Umberto I, 34",Salice Salentino,,,,,,,,,,,
STUDIO COMMERCIALISTA E REVISORE Dr. VERGORI NICOLA,Commercialista abilitato all'esercizio della professione,,0832 704697,"Vico S. Luigi, 18",Guagnano,,,,,,,,,,,
Leuzzi Giovanni,Commercialista abilitato all'esercizio della professione,,0832 731416,"Via Giuseppe de Dominicis, 15",Salice Salentino,,,,,,,,,,,
Laboratorio Studio Ortokinesis Srl,Laboratorio chimico,"https://www.ortokinesis.it/news/il-laboratorio-di-analisi-studio-ortokinesis,-%C3%A8-un-laboratorio-di-analisi-con-sede-a-trepuzzi.html",0832 731187,"Via Celentano, 8",Salice Salentino,,,https,Joomla,No,Sconosciuto,78,97,82.00,Sì,No
Studio Legale Avv Massimo Stano,Avvocato,,347 062 1915,"Via Leone, 66",San Cesario di Lecce,,,,,,,,,,,
Foggetti Dr. Vito,Consulente dell'impiego,,0832 726193,"Via Vittorio Emanuele III, 123",San Cesario di Lecce,,,,,,,,,,,
Studio Medico di Dietoterapia,Nutrizionista,,333 643 8062,"Via Nizza, 12",Cutrofiano,,,,,,,,,,,
Studio Chiriatti & Partners,Commercialista,https://www.studiochiriatti.com/,0836 503959,"Via Soleto, 107",Martano,,,https,WordPress,No,HostGator,99,100,45.00,,No
Studio Di Architettura Vergallo Antonio,Architetto,,0832 200371,"Via Cepolla, 59",San Cesario di Lecce,,,,,,,,,,,
De Tommasi Ignazio Paolo Dottore Commercialista,Commercialista abilitato all'esercizio della professione,,0832 714077,"Via S. Francesco, 37",Novoli,,,,,,,,,,,
Centonze Marco,Commercialista,,0832 712386,"Via Matilde, 10",Novoli,,,,,,,,,,,
Studio Bonacchi Iacopo,Consulente dell'impiego,,0832 714343,"Via Umberto Iᵒ, 22",Novoli,,,,,,,,,,,
Nutriplan4U - Studio Biologa Nutrizionista dott.ssa Marta Marzo,Nutrizionista,http://www.nutriplan4u.it/,380 635 6616,"Via Sant'Elia, 83",San Cesario di Lecce,,,http,Altro,No,Mister Domain,90,93,82.00,Sì,No
Studio Simona Gabellone Consulenza Fiscale E Tributaria,Servizi di consulenza fiscale,https://www.studiosimonagabellone.it/,0832 202427,"Via Cerundolo, 38",San Cesario di Lecce,,studiosimonagabellone@gmail.com,https,Altro,No,Aruba Hosting,69,79,92.00,Sì,No
Studio di immagine -estetica e parrucchieri,Salone da parrucchiere,,347 652 0357,"Via Aldo Moro, 22",San Cesario di Lecce,,,,,,,,,,,
Studio Margiotta Di De Pascalis Marcella,Consulente,,0832 202750,"Via Emilia, 11",San Cesario di Lecce,,,,,,,,,,,
Bellisario Fernando,Commercialista,,0833 588292,"Via Bologna, 29",Melissano,,,,,,,,,,,
Marino Marco,Consulente dell'impiego,,0833 581504,"Via Concordia, 3",Melissano,,,,,,,,,,,
CC Consulenze,Consulente,,0833 204035,"Via Piave, 3",Melissano,,,,,,,,,,,
Congedi Alessandra,Consulente fiscale,,328 924 8790,"Via G. Rossini, 37",Melissano,,,,,,,,,,,
Sportello del Cittadino Melissano,Sindacato,,349 360 3719,"Via Racale, 23",Melissano,,,,,,,,,,,
Legittimo Massimo,Commercialista abilitato all'esercizio della professione,,0833 581157,"Via Casarano, 99",Melissano,,,,,,,,,,,
Rimo Dr. Fernando Angelo,Commercialista,,0833 587525,"Via Trieste, 20",Melissano,,,,,,,,,,,
Studio Contaldi Ing. Luigi Antonio,Ingegnere,,0833 588663,"Via Giuseppe di Vittorio, 7",Melissano,,,,,,,,,,,
Marino Monica - Consulente del Lavoro,Consulente del lavoro,,0833 581954,Vico Caputo,Melissano,,,,,,,,,,,
Caterina Lorusso Studio Tecnico,Ingegnere,,328 378 3874,"Via Terragno, 3",San Cesario di Lecce,,,,,,,,,,,
Corvino Raffaele,Commercialista,,0832 842200,"Via Palermo, 8",Vernole,,,,,,,,,,,
De Matteis Dr. Antonio,Commercialista abilitato all'esercizio della professione,,0832 882253,"Via Dante Alighieri, 32",Vernole,,,,,,,,,,,
Valzano Dott. Giovanni,Commercialista,http://www.studiovalzano.it/,0832 713032,"n, Via Risorgimento, 50",Novoli,,,http,Angular,No,Sconosciuto,28,43,92.00,Sì,No
Leo Dr. Francesco,Commercialista abilitato all'esercizio della professione,,0832 851810,"Via Osanna, 3",Vernole,,,,,,,,,,,
GRAVILI SERVIZI AUTOMOBILISTICI SRLS,Agenzia di assicurazioni,,0832 713860,"Via Papa Giovanni XXIII, 15",Novoli,,,,,,,,,,,
Studio Viviani Commercialisti Associati,Commercialista abilitato all'esercizio della professione,,055 480789,"15, Via di Novoli, 33",Firenze,,,,,,,,,,,
Studio Martini Andrea Commercialista,Commercialista abilitato all'esercizio della professione,https://www.studio-martini.it/,055 328 9632,"Via di Novoli, 5",Firenze,,info@studio-martini.it,https,ASP.NET,Sì,Sconosciuto,63,74,100.00,Sì,No
Studio di Consulenza Psicopedagogica e Counseling Professionale,Consulente familiare,http://www.counselingpositivo.it/,320 146 1111,"Via Mario Cappello, 6",San Cesario di Lecce,,lucagandolfi1-225x300@2x.png,http,WordPress,No,Sconosciuto,55,59,92.00,Sì,No
Supermercato Doc,Negozio di alimentari,,320 262 3422,"Via Isonzo, 2",Vernole,,,,,,,,,,,
Studio Dr. Dimitri Ottavio,Commercialista,,0832 873392,"Via Edmondo De Amicis, 18",Calimera,,,,,,,,,,,
Studio Associato Scarcia commercialisti,Commercialista,,0832 873027,"Via Vincenzo Ciardo, 5",Calimera,,,,,,,,,,,
Fasiello,Oleificio,,348 935 6978,SC Lecce Strudà,Vernole,,,,,,,,,,,
Studio Legale Gabrieli Di Gabrieli Tommasi Avv. Massimo,Avvocato,,0832 873105,"Via Atene, 30",Calimera,,,,,,,,,,,
Parafarmacia Q8 Deltaoil,Medico,,0832 343594,Via Vernole,Merine,,,,,,,,,,,
Roma Rossana,Commercialista,http://www.rossanaroma.it/,0832 700459,"Via Sant'Eligio, n. 02",Calimera,,studio@rossanaroma.it,http,Angular,Sì,BigSur Hosting,85,97,100.00,Sì,No
Vergine Dr. Antonio Commercialista Revisore Legale,Commercialista,http://www.studiovergine-balzani.it/,0832 344968,"Via Cosimo de Giorgi, 93",Lecce,,,http,Altro,No,Sconosciuto,0,0,90.00,Sì,No
Autoscuola Zeta - Elle,Autoscuola,,349 136 8600,"Via Pozzonardo, 15",Alliste,,,,,,,,,,,
Ferramenta Colori Concimi Di Venneri Angelo,Ferramenta,,0833 552526,"Via Giuseppe Fortunato, 5",Alliste,,,,,,,,,,,
Dott . Cicala Corrado,Commercialista abilitato all'esercizio della professione,,0832 873656,"Via Montinari, 86",Calimera,,,,,,,,,,,
Galatina Co Srl,Grossista di frutta e verdura,,0833 553818,"Contrada Masseria Catrini, Alliste, Le 73040",Alliste,,,,,,,,,,,
Servizi Agrari Gabrieli Tommasi S.r.l,Servizio agricolo,https://www.getbio.it/,0832 871090,"Viale Napoli, 16",Calimera,,,https,React,No,Sconosciuto,70,70,100.00,Sì,No
Cisl Unione Comunale Resp.: Nico Palma,Sindacato,http://www.caafcisl.it/,0832 873834,"Via Costantini, 98, Via P. Licci, 2",Calimera,,,http,Angular,No,Sconosciuto,31,41,92.00,Sì,No
Studio URSO,Consulente fiscale,,0836 465264,"Via Francesco Crispi, 10",Scorrano,,,,,,,,,,,
Dottore Commercialista Andrea Toni,Commercialista,,328 058 2883,"Via Lecce Leuca, 41",Scorrano,,,,,,,,,,,
Macelleria di Serio Quintino,Macelleria,,0833 585854,"Via I. Maggio, 27",Alliste,,,,,,,,,,,
Mp Piscine Di Milena Caroli,Ditta specializzata in piscine,,389 118 4077,"Via Racale, 120",Alliste,,,,,,,,,,,
ELETTRAUTO GINO,Officina autoriparazioni,http://www.amicacard.it/vetrina/71940/elettrauto-gino/,0833 985064,VIA ZONA INDUSTRIALE PIP,Alliste,,,http,Altro,No,Sconosciuto,57,80,92.00,Sì,No
Gaetani Alvaro Ceramiche,Arredo bagno,,0833 552599,"Via Marina, 59",Alliste,,,,,,,,,,,
Consulingro,Commercialista abilitato all'esercizio della professione,http://www.consulingro.it/,0833 283120,"Via Mariana Albina, 27",Alezio,,info@consulingro.it,http,ASP.NET,No,GoDaddy-DNS,100,99,100.00,Sì,No
Piscopello Raffaele,Commercialista,,0833 522717,"Via Principe di Piemonte, 19",Alessano,,,,,,,,,,,
Piccinni Giuseppe Dottore Commercialista,Commercialista,,0833 522947,"Via Bari, 47",Alessano,,,,,,,,,,,
dott- Raffaele Giordano,Commercialista abilitato all'esercizio della professione,,0833 781157,"Via Vecchia Montesardo, 2773031",Alessano,,,,,,,,,,,
Manni Petroli Srl,Benzinaio,,0833 585394,"Via Alliste, 60",Racale,,,,,,,,,,,
Stendardo Dr. Osvaldo,Commercialista abilitato all'esercizio della professione,,0833 782246,"Via Scipione Sangiovanni, 34",Alessano,,,,,,,,,,,
Cazzato Maria,Commercialista,,0833 522143,"Via IV Novembre, 21",Alessano,,,,,,,,,,,
Morciano Vittorino,Commercialista abilitato all'esercizio della professione,,0833 524059,"Via Scipione Sangiovanni, 60",Alessano,,,,,,,,,,,
Studio Legale Marasco,Avvocato,,0833 781040,"Via Roma, 18",Alessano,,,,,,,,,,,
Cardellicchio Fernando,Commercialista abilitato all'esercizio della professione,,0833 563321,"Via Giuseppe Garibaldi, 89",Porto Cesareo,,,,,,,,,,,
Studio Tecnico Geometra Rizzello,Geometra,,333 748 6232,"Via Enzo Ferrari, 8",Porto Cesareo,,,,,,,,,,,
Studio Ingegnere Basile Cataldo,Ingegnere,,0833 569159,"Via Rimini, 16",Porto Cesareo,,,,,,,,,,,
D'ANDRIA & Partner,Commercialista abilitato all'esercizio della professione,http://www.studiodandria.com/,0833 569539,"Via Olivieri, 18",Porto Cesareo,,hello@mycompany.com,http,Odoo,No,Sconosciuto,63,88,100.00,Sì,No
Saracino studio dentistico,Dentista,,389 447 4454,"Via Pietro Gobetti, 28",Porto Cesareo,,,,,,,,,,,
Peluso Rag. Marcello,Consulente dell'impiego,,0833 560075,"Via Pietro Gobetti, 35",Porto Cesareo,,,,,,,,,,,
Perrone Dr. Vito,Commercialista,,0833 346849,"Via Conciliazione, 31",Collepasso,,,,,,,,,,,
Ria Addolorata,Consulente,,0833 345911,"Via A. De Ferraris, 30",Collepasso,,,,,,,,,,,
Studio Tecnico Albano,Ingegnere,,0833 565393,"Via G. Bachelet, 31",Porto Cesareo,,,,,,,,,,,
Trentadue Studio Dentistico,Dentista,,349 003 1745,"Via Vincenzo Monti, 113",Porto Cesareo,,,,,,,,,,,
Merico Dr. Sergio,Commercialista abilitato all'esercizio della professione,,0836 901852,"Via Antonio Salandra, 22",Poggiardo,,,,,,,,,,,
dott.ssa Marinella Urso,Commercialista abilitato all'esercizio della professione,,333 159 6668,"Via Nazario Sauro, 3",Poggiardo,,,,,,,,,,,
Studio Polimeno Luigi,Dottore commercialista,,0836 901672,"Via Borgo, 28",Poggiardo,,,,,,,,,,,
Rausa Donato Lucio,Commercialista,,0836 901645,"Via Crispi, 20",Poggiardo,,,,,,,,,,,
Carluccio Silvano,Negozio,,0836 904440,"Via Salvatore Trinchese, 23",Poggiardo,,,,,,,,,,,
Studio Commercialista Katia De Matteis,Commercialista,,0833 231969,"Via Vittorio Emanuele, 111",Sannicola,,,,,,,,,,,
Manco Dr. Marco Maria,Commercialista abilitato all'esercizio della professione,,0833 232587,"Via Alcide de Gasperi, 10",Sannicola,,,,,,,,,,,
Rausa Giovanni,Commercialista abilitato all'esercizio della professione,,0836 901705,"Via XXIV Maggio, 109",Poggiardo,,,,,,,,,,,
Studio Longo Commercialisti,Commercialista abilitato all'esercizio della professione,http://www.commercialistilongo.com/,0836 303069,"LE 115, Via Vittorio Veneto",Poggiardo,,postmaster@commercialistilongo.com,http,Basekit,No,Aruba-Hosting,53,69,100.00,Sì,No
Bramato Dr. Cosimo Marco,Commercialista abilitato all'esercizio della professione,,0833 233660,"Vico Calo, 9",Sannicola,,,,,,,,,,,
Tempesta Prof. Fernando,Commercialista abilitato all'esercizio della professione,,0833 231601,"Via Giuseppe Grassi, 50",Sannicola,,,,,,,,,,,
CAF,Servizi di consulenza fiscale,,0833 345260,"Via Cairoli, 41",Collepasso,,,,,,,,,,,
Centro Servizi Di Leo Mario Donato,Agenzia di assicurazioni,,0832 706813,"Via de gasperi, 16",Guagnano,,,,,,,,,,,
Menozzi Paolo,Commercialista,,0833 346538,"Via Baronessa Contarini, 11",Collepasso,,,,,,,,,,,
Studio Associato Carluccio Circhetta,Commercialista,http://www.studiocarlucciocirchetta.com/,0836 901766,"Piazza Regina Margherita, 7",Poggiardo,,postmaster@studiocarlucciocirchetta.it,http,Shopify,No,Sconosciuto,44,48,85.00,Sì,No
Commercialista Meleleo dott. Alessandro,Commercialista abilitato all'esercizio della professione,http://www.meleleo-consulting.com/,328 594 5111,"Via Giacomo Comi, 13",Corigliano d'Otranto,,,http,Altro,No,Sconosciuto,0,100,82.00,Sì,No
Studio De Maglio & Partners,Servizio di contabilità,https://www.studiodemaglio.com/,0833 850156,"Via Giovanni Gioberti, 8",Porto Cesareo,,amministrazione@studiomedaglio.it,https,ItaliaOnline,No,Sconosciuto,78,79,92.00,Stato Non Determinato,No
STUDIO COPPOLA,Commercialista,,392 911 4405,"Via Gaetano Donizetti, 5",Porto Cesareo,,,,,,,,,,,
Studio Di Consulenza Dott. Marialucia Cazzar E Francesca Stefanizzi,Commercialista,,0836 471046,"Via Marcello, 23",Corigliano D'otranto,,,,,,,,,,,
Thesia Otranto,Negozio di abbigliamento,,0836 801779,"Via Immacolata, 8",Otranto,,,,,,,,,,,
Studio Baldassarre E De Benedetto,Commercialista,,0836 801254,"Via S. Francesco di Paola, 30",Otranto,,,,,,,,,,,
Studio Circhetta Piero,Commercialista abilitato all'esercizio della professione,http://www.studiocirchetta.com/,0836 901146,"Via Nazario Sauro, 37",Poggiardo,,info@studiocirchetta.com,http,React,No,Sconosciuto,0,88,100.00,Sì,No
Bello Lucio,Consulente finanziario,,0836 802715,"Viale Europa, 3",Otranto,,,,,,,,,,,
Muscatello Dr. Vincenzo Giovanni,Consulente finanziario,,0836 802886,"Via XXV Aprile, 11",Otranto,,,,,,,,,,,
Studio Associato Di Paiano De Giuseppe Toma,Consulente,,0836 806120,"Via Papa Giovanni Paolo II, 1",Otranto,,,,,,,,,,,
Punto Service S.R.L.,Commercialista,,0836 306671,"Via Antonio Primaldo, 2",Otranto,,,,,,,,,,,
Cariddi Ing. Pierpaolo & Cariddi Dr. Luciano,Geometra,,0836 804750,"Via Antonio Primaldo, 117",Otranto,,,,,,,,,,,
Buttiglione Antonella,Commercialista,,0836 804110,"Via Punta, 14",Otranto,,,,,,,,,,,
Studio Corrente Dott. Barbara,Consulente del lavoro,,0833 231419,"Via Alcide de Gasperi, 30",Sannicola,,,,,,,,,,,
Studio Flat Corigliano d'Otranto,Casa per vacanze,,328 176 2530,"Via G. Marconi, 20",Corigliano d'Otranto,,,,,,,,,,,
Studio Tecnico di Ingegneria,Società,http://www.enterengineering.it/,328 292 9804,"Via Trieste, 47",Corigliano D'otranto,,info@enterprogetti.it,http,WordPress,No,Sconosciuto,82,97,92.00,Sì,No
Studio Ecografico Borlizzi dr. Michele - Corigliano d'Otranto,Medico,http://www.borlizzi.it/,338 401 6540,"Via Galatina, 121",Corigliano d'Otranto,,info@borlizzi.it,http,Joomla,No,Register.it-Hosting,78,97,92.00,Sì,No
Romeo Rag. Giovanni,Commercialista abilitato all'esercizio della professione,,0825 36327,"Via Otranto, 27",Avellino,,,,,,,,,,,
RICEVITORIA BIBBO',Rivenditore di biglietti della lotteria,,0836 801875,"Via S. Francesco di Paola, 10",Otranto,,,,,,,,,,,
C.D.L. Rag De Matteis Francesca,Consulente dell'impiego,,0833 761245,"Via Livorno, 7",Miggiano,,,,,,,,,,,
Lisi dott. Vito - commercialista,Commercialista,,0833 761939,"Via Lago, 13",Miggiano,,,,,,,,,,,
Bramato Maria,Consulente dell'impiego,,0833 761350,"Via Treviso, 3",Miggiano,,,,,,,,,,,
Palazzo Arcivescovile,Punto di riferimento storico,,0836 801437,"Palazzo Arcivescovile, Otranto, Le 73028",Otranto,,,,,,,,,,,
Petrachi Dott. Rag. Giorgio,Commercialista abilitato all'esercizio della professione,,0833 281617,"Via S. Pancrazio, 27",Alezio,,,,,,,,,,,
Studio Commercialista Dr. Stefano Filippo,Commercialista,,324 827 2335,"Via Livorno, 7",Miggiano,,,,,,,,,,,
Studio Villani,Commercialista abilitato all'esercizio della professione,,0836 663822,"Via Ospedale, 22",Soleto,,,,,,,,,,,
Studio Commerciale Mandorino Roberto,Commercialista abilitato all'esercizio della professione,,0836 663342,"Via Caduti Soletani, 85",Soleto,,,,,,,,,,,
Studio Associato Castello Stefanelli,Consulente finanziario,,0833 722910,"44, Via dell' Unita', Presicce, Le 73054",Presicce-Acquarica,,,,,,,,,,,
Studio commercialista,Commercialista,,333 353 2437,Via della Repubblica,Presicce,,,,,,,,,,,
CEDA SOCIETÀ COOPERATIVA,Consulente,,0833 726999,"Via Roma, 135",Presicce-Acquarica,,,,,,,,,,,
Studio Palmisano Professionisti Associati,Commercialista,,0836 667167,"Via Matteo Tafuri, 42",Soleto,,,,,,,,,,,
Luigi Mele - Dottore Commercialista,Commercialista,,0833 722192,"Via Aquila, 16",Acquarica del capo,,,,,,,,,,,
Longo Corrado,Commercialista abilitato all'esercizio della professione,,0833 533371,"Via S. Bartolo, 43",Corsano,,,,,,,,,,,
Antonucci Donato Antonio,Negozio,,0833 721511,"Via C. Cattaneo, 26",Presicce-Acquarica,,,,,,,,,,,
Dott. Russo Antonio Commercialista,Commercialista,,347 914 7053,"i n 44, Piazza Umberto",Corsano,,,,,,,,,,,
Vito Riso - Dottore Commercialista,Commercialista abilitato all'esercizio della professione,,0833 533334,"Via della Libertà, 114/B",Corsano,,,,,,,,,,,
Studio D'Ostuni E Associati,Commercialista,,0836 619599,"Via XXIV Maggio, 20",Neviano,,,,,,,,,,,
Dr. Pagliara Luigi,Commercialista abilitato all'esercizio della professione,,0833 532909,"Via Don Giovanni Minzoni, 12",Corsano,,,,,,,,,,,
Studio Dott.ssa Scialpi Alessandra,Commercialista abilitato all'esercizio della professione,,0836 610438,"Via Umberto I, 23",Neviano,,,,,,,,,,,
Pirelli Francesco dottore in economia e commercio consulente del lavoro,Consulente del lavoro,,340 334 2676,"Via Vittorio Emanuele II, 34",Castrignano del Capo,,,,,,,,,,,
Ferraro Francesco,Consulente del lavoro,,0833 530837,"Via Roma, 226",Castrignano del Capo,,,,,,,,,,,
Marco Sponziello,Consulente,http://www.studiosponziello.it/,0836 663885,"Via Armando Diaz, 15",Soleto,,Eu0832.408564info@netxteu.itwww.nexteu.it,http,WordPress,No,Sconosciuto,86,98,100.00,Sì,No
Studio Legale Avv. Maurizio Donnicola - Castrignano Del Capo,Avvocato,,0833 758776,"Via Balvano, 33",Castrignano del Capo,,,,,,,,,,,
Melcarne Gianfranco,Commercialista,,0833 548578,"Via Municipio, 6",Castrignano del Capo,,,,,,,,,,,
Studio Medico - Medicina di Base,Studio medico,,0833 751920,"SP 191, Via Cesare Battisti, 52",Castrignano del Capo,,,,,,,,,,,
STUDIO TECNICO LICCI MASSIMO,Geometra,,339 330 3022,"Via Cesare Battisti, 10",Castrignano del Capo,,,,,,,,,,,
Avv. Gaetano Rosafio,Studio legale,,380 151 7252,"Via Isola di Cipro, 42",Castrignano del Capo,,,,,,,,,,,
Ciardo Rag. Pasquale,Commercialista abilitato all'esercizio della professione,,0833 547028,"Via Bari, 18",Gagliano del Capo,,,,,,,,,,,
DE PASCALI Consulenza d’Impresa,Commercialista abilitato all'esercizio della professione,http://www.stefanodepascali.it/,0836 505544,"Via Ugo Foscolo, 167",Neviano,,consulenza@stefanodepascali.it,http,Shopify,Sì,Sconosciuto,66,61,92.00,Sì,No
Cuppone Giorgio,Commercialista,,0836 618053,"Via Umberto I, 131",Neviano,,,,,,,,,,,
De Blasi Alessandra,Notaio pubblico,,0833 547208,"Via Somalia, 35",Gagliano del Capo,,,,,,,,,,,
Studio Salus Fisioterapia,Fisioterapista,http://www.salusfisioterapia.com/,328 823 6911,"Via Unità d' Italia, 47",Gagliano del Capo,,,http,Altro,No,Sconosciuto,99,100,100.00,Sì,No
Biasco Dr. Cosimo Studio Commercialista,Commercialista,http://studiobiasco.myadj.it/v/studiobiasco,0836 460754,"Via S. Francesco, 42",Scorrano,,,http,Altro,,Sconosciuto,73,97,92.00,,
Studio di Nutrizione Dott.ssa Marilda Toscano,Nutrizionista,https://www.google.com/url?sa=t&source=web&rct=j&url=https://m.facebook.com/nutrizionista.marildatoscano/&ved=2ahUKEwiJibaDxp_-AhWcZ_EDHfPlCXkQFnoECAoQAQ&usg=AOvVaw2ae9k2zAFc_rWDXBLRFOV6,348 034 7089,"Via DEL NEVOSO, 56",Castrignano del Capo,,,https,React,No,Sconosciuto,0,0,0.00,Sì,No
Ck Studio | Photography & Videoproduction,Fotografo,https://www.ckstudio.it/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3128090102501473808,348 501 1500,"Via Margherita di Savoia, 92",Gagliano del Capo,,,https,Wix,No,Sconosciuto,83,98,36.00,No - Pagina Non Trovata (404),No
Riv. Ne1 Arbace-Pelagalli Di Arbace De Francesco Donato,Tabaccheria,,0833 547565,"Corso Umberto I, 82",Gagliano del Capo,,,,,,,,,,,
Rag. Stefanelli Antonio Studio Consulenza Aziendale,Commercialista abilitato all'esercizio della professione,,0833 597089,"Via Aldo Moro, 5",Tuglie,,,,,,,,,,,
Studio Ing. Vito Morciano,Ingegnere,,0833 548778,"Corso Umberto I, 17",Gagliano del Capo,,,,,,,,,,,
Ram Associati,Studio di architettura,https://ramassociati.com/,320 900 6531,Piazza Falcone e Borsellino,Gagliano del Capo,,,https,Blogger,No,Servicedomus,67,94,100.00,Sì,No
Elettrocasa Nuzzo di Nuzzo Francesco,Negozio di elettrodomestici,http://www.elettrocasanuzzo.it/,0833 548551,"Corso Ciardo Fratelli, 30",Gagliano del Capo,,,http,ASP.NET,No,Sconosciuto,74,99,91.00,Sì,No
STUDIO DI BELLEZZA – ESTETICA AVANZATA DI TIZIANA CUCINELLI,Negozio di prodotti di bellezza e per il benessere,https://esteticacucinelli.it/,335 581 4935,"Via Unità d' Italia, 9",Gagliano del Capo,,info@esteticacucinelli.it,https,WordPress,Sì,Keedra Hosting,63,77,100.00,Sì,No
Rocca Annunziata Fiorella Commercialista,Commercialista abilitato all'esercizio della professione,,0833 596419,"Via Battisti, 23 C",Tuglie,,,,,,,,,,,
Carluccio Vincenzo,Commercialista abilitato all'esercizio della professione,,0836 444043,"Via Arimondi, 27",Muro Leccese,,,,,,,,,,,
Bernardi Isidoro,Avvocato,,0833 596746,"Via Aldo Moro, 90",Tuglie,,,,,,,,,,,
Studio Tecnico Accoto - Geom. Roberto Accoto,Geometra,,389 976 8918,"Via Tripoli, 37/c",Muro Leccese,,,,,,,,,,,
STUDIO 99,Stazione radio,,333 319 9216,"Via G. Garibaldi, 22",Muro Leccese,,,,,,,,,,,
Studio Dentistico - dott. Pasca Domenico,Dentista,,0836 343780,"Via Corsica, 148",Muro Leccese,,,,,,,,,,,
Dr. Zollino Claudio,Commercialista abilitato all'esercizio della professione,,0836 444058,"Via Trento, 1",Muro Leccese,,,,,,,,,,,
Studio di Fisioterapia ed Estetista Dott.ssa Maria Vincenza Cogli,Fisioterapista,,0836 343037,"Via Arimondi, 82",Muro Leccese,,,,,,,,,,,
Studio Legale Ruggeri,Servizi legali,http://studiolegaleritaruggeri.it/,0836 341332,"Via Malta, 84",Muro Leccese,,,http,ASP.NET,No,Aruba-Hosting-(Technorail),97,100,100.00,Sì,No
